recordingId,frame,uniqueTrackId,class,width,length,sceneId,roadWidth,sceneX,sceneY,sceneXVelocity,sceneYVelocity,sceneXAcceleration,sceneYAcceleration
31,22429,31334,bicycle,0.0,0.0,340,20.0,-0.8676622552397593,14.751350709214426,0.22896364484465526,1.1992489657445837,0.001845696196656199,0.0310900853254914
31,22431,31334,bicycle,0.0,0.0,340,20.0,-0.913316365884933,14.512616839432201,0.22827055322586887,1.1936693489111239,0.00346545809393195,0.02789808416729933
31,22433,31334,bicycle,0.0,0.0,340,20.0,-0.9586930700078939,14.275034075909804,0.22688352061480455,1.1879138176119852,0.006935163055321603,0.028777656495693194
31,22435,31334,bicycle,0.0,0.0,340,20.0,-1.003571345109588,14.038202357333311,0.22439137550847033,1.184158592882465,0.012460725531671102,0.018776123647601395
31,22437,31334,bicycle,0.0,0.0,340,20.0,-1.0480225701135701,13.801780795085607,0.22225612501991066,1.182107811238522,0.01067625244279835,0.010253908219715058
31,22439,31334,bicycle,0.0,0.0,340,20.0,-1.0920140535196623,13.564998071290706,0.2199574170304608,1.1839136189745059,0.011493539947249332,-0.009029038679919665
31,22441,31334,bicycle,0.0,0.0,340,20.0,-1.1356926926983624,13.327606554846886,0.21839319589350037,1.1869575822190992,0.007821105684802099,-0.015219816222966642
31,22443,31334,bicycle,0.0,0.0,340,20.0,-1.1789811532346084,13.08973320790696,0.2164423026812301,1.1893667346996306,0.00975446606135133,-0.01204576240265709
31,22445,31334,bicycle,0.0,0.0,340,20.0,-1.2217963979969362,12.85054454091803,0.21407622381163893,1.1959433349446513,0.011830394347955853,-0.03288300122510357
31,22447,31334,bicycle,0.0,0.0,340,20.0,-1.263481147141941,12.610341191880764,0.20842374572502376,1.2010167451863296,0.02826239043307588,-0.025367051208391445
31,22449,31334,bicycle,0.0,0.0,340,20.0,-1.3037274563277759,12.369076574506153,0.2012315459291747,1.2063230868730557,0.03596099897924532,-0.026531708433630286
31,22451,31334,bicycle,0.0,0.0,340,20.0,-1.3422764588945766,12.125763628485792,0.19274501283400358,1.2165647301018012,0.04243266547585556,-0.051208216143727725
31,22453,31334,bicycle,0.0,0.0,340,20.0,-1.378653420381002,11.881198549267577,0.18188480743212665,1.2228253960910784,0.05430102700938466,-0.03130332994638607
31,22455,31334,bicycle,0.0,0.0,340,20.0,-1.4125867198816522,11.63566562910207,0.16966649750325136,1.227664600827536,0.061091549644376464,-0.024196023682288015
31,22457,31334,bicycle,0.0,0.0,340,20.0,-1.44412184561092,11.388935018424675,0.15767562864633877,1.2336530533869716,0.05995434428456292,-0.029942262797177932
31,22459,31334,bicycle,0.0,0.0,340,20.0,-1.473207521700643,11.139735744857513,0.1454283804486156,1.2459963678358132,0.0612362409886158,-0.06171657224420812
31,22461,31334,bicycle,0.0,0.0,340,20.0,-1.4997569112453792,10.888961653662268,0.1327469477236809,1.2538704559762248,0.06340716362467358,-0.03937044070205786
31,22463,31334,bicycle,0.0,0.0,340,20.0,-1.5240712852019707,10.636587529554626,0.12157186978295709,1.2618706205382058,0.05587538970361905,-0.04000082280990469
31,22465,31334,bicycle,0.0,0.0,340,20.0,-1.5462028476384981,10.382725509661697,0.11065781218263737,1.269310099464649,0.05457028800159858,-0.03719739463221572
31,22467,31334,bicycle,0.0,0.0,340,20.0,-1.5661722941348204,10.127178688694123,0.09984723248161131,1.2777341048378688,0.05405289850513029,-0.04212002686609928
31,22469,31334,bicycle,0.0,0.0,340,20.0,-1.5837700905250847,9.869640643034447,0.08798898195132132,1.287690228298377,0.059291252651449966,-0.049780617302541685
31,22471,31334,bicycle,0.0,0.0,340,20.0,-1.5991446973728416,9.610390047154173,0.07687303423878467,1.2962529794013733,0.05557973856268328,-0.04281375551498101
31,22473,31334,bicycle,0.0,0.0,340,20.0,-1.61233902656218,9.349289210929463,0.06597164594669191,1.305504181123549,0.054506941460463754,-0.04625600861087875
31,22475,31334,bicycle,0.0,0.0,340,20.0,-1.6236476756649276,9.08624111750267,0.05654324551373824,1.3152404671339646,0.04714200216476838,-0.0486814300520777
31,22477,31334,bicycle,0.0,0.0,340,20.0,-1.6332542456691104,8.82139304442538,0.04803285002091373,1.3242403653864532,0.04255197746412254,-0.04499949126244296
31,22479,31334,bicycle,0.0,0.0,340,20.0,-1.6413128573859983,8.555713932756442,0.040293058584439656,1.3283955583446883,0.038698957182370375,-0.020775964791175383
31,22481,31334,bicycle,0.0,0.0,340,20.0,-1.648234554912595,8.290569448176143,0.0346084876329833,1.3257224229014941,0.02842285475728179,0.013365677215970706
31,22483,31334,bicycle,0.0,0.0,340,20.0,-1.6546248366739915,8.02588103078881,0.03195140880698277,1.3234420869366659,0.013285394130002626,0.011401679824141198
31,22485,31334,bicycle,0.0,0.0,340,20.0,-1.6603240914858688,7.761070213421792,0.028496274059386373,1.324054086835087,0.017275673737982,-0.0030599994921054474
31,22487,31334,bicycle,0.0,0.0,340,20.0,-1.665904153567567,7.493808132484066,0.027900310408490725,1.336310404688632,0.0029798182544782392,-0.06128158926772542
31,22489,31334,bicycle,0.0,0.0,340,20.0,-1.6708129115740533,7.224747760457944,0.0245437900324319,1.3453018601306077,0.016782601880294123,-0.0449572772098783
31,22491,31334,bicycle,0.0,0.0,340,20.0,-1.675480839269826,6.9564228479898205,0.02333963847886311,1.3416245623406198,0.006020757767843943,0.01838648894993966
31,22493,31334,bicycle,0.0,0.0,340,20.0,-1.6802955389670404,6.689407385016557,0.02407349848607243,1.3350773148663153,-0.0036693000360465966,0.032736237371522314
31,22495,31334,bicycle,0.0,0.0,340,20.0,-1.685459406328076,6.423331593231818,0.02581933680517734,1.3303789589236992,-0.008729191595524544,0.023491779713080696
31,22497,31334,bicycle,0.0,0.0,340,20.0,-1.691515725632449,6.157897073252808,0.030281596521865017,1.3271725998950457,-0.022311298583438388,0.01603179514326758
31,22499,31334,bicycle,0.0,0.0,340,20.0,-1.699189861423304,5.892696582793493,0.03837067895427593,1.3260024522965752,-0.04044541216205455,0.005850737992352251
31,22501,31334,bicycle,0.0,0.0,340,20.0,-1.708126522707575,5.627863419679258,0.04468330642135476,1.3241658155711766,-0.031563137335394176,0.009183183626992886
31,22503,31334,bicycle,0.0,0.0,340,20.0,-1.7183749145732838,5.363267665245882,0.05124195932854403,1.3229787721668806,-0.03279326453594633,0.005935217021479922
31,22505,31334,bicycle,0.0,0.0,340,20.0,-1.7301222699446845,5.098616157708561,0.058736776857003514,1.3232575376866063,-0.03747408764229743,-0.0013938275986280502
31,22507,31334,bicycle,0.0,0.0,340,20.0,-1.7441894070295112,4.833269946779824,0.07033568542413327,1.326731054643684,-0.057994542835648755,-0.017367584785388246
31,22509,31334,bicycle,0.0,0.0,340,20.0,-1.7610874261942022,4.5670339006697835,0.08449009582345512,1.3311802305502018,-0.0707720519966093,-0.02224587953258972
31,22511,31334,bicycle,0.0,0.0,340,20.0,-1.7814566285759093,4.299904217567486,0.10184601190853515,1.3356484155114856,-0.08677958042540013,-0.022340924806418805
31,22513,31334,bicycle,0.0,0.0,340,20.0,-1.8051078803448994,4.031853908689168,0.11825625884495095,1.3402515443915908,-0.08205123468207898,-0.023015644400525836
31,22515,31334,bicycle,0.0,0.0,340,20.0,-1.8310681858562892,3.7631433189504055,0.12980152755694863,1.3435529486938136,-0.0577263435599884,-0.01650702151111405
31,22517,31334,bicycle,0.0,0.0,340,20.0,-1.8580524656000068,3.493552060845267,0.13492139871858821,1.3479562905256937,-0.025599355808197943,-0.02201670915940035
31,22519,31334,bicycle,0.0,0.0,340,20.0,-1.8855437061867955,3.2233315248177465,0.13745620293394323,1.3511026801376014,-0.012674021076775066,-0.015731948059538592
31,22521,31334,bicycle,0.0,0.0,340,20.0,-1.9133805654015537,2.952663833600158,0.13918429607379101,1.3533384560879425,-0.00864046569923893,-0.011178879751705395
31,22523,31334,bicycle,0.0,0.0,340,20.0,-1.9416752653087226,2.6820371533611964,0.14147349953584465,1.3531334011948082,-0.011446017310268175,0.0010252744656713553
31,22525,31334,bicycle,0.0,0.0,340,20.0,-1.969586249652047,2.4120171545592823,0.13955492171662254,1.3500999940095704,0.009592889096110557,0.015167035926189065
31,22527,31334,bicycle,0.0,0.0,340,20.0,-1.997430797426027,2.1431704358527606,0.13922273886989966,1.3442335935326089,0.0016609142336143634,0.0293320023848076
31,22529,31334,bicycle,0.0,0.0,340,20.0,-2.025602761678051,1.8758085735197354,0.14085982126011976,1.3368093116651258,-0.008185411951100452,0.037121409337415034
31,22531,31334,bicycle,0.0,0.0,340,20.0,-2.054477496024846,1.6102838595731739,0.14437367173397497,1.3276235697328076,-0.01756925236927609,0.04592870966159124
31,22533,31334,bicycle,0.0,0.0,340,20.0,-2.083961025057523,1.346813937350963,0.14741764516338574,1.3173496111110539,-0.015219867147053812,0.05136979310876866
31,22535,31334,bicycle,0.0,0.0,340,20.0,-2.1142477202037973,1.0857818469921041,0.15143347573137067,1.305160451794295,-0.020079152839924674,0.06094579658379451
31,22537,31334,bicycle,0.0,0.0,340,20.0,-2.145479706354622,0.8271883063901129,0.15615993075412282,1.2929677030099562,-0.02363227511376076,0.06096374392169368
31,22539,31334,bicycle,0.0,0.0,340,20.0,-2.178166648089397,0.5711224335369914,0.16343470867387522,1.280329364265607,-0.03637388959876198,0.06319169372174582
31,22541,31334,bicycle,0.0,0.0,340,20.0,-2.212701595624644,0.31749755936504453,0.17267473767623498,1.2681243708597345,-0.04620014501179881,0.061024967029362776
31,22543,31334,bicycle,0.0,0.0,340,20.0,-2.249277314726338,0.0659002333216332,0.18287859550847108,1.2579866302170566,-0.05101928916118048,0.050688703213389585
31,22545,31334,bicycle,0.0,0.0,340,20.0,-2.2878008006541846,-0.18434055138774785,0.19261742963923245,1.2512039235469052,-0.04869417065380688,0.03391353335075675
31,22547,31334,bicycle,0.0,0.0,340,20.0,-2.328062476773675,-0.43380140349895147,0.20130838059745138,1.247304260556018,-0.04345475479109462,0.01949831495443588
31,22549,31334,bicycle,0.0,0.0,340,20.0,-2.3703943196990074,-0.6825967412256573,0.2116592146266627,1.243976688633529,-0.051754170146056655,0.016637859612445016
31,22551,31334,bicycle,0.0,0.0,340,20.0,-2.4142922805928935,-0.9327632370426652,0.21948980446943045,1.2508324790850394,-0.03915294921383872,-0.03427895225755151
31,22553,31334,bicycle,0.0,0.0,340,20.0,-2.459557890972916,-1.1848478921030674,0.22632805190011318,1.260423275302011,-0.034191237153413656,-0.04795398108485838
31,22555,31334,bicycle,0.0,0.0,340,20.0,-2.5064202804732174,-1.4410307292532618,0.23431194750150652,1.280914185750972,-0.03991947800696671,-0.10245455224480504
31,22557,31334,bicycle,0.0,0.0,340,20.0,-2.554733227148155,-1.701476427400849,0.24156473337468842,1.3022284907379356,-0.0362639293659095,-0.10657152493481759
31,22559,31334,bicycle,0.0,0.0,340,20.0,-2.604732070935379,-1.966529972217631,0.2499942189361204,1.3252677240839106,-0.042147427807159854,-0.1151961667298751
31,22561,31334,bicycle,0.0,0.0,340,20.0,-2.6563850060659555,-2.238391701948751,0.2582646756528817,1.3593086486556005,-0.04135228358380649,-0.17020462285844973
31,22563,31334,bicycle,0.0,0.0,340,20.0,-2.709923825478641,-2.5164257926928437,0.26769409706342673,1.3901704537204629,-0.04714710705272518,-0.1543090253243118
31,22565,31334,bicycle,0.0,0.0,340,20.0,-2.76591073553333,-2.8006371443354716,0.27993455027344627,1.4210567582131395,-0.06120226605009771,-0.154431522463383
31,22567,31334,bicycle,0.0,0.0,340,20.0,-2.8237078456224354,-3.087459583076493,0.2889855504455263,1.434112193705106,-0.04525500086040024,-0.06527717745983264
31,22569,31334,bicycle,0.0,0.0,340,20.0,-2.882925992277722,-3.3756257684742845,0.29609073327643287,1.4408309269889585,-0.03552591415453277,-0.03359366641926265
31,22571,31334,bicycle,0.0,0.0,340,20.0,-2.942543692659839,-3.6648875618399916,0.298088501910585,1.4463089668285356,-0.009988843170760653,-0.027390199197885323
31,22573,31334,bicycle,0.0,0.0,340,20.0,-3.002691077776373,-3.9538448324937114,0.30073692558266973,1.444786353268599,-0.01324211836042366,0.007613067799683293
31,22575,31334,bicycle,0.0,0.0,340,20.0,-3.0628763919910584,-4.241674733916193,0.3009265710734277,1.4391495071124094,-0.0009482274537897517,0.028184230780947672
31,22577,31334,bicycle,0.0,0.0,340,20.0,-3.1230304100608883,-4.528462752163222,0.3007700903491495,1.4339400912351419,0.0007824036213910368,0.026047079386337657
31,22579,31334,bicycle,0.0,0.0,340,20.0,-3.1829204108471805,-4.813685875885366,0.2994500039314607,1.4261156186107193,0.006600432088443853,0.0391223631221127
31,22581,31334,bicycle,0.0,0.0,340,20.0,-3.242491065932726,-5.096141217404474,0.29785327542772855,1.4122767075955434,0.007983642518660794,0.0691945550758799
31,22583,31334,bicycle,0.0,0.0,340,20.0,-3.301624029923846,-5.375243973875323,0.2956648199555989,1.395513782354243,0.010942277360648234,0.08381462620650204
31,22585,31334,bicycle,0.0,0.0,340,20.0,-3.358579850790484,-5.64567381573714,0.2847791043331904,1.352149209309088,0.05442857811204238,0.2168228652257742
31,22587,31334,bicycle,0.0,0.0,340,20.0,-3.415171727547137,-5.90979977429699,0.2829593837832656,1.320629792799246,0.009098602749624263,0.15759708254921012
31,22589,31334,bicycle,0.0,0.0,340,20.0,-3.470732157929511,-6.168779839506122,0.2778021519118701,1.2949003260456626,0.02578615935697748,0.12864733376791726
31,22591,31334,bicycle,0.0,0.0,340,20.0,-3.52606565482699,-6.425736071423344,0.276667484487394,1.2847811595861103,0.005673337122380495,0.05059583229776177
31,22593,31334,bicycle,0.0,0.0,340,20.0,-3.581735395268045,-6.6815620200666075,0.2783487022052755,1.2791297432163162,-0.008406088589407723,0.028257081848970245
31,22595,31334,bicycle,0.0,0.0,340,20.0,-3.6381026257372326,-6.9361770567970265,0.28183615234593784,1.2730751836520948,-0.01743725070331159,0.030272797821107034
31,22597,31334,bicycle,0.0,0.0,340,20.0,-3.6953149614985503,-7.189970937607292,0.2860616788065884,1.2689694040513277,-0.021127632303252764,0.020528898003835394
31,22599,31334,bicycle,0.0,0.0,340,20.0,-3.75400366428023,-7.443943816800726,0.29344351390839796,1.2698643959671685,-0.03690917550904782,-0.004474959579203741
31,22601,31334,bicycle,0.0,0.0,340,20.0,-3.8141172054390458,-7.6986201415137785,0.3005677057940792,1.273381623565264,-0.03562095942840626,-0.01758613799047737
31,22603,31334,bicycle,0.0,0.0,340,20.0,-3.8760069487880338,-7.953216430112407,0.30944871674494,1.272981442993144,-0.04440505475430401,0.002000902860599396
31,22605,31334,bicycle,0.0,0.0,340,20.0,-3.9391391974754297,-8.207660796085941,0.3156612434369799,1.272221829867668,-0.03106263346019933,0.003798065627380609
31,22607,31334,bicycle,0.0,0.0,340,20.0,-4.003644122940544,-8.46265055958781,0.3225246273255733,1.2749488175093493,-0.03431691944296711,-0.013634938208406666
31,22609,31334,bicycle,0.0,0.0,340,20.0,-4.069384415240627,-8.718164602388393,0.32870146150041357,1.2775702140029122,-0.030884170874201367,-0.013106982467814277
31,22611,31334,bicycle,0.0,0.0,340,20.0,-4.136195352999396,-8.974326887660432,0.33405468879384337,1.2808114263601933,-0.026766136467148982,-0.016206061786405712
31,22613,31334,bicycle,0.0,0.0,340,20.0,-4.204276798017607,-9.231144849151127,0.34040722509105503,1.2840898074534746,-0.03176268148605832,-0.016391905466406342
31,22615,31334,bicycle,0.0,0.0,340,20.0,-4.273636859467305,-9.488830935069036,0.34680030724849154,1.2884304295895443,-0.03196541078718251,-0.021703110680348914
31,22617,31334,bicycle,0.0,0.0,340,20.0,-4.34445618182508,-9.747209738535544,0.35409661178887664,1.29189401733254,-0.036481522701925506,-0.017317938714978
31,22619,31334,bicycle,0.0,0.0,340,20.0,-4.4166655398479335,-10.00636674560641,0.36104679011426555,1.2957850353543332,-0.03475089162694456,-0.01945509010896629
31,22621,31334,bicycle,0.0,0.0,340,20.0,-4.490628038457189,-10.266171362192559,0.3698124930462754,1.2990230829307414,-0.04382851466004922,-0.016190237882041103
31,22623,31334,bicycle,0.0,0.0,340,20.0,-4.566335188299725,-10.526475170199129,0.37853574921268063,1.3015190400328525,-0.04361628083202618,-0.012479785510555175
31,22625,31334,bicycle,0.0,0.0,340,20.0,-4.643708134236113,-10.78740732792815,0.38686472968194163,1.3046607886451067,-0.041644902346305024,-0.015708743061271235
31,22627,31334,bicycle,0.0,0.0,340,20.0,-4.722844653486182,-11.048545177580365,0.3956825962503441,1.305689248261075,-0.04408933284201222,-0.005142298079841012
31,22629,31334,bicycle,0.0,0.0,340,20.0,-4.803639282307838,-11.309764713514358,0.40397314410828056,1.3060976796699642,-0.041452739289682405,-0.0020421570444462134
31,22631,31334,bicycle,0.0,0.0,340,20.0,-4.886381000493836,-11.571583034056736,0.4137085909299909,1.3090916027118915,-0.04867723410855174,-0.0149696152096368
31,22633,31334,bicycle,0.0,0.0,340,20.0,-4.970803297330736,-11.834170350956812,0.42211148418449973,1.3129365845003793,-0.042014466272544126,-0.019224908942439
31,22635,31334,bicycle,0.0,0.0,340,20.0,-5.057021689106799,-12.097272782377635,0.43109195888031415,1.3155121571041128,-0.04490237347907211,-0.012877863018667668
31,22637,31334,bicycle,0.0,0.0,340,20.0,-5.145128420200146,-12.360347381752115,0.4405336554667372,1.3153729968724015,-0.0472084829321151,0.0006958011585567192
31,22639,31334,bicycle,0.0,0.0,340,20.0,-5.234432463661256,-12.62351654905995,0.44652021730554825,1.3158458365391734,-0.029932809194055388,-0.0023641983338595907
31,22641,31334,bicycle,0.0,0.0,340,20.0,-5.324124362209566,-12.88685825167235,0.4484594927415486,1.3167085130620038,-0.009696377180001825,-0.004313382614151706
31,22643,31334,bicycle,0.0,0.0,340,20.0,-5.413838772305876,-13.150617079242293,0.4485720504815527,1.3187941378497126,-0.0005627887000203557,-0.010428123938543976
31,22645,31334,bicycle,0.0,0.0,340,20.0,-5.503395429654642,-13.41490440853471,0.44778328674382806,1.3214366464620841,0.003943818688623146,-0.013212543061857929
31,22647,31334,bicycle,0.0,0.0,340,20.0,-5.592568159096202,-13.679935981981997,0.44586364720780036,1.3251578672364328,0.009598197680138476,-0.01860610387174333
31,22649,31334,bicycle,0.0,0.0,340,20.0,-5.68113602306883,-13.945571490661319,0.44283931986313974,1.3281775433966114,0.015121636723303133,-0.015098380800893096
31,22651,31334,bicycle,0.0,0.0,340,20.0,-5.769110087255982,-14.212051512108317,0.4398703209357624,1.3324001072349922,0.01484499463688671,-0.02111281919190411
31,22653,31334,bicycle,0.0,0.0,340,20.0,-5.856692071895224,-14.479333514619995,0.4379099231962069,1.3364100125583889,0.009801988697777375,-0.020049526616983115
31,22655,31334,bicycle,0.0,0.0,340,20.0,-5.943877879931846,-14.747581459210444,0.43592904018311174,1.3412397229522455,0.009904415065475902,-0.024148551969283005
31,22657,31334,bicycle,0.0,0.0,340,20.0,-6.030792192432105,-15.017102192146915,0.4345715625012936,1.347603664682353,0.006787388409090767,-0.03181970865053785
31,22659,31334,bicycle,0.0,0.0,340,20.0,-6.117514920141378,-15.28811483502296,0.43361363854636625,1.3550632143802233,0.004789619774636655,-0.03729774848935108
31,22661,31334,bicycle,0.0,0.0,340,20.0,-6.203962730684442,-15.56097653726846,0.4322390527153175,1.3643085112274989,0.006872929155243845,-0.046226484236377985
32,9829,32197,car,2.34963,6.2757,340,20.0,2.895244309595536,-2.90532750784609,-0.37498038897514574,-0.22085015368810357,0.0024781508139448682,0.06923995427897678
32,9831,32197,car,2.34963,6.2757,340,20.0,2.970304923054427,-2.859664046444501,-0.37530306729445684,-0.22831730700794362,0.0016133915965554912,0.03733576659920024
32,9833,32197,car,2.34963,6.2757,340,20.0,3.047071372917202,-2.8138030447604274,-0.3838322493138735,-0.2293050084203685,0.042645910097083295,0.004938507062124398
32,9835,32197,car,2.34963,6.2757,340,20.0,3.1241345740323565,-2.7674186515458508,-0.38531600557577317,-0.2319219660728833,0.007418781309498357,0.013084788262573976
32,9837,32197,car,2.34963,6.2757,340,20.0,3.198544364615566,-2.716041432222849,-0.37204895291604645,-0.2568860966150077,-0.0663352632986336,0.12482065271062215
32,9839,32197,car,2.34963,6.2757,340,20.0,3.2751321942392955,-2.6664004576803833,-0.3829391481186484,-0.24820487271232983,0.05445097601300963,-0.04340611951338946
32,9841,32197,car,2.34963,6.2757,340,20.0,3.3527971324003203,-2.617199752599614,-0.3883246908051241,-0.24600352540384618,0.026927713432378653,-0.011006736542418238
32,9843,32197,car,2.34963,6.2757,340,20.0,3.429334108805657,-2.566622020911361,-0.3826848820266826,-0.25288865844126596,-0.02819904389220751,0.034425665187098886
32,9845,32197,car,2.34963,6.2757,340,20.0,3.5026400123742105,-2.513976955596577,-0.36652951784276855,-0.2632253265739193,-0.08077682091957028,0.05168334066326663
32,9847,32197,car,2.34963,6.2757,340,20.0,3.5789963908455333,-2.468229274051564,-0.3817818923566141,-0.22873840772506426,0.07626187256922767,-0.1724345942442751
32,9849,32197,car,2.34963,6.2757,340,20.0,3.6606002073775246,-2.4337763565058372,-0.4080190826599561,-0.1722645877286344,0.1311859515167102,-0.2823690999821493
32,9851,32197,car,2.34963,6.2757,340,20.0,3.739603668856065,-2.40221408829823,-0.39501730739270213,-0.15781134103803662,-0.06500887633626995,-0.07226623345298888
32,9853,32197,car,2.34963,6.2757,340,20.0,3.8193352835514265,-2.3715033439557214,-0.3986580734768075,-0.15355372171254267,0.018203830420526756,-0.021288096627469777
32,9855,32197,car,2.34963,6.2757,340,20.0,3.9074499412209156,-2.3378129535782146,-0.4405732883474456,-0.1684519518875338,0.20957607435319048,0.07449115087495572
32,9857,32197,car,2.34963,6.2757,340,20.0,3.995536006481874,-2.3058828422905644,-0.4404303263047926,-0.1596505564382511,-0.0007148102132648049,-0.04400697724641356
32,9859,32197,car,2.34963,6.2757,340,20.0,4.082962808093571,-2.2757604841499885,-0.437134008058484,-0.15061179070287922,-0.016481591231543025,-0.04519382867685939
32,9861,32197,car,2.34963,6.2757,340,20.0,4.170405917060607,-2.250488871732511,-0.4372155448351789,-0.1263580620873883,0.00040768388347434126,-0.12126864307745455
32,9863,32197,car,2.34963,6.2757,340,20.0,4.260919648491448,-2.233140603159951,-0.4525686571542087,-0.08674134286279944,0.07676556159514902,-0.19808359612294435
32,9865,32197,car,2.34963,6.2757,340,20.0,4.3539251975010185,-2.2240814446213077,-0.46502774504785016,-0.045295792693216264,0.06229543946820737,-0.2072277508479159
32,9867,32197,car,2.34963,6.2757,340,20.0,4.433733052610742,-2.198057104806709,-0.39903927554861607,-0.13012169907299365,-0.32994234749617046,0.4241295318988869
32,9869,32197,car,2.34963,6.2757,340,20.0,4.4974404007244395,-2.1527859009755694,-0.31853674056848913,-0.22635601915569792,-0.4025126749006347,0.48117160041352136
32,9871,32197,car,2.34963,6.2757,340,20.0,4.5498632354696715,-2.097917496613191,-0.2621141737261601,-0.27434202181189304,-0.28211283421164524,0.23993001328097563
32,9873,32197,car,2.34963,6.2757,340,20.0,4.603769923635945,-2.0551783205455108,-0.26953344083136876,-0.21369588033840037,0.03709633552604341,-0.3032307073674634
32,9875,32197,car,2.34963,6.2757,340,20.0,4.657475237424918,-2.0216610015771375,-0.2685265689448624,-0.16758659484186644,-0.005034359432531943,-0.23054642748266962
32,9877,32197,car,2.34963,6.2757,340,20.0,4.710278054872229,-1.9965950671316275,-0.26401408723655706,-0.12532967222754987,-0.02256240854152658,-0.21128461307158286
32,9879,32197,car,2.34963,6.2757,340,20.0,4.7632200488469225,-1.9810285237136673,-0.26470996987346673,-0.07783271708980077,0.0034794131845483633,-0.2374847756887455
32,9881,32197,car,2.34963,6.2757,340,20.0,4.8114310378475125,-1.9667066858572586,-0.24105494500294977,-0.07160918928204363,-0.1182751243525848,-0.031117639038785727
32,9883,32197,car,2.34963,6.2757,340,20.0,4.853817395674959,-1.9493552487374344,-0.21193178913723187,-0.08675718559912116,-0.1456157793285895,0.07573998158538764
32,9885,32197,car,2.34963,6.2757,340,20.0,4.892860964151324,-1.9279552613395075,-0.19521784238182516,-0.10699993698963461,-0.08356973377703358,0.10121375695256729
32,9887,32197,car,2.34963,6.2757,340,20.0,4.931180051778833,-1.9031658599067294,-0.1915954381375462,-0.1239470071638904,-0.01811202122139477,0.08473535087127892
32,9889,32197,car,2.34963,6.2757,340,20.0,4.970219478694874,-1.8789640904245832,-0.19519713458020505,-0.1210088474107307,0.018008482213294208,-0.014690798765798485
32,9891,32197,car,2.34963,6.2757,340,20.0,5.009810256593786,-1.8539812882326843,-0.19795388949455983,-0.12491401095949484,0.013783774571773932,0.019525817743820673
32,9893,32197,car,2.34963,6.2757,340,20.0,5.048968109766921,-1.8249998142385853,-0.1957892658656757,-0.14490736997049503,-0.010823118144420718,0.09996679505500095
32,9895,32197,car,2.34963,6.2757,340,20.0,5.088854745039129,-1.7914520970783592,-0.19943317636103686,-0.16773858580113044,0.018219552476805845,0.11415607915317705
32,9897,32197,car,2.34963,6.2757,340,20.0,5.130892721737922,-1.7546181465018647,-0.2101898834939675,-0.18416975288247261,0.053783535664653215,0.0821558354067109
32,9899,32197,car,2.34963,6.2757,340,20.0,5.175798199196758,-1.7167488991606035,-0.22452738729417998,-0.1893462367063059,0.0716875190010624,0.025882419119166444
32,9901,32197,car,2.34963,6.2757,340,20.0,5.224290335729183,-1.6803373474974184,-0.2424606826621245,-0.18205775831592552,0.08966647683972262,-0.03644239195190191
32,9903,32197,car,2.34963,6.2757,340,20.0,5.276640879646627,-1.6459097546168813,-0.26175271958722046,-0.17213796440268547,0.09646018462547978,-0.049598969566200246
32,9905,32197,car,2.34963,6.2757,340,20.0,5.335321155106516,-1.6114648816754522,-0.2934013772994426,-0.1722243647071453,0.1582432885611107,0.00043200152229916355
32,9907,32197,car,2.34963,6.2757,340,20.0,5.4045115744253245,-1.5742994800970056,-0.34595209659404436,-0.18582700789223305,0.2627535964730088,0.06801321592543874
32,9909,32197,car,2.34963,6.2757,340,20.0,5.478444826800839,-1.5381444916005513,-0.36966626187757257,-0.18077494248227133,0.11857082641764105,-0.02526032704980863
32,9911,32197,car,2.34963,6.2757,340,20.0,5.55422050966642,-1.504280605434689,-0.3788784143279056,-0.1693194308293111,0.04606076225166511,-0.057277558264801076
32,9913,32197,car,2.34963,6.2757,340,20.0,5.631542294419454,-1.473565428362027,-0.3866089237651682,-0.15357588536331068,0.03865254718631306,-0.07871772733000215
32,9915,32197,car,2.34963,6.2757,340,20.0,5.712574406175072,-1.444619565714211,-0.40516055877809265,-0.14472931323908034,0.09275817506462225,-0.044232860621151726
32,9917,32197,car,2.34963,6.2757,340,20.0,5.800031745606401,-1.4156949001224914,-0.4372866971566447,-0.14462332795859734,0.16063069189276025,-0.0005299264024150041
32,9919,32197,car,2.34963,6.2757,340,20.0,5.892332607320041,-1.385537355014843,-0.46150430856819913,-0.1507877255382417,0.12108805705777215,0.03082198789822188
32,9921,32197,car,2.34963,6.2757,340,20.0,5.990553505291855,-1.3508046081955865,-0.49110448985906885,-0.17366373409628322,0.1480009064543486,0.11438004279020753
32,9923,32197,car,2.34963,6.2757,340,20.0,6.0921625918178925,-1.314614919949566,-0.5080454326301886,-0.18094844123010212,0.08470471385559897,0.03642353566909451
32,9925,32197,car,2.34963,6.2757,340,20.0,6.19584142046305,-1.2763888949042057,-0.5183941432257866,-0.19113012522680162,0.051743552977989715,0.05090841998349749
32,9927,32197,car,2.34963,6.2757,340,20.0,6.3047893836642235,-1.234436447844291,-0.5447398160058681,-0.20976223529957316,0.13172836390040743,0.09316055036385773
32,9929,32197,car,2.34963,6.2757,340,20.0,6.419513104552079,-1.188334455852126,-0.5736186044392788,-0.23050995996082513,0.1443939421670537,0.10373862330625983
