recordingId,frame,uniqueTrackId,class,width,length,sceneId,roadWidth,sceneX,sceneY,sceneXVelocity,sceneYVelocity,sceneXAcceleration,sceneYAcceleration
32,4614,32093,car,2.08366,5.4423,330,6.0,-18.962282051406955,5.292798102055898,-1.5584685418343014,1.6010596355579443,0.15859397313651158,0.13979364858542898
32,4616,32093,car,2.08366,5.4423,330,6.0,-18.64533532103889,4.980308341729278,-1.584733651840331,1.5624488016331028,0.131325550030148,0.19305416962420718
32,4618,32093,car,2.08366,5.4423,330,6.0,-18.312395323808577,4.667739745667095,-1.664699986151561,1.5628429803109123,0.39983167155615007,-0.0019708933890472125
32,4620,32093,car,2.08366,5.4423,330,6.0,-17.959129840072926,4.352506492343437,-1.7663274186782552,1.5761662666182907,0.5081371626334708,-0.06661643153689223
32,4622,32093,car,2.08366,5.4423,330,6.0,-17.60002696554004,4.047747534637162,-1.7955143726644351,1.523794788531374,0.14593476993089993,0.26185739043458334
32,4624,32093,car,2.08366,5.4423,330,6.0,-17.234112124078834,3.7530805096777633,-1.829574207306024,1.473335124796995,0.17029917320794397,0.2522983186718952
32,4626,32093,car,2.08366,5.4423,330,6.0,-16.859885694763992,3.467683932784735,-1.8711321465742081,1.4269828844651422,0.20778969634092093,0.23176120165926406
32,4628,32093,car,2.08366,5.4423,330,6.0,-16.476575190382647,3.1890461782881148,-1.916552521906727,1.3931887724831005,0.2271018766625943,0.1689705599102087
32,4630,32093,car,2.08366,5.4423,330,6.0,-16.083331864615477,2.9161147588077236,-1.9662166288358485,1.3646570974019556,0.24832053464560744,0.14265837540572424
32,4632,32093,car,2.08366,5.4423,330,6.0,-15.680690345712245,2.6496830674583407,-2.013207594516162,1.3321584567469147,0.2349548284015679,0.16249320327520467
32,4634,32093,car,2.08366,5.4423,330,6.0,-15.26944344712406,2.390468074833299,-2.056234492940927,1.2960749631252089,0.21513449212382518,0.1804174681085291
32,4636,32093,car,2.08366,5.4423,330,6.0,-14.848920052284543,2.1389333567670903,-2.102616974197584,1.2576735903310432,0.23191240628328558,0.19200686397082833
32,4638,32093,car,2.08366,5.4423,330,6.0,-14.415351649567164,1.895363202057809,-2.1678420135868937,1.2178507735464061,0.3261251969465473,0.1991140839231853
32,4640,32093,car,2.08366,5.4423,330,6.0,-13.97109016076514,1.6598221388280425,-2.221307444010119,1.1777053161488327,0.2673271521161258,0.20072728698786735
32,4642,32093,car,2.08366,5.4423,330,6.0,-13.51689832365045,1.4351709416391896,-2.2709591855734512,1.1232559859442648,0.24825870781666204,0.2722466510228394
32,4644,32093,car,2.08366,5.4423,330,6.0,-13.053510872562843,1.2200421802553794,-2.3169372554380363,1.075643806919051,0.2298903493229254,0.23806089512606876
32,4646,32093,car,2.08366,5.4423,330,6.0,-12.581734336050753,1.0148667974808987,-2.3588826825604503,1.0258769138724033,0.20972713561207001,0.2488344652332386
32,4648,32093,car,2.08366,5.4423,330,6.0,-12.09918927913367,0.8205040308693672,-2.412725284585413,0.9718138330576576,0.2692130101248136,0.2703154040737288
32,4650,32093,car,2.08366,5.4423,330,6.0,-11.60566023105205,0.636751958773154,-2.467645240408096,0.9187603604810657,0.2745997791134158,0.2652673628829594
32,4652,32093,car,2.08366,5.4423,330,6.0,-11.09861731214459,0.4598057147163823,-2.535214594537303,0.8847312202838586,0.3378467706460331,0.1701457009860352
32,4654,32093,car,2.08366,5.4423,330,6.0,-10.583631617856868,0.29194832203141097,-2.574928471438609,0.8392869634248568,0.1985693845065306,0.22722128429500943
32,4656,32093,car,2.08366,5.4423,330,6.0,-10.060369776360037,0.13619496947249576,-2.6163092074841554,0.778766762794576,0.20690368022773242,0.3026010031514037
32,4658,32093,car,2.08366,5.4423,330,6.0,-9.529809668070444,-0.006615921889965737,-2.6528005414479683,0.7140544568123075,0.1824566698190644,0.32356152991134257
32,4660,32093,car,2.08366,5.4423,330,6.0,-8.992757162735804,-0.13808121584156607,-2.6852625266731955,0.6573264697580017,0.16230992612613626,0.2836399352715291
32,4662,32093,car,2.08366,5.4423,330,6.0,-8.451553605351915,-0.2566908780745565,-2.706017786919448,0.593048311164952,0.10377630123126202,0.3213907929652482
32,4664,32093,car,2.08366,5.4423,330,6.0,-7.908697807844239,-0.3559068324987442,-2.714278987538381,0.4960797721209387,0.04130600309466548,0.48484269522006684
32,4666,32093,car,2.08366,5.4423,330,6.0,-7.360387637354939,-0.43996414531566774,-2.7415508524464993,0.4202865640846176,0.1363593245405914,0.3789660401816053
32,4668,32093,car,2.08366,5.4423,330,6.0,-6.809390094570639,-0.5086469295171188,-2.7549877139214995,0.3434139210072551,0.06718430737500114,0.3843632153868126
32,4670,32093,car,2.08366,5.4423,330,6.0,-6.2536115271774015,-0.5636582176889187,-2.778892836966187,0.2750564408589995,0.11952561522343697,0.341787400741278
32,4672,32093,car,2.08366,5.4423,330,6.0,-5.6872832157092095,-0.6084092816939226,-2.8316415573409603,0.22375532002501974,0.26374360187386703,0.25650560416989876
32,4674,32093,car,2.08366,5.4423,330,6.0,-5.109516090770548,-0.6393493954641363,-2.888835624693309,0.1547005688510683,0.28597033676174277,0.34527375586975717
32,4676,32093,car,2.08366,5.4423,330,6.0,-4.5272438046076555,-0.6544965987254006,-2.911361430814461,0.07573601630632143,0.1126290306057598,0.3948227627237344
32,4678,32093,car,2.08366,5.4423,330,6.0,-3.9405024695178192,-0.6610932112650456,-2.9337066754491814,0.03298306269822526,0.1117262231736027,0.21376476804048083
32,4680,32093,car,2.08366,5.4423,330,6.0,-3.3299139964806606,-0.6643253458776702,-3.0529423651857934,0.016160673063123077,0.5961784486830601,0.08411194817551093
32,4682,32093,car,2.08366,5.4423,330,6.0,-2.716406005829177,-0.6660654627626501,-3.067539953257419,0.008700584424899405,0.07298794035812683,0.03730044319111836
32,4684,32093,car,2.08366,5.4423,330,6.0,-2.103508238592347,-0.6656576440377482,-3.0644888361841494,-0.0020390936245096025,-0.01525558536634719,0.053698390247045036
32,4686,32093,car,2.08366,5.4423,330,6.0,-1.4897251224939714,-0.6642119633791798,-3.0689155804918777,-0.007228403292842134,0.022133721538641904,0.025946548341662656
32,4688,32093,car,2.08366,5.4423,330,6.0,-0.8735414216758989,-0.6626471483277275,-3.0809185040903624,-0.007824075257261143,0.06001461799242325,0.0029783598220950447
32,4690,32093,car,2.08366,5.4423,330,6.0,-0.2533350739642314,-0.6622205827961236,-3.1010317385583375,-0.002132827658019587,0.10056617233987541,-0.02845623799620778
32,4692,32093,car,2.08366,5.4423,330,6.0,0.3709672035773788,-0.6632413454333228,-3.1215113877080505,0.0051038131859959535,0.10239824574856504,-0.0361832042200777
32,4694,32093,car,2.08366,5.4423,330,6.0,0.9995670160482184,-0.6523763437479408,-3.142999062354198,-0.05432500842690979,0.10743837323073713,0.29714410806452873
32,4696,32093,car,2.08366,5.4423,330,6.0,1.6315439863352725,-0.6284920408107849,-3.1598848514352706,-0.11942151468577966,0.08442894540536372,0.32548253129434934
32,4698,32093,car,2.08366,5.4423,330,6.0,2.2660610978179077,-0.5926391045888095,-3.1725855574131754,-0.17926468110987692,0.06350352988952368,0.2992158321204863
32,4700,32093,car,2.08366,5.4423,330,6.0,2.9038647264010438,-0.5507464576661378,-3.1890181429156805,-0.20946323461335847,0.08216292751252574,0.15099276751740776
32,4702,32093,car,2.08366,5.4423,330,6.0,3.5448458126774227,-0.5047093852576313,-3.2049054313818948,-0.2301853620425326,0.07943644233107117,0.1036106371458706
32,4704,32093,car,2.08366,5.4423,330,6.0,4.188861429600837,-0.45053820418546997,-3.2200780846170707,-0.2708559053608067,0.07586326617587957,0.20335271659137066
32,4706,32093,car,2.08366,5.4423,330,6.0,4.835492528765858,-0.39164954999267576,-3.2331554958251063,-0.29444327096397105,0.06538705604017814,0.11793682801582162
32,4708,32093,car,2.08366,5.4423,330,6.0,5.4831117570294765,-0.3299295355464902,-3.238096141318092,-0.3086000722309279,0.024703227464928368,0.07078400633478421
32,4710,32093,car,2.08366,5.4423,330,6.0,6.132191032646883,-0.2680480846586335,-3.245396378087033,-0.3094072544392834,0.03650118384470602,0.0040359110417775845
32,4712,32093,car,2.08366,5.4423,330,6.0,6.780708572794296,-0.21301105874748116,-3.242587700737065,-0.2751851295557617,-0.014043386749840181,-0.1711106244176086
32,4714,32093,car,2.08366,5.4423,330,6.0,7.428398175394392,-0.16754109191515631,-3.238448013000479,-0.22734983416162424,-0.020698438682931197,-0.23917647697068722
32,4716,32093,car,2.08366,5.4423,330,6.0,8.0753510518301,-0.131879597673336,-3.2347643821785432,-0.1783074712091015,-0.018418154109678397,-0.24521181476261367
32,4718,32093,car,2.08366,5.4423,330,6.0,8.718371573409518,-0.10524193772100787,-3.215102607897089,-0.1331882997616407,-0.09830887140727107,-0.22559585723730402
32,4720,32093,car,2.08366,5.4423,330,6.0,9.35391876350551,-0.08638989377121042,-3.1777359504799563,-0.09426021974898724,-0.1868332870856637,-0.19464040006326733
32,4722,32093,car,2.08366,5.4423,330,6.0,9.975962249750408,-0.06981523479147311,-3.1102174312244912,-0.08287329489868656,-0.3375925962773252,-0.05693462425150342
32,4666,32095,car,1.94477,5.02373,330,6.0,-20.6176694883976,8.05957332486558,-1.855676613077648,2.1603872384775524,0.08934455171809574,0.10098540032239534
32,4668,32095,car,1.94477,5.02373,330,6.0,-20.243218566344325,7.633879614348905,-1.8722546102663706,2.1284685525833735,0.08288998594361274,0.1595934294708945
32,4670,32095,car,1.94477,5.02373,330,6.0,-19.864271905677732,7.220195018467404,-1.8947333033329627,2.068422979407507,0.11239346533296057,0.30022786587933226
32,4672,32095,car,1.94477,5.02373,330,6.0,-19.474608441554636,6.819860936571312,-1.9483173206154802,2.0016704094804583,0.26792008641258747,0.33376284963524405
32,4674,32095,car,1.94477,5.02373,330,6.0,-19.078560484322047,6.427849249026296,-1.9802397861629473,1.960058437725083,0.15961232773733514,0.20805985877687672
32,4676,32095,car,1.94477,5.02373,330,6.0,-18.675751207201035,6.044567020420208,-2.0140463856050594,1.9164111430304365,0.16903299721056086,0.21823647347323227
32,4678,32095,car,1.94477,5.02373,330,6.0,-18.266517366728035,5.6695241537879815,-2.046169202365,1.8752143331611348,0.16061408379970388,0.20598404934650816
32,4680,32095,car,1.94477,5.02373,330,6.0,-17.85374047738099,5.299615077634154,-2.0638844467352335,1.8495453807691353,0.08857622185116654,0.12834476195999756
32,4682,32095,car,1.94477,5.02373,330,6.0,-17.435712551431354,4.935038985129117,-2.090139629748169,1.8228804625251849,0.13127591506467695,0.13332459121975226
32,4684,32095,car,1.94477,5.02373,330,6.0,-17.009806293946138,4.578761904144467,-2.129531287426083,1.7813854049232525,0.1969582883895704,0.20747528800966197
32,4686,32095,car,1.94477,5.02373,330,6.0,-16.577589985615067,4.2286130984737005,-2.1610815416553564,1.7507440283538322,0.1577512711463669,0.15320688284710116
32,4688,32095,car,1.94477,5.02373,330,6.0,-16.137458994754688,3.8853777796554665,-2.2006549543018927,1.71617659409117,0.19786706323268177,0.17283717131331144
32,4690,32095,car,1.94477,5.02373,330,6.0,-15.688345382466968,3.5515247746399754,-2.2455680614385987,1.6692650250774554,0.22456553568352966,0.23455784506857258
32,4692,32095,car,1.94477,5.02373,330,6.0,-15.227640363214379,3.227490475474787,-2.3035250962629483,1.6201714958259417,0.2897851741217483,0.2454676462575689
32,4694,32095,car,1.94477,5.02373,330,6.0,-14.756697569142812,2.9146473543868137,-2.3547139703578335,1.564215605439867,0.25594437047442575,0.2797794519303731
32,4696,32095,car,1.94477,5.02373,330,6.0,-14.276897236521426,2.613681813474888,-2.3990016631069278,1.504827704559628,0.22143846374547138,0.29693950440119465
32,4698,32095,car,1.94477,5.02373,330,6.0,-13.789955864055267,2.323269302930368,-2.4347068623307955,1.4520625527225994,0.17852599611933861,0.2638257591851434
32,4700,32095,car,1.94477,5.02373,330,6.0,-13.295131531740763,2.042695991745015,-2.4741216615725214,1.402866555926765,0.19707399620862986,0.2459799839791721
32,4702,32095,car,1.94477,5.02373,330,6.0,-12.79261550272067,1.7723332535988798,-2.512580145100465,1.3518136907306766,0.19229241763971672,0.25526432598044213
32,4704,32095,car,1.94477,5.02373,330,6.0,-12.278807555503164,1.5174135262803923,-2.5690397360875306,1.2745986365924378,0.28229795493532883,0.3860752706911941
32,4706,32095,car,1.94477,5.02373,330,6.0,-11.75272311682342,1.2777483542611492,-2.6304221933987204,1.1983258600962154,0.30691228655594927,0.38136388248111164
32,4708,32095,car,1.94477,5.02373,330,6.0,-11.2124192344524,1.0491918194720378,-2.7015194118551022,1.142782673945557,0.3554860922819092,0.2777159307532917
32,4710,32095,car,1.94477,5.02373,330,6.0,-10.665737293845854,0.8378354466921714,-2.7334097030327253,1.056781863899332,0.1594514558881155,0.4300040502311253
32,4712,32095,car,1.94477,5.02373,330,6.0,-10.115362503062757,0.6435010290753733,-2.751873953915487,0.9716720880839902,0.09232125441380745,0.42554887907670924
32,4714,32095,car,1.94477,5.02373,330,6.0,-9.558902788359903,0.4651823443762664,-2.782298573514268,0.8915934234955347,0.1521230979939059,0.40039332294227736
32,4716,32095,car,1.94477,5.02373,330,6.0,-8.996869810119822,0.3034080736451623,-2.8101648912004062,0.8088713536555203,0.13933158843069116,0.413610349200072
32,4718,32095,car,1.94477,5.02373,330,6.0,-8.433016715299498,0.1555311830856665,-2.81926547410162,0.7393844527974791,0.04550291450606814,0.34743450429020606
32,4720,32095,car,1.94477,5.02373,330,6.0,-7.8674058002152245,0.020223320647696497,-2.828054575421368,0.67653931218985,0.043945506598741524,0.3142257030381457
32,4722,32095,car,1.94477,5.02373,330,6.0,-7.2957620075600484,-0.09551700775518102,-2.8582189632758803,0.5787016420143876,0.1508219392725607,0.48918835087731205
32,4724,32095,car,1.94477,5.02373,330,6.0,-6.724345071825497,-0.1966520721776448,-2.8570846786727566,0.5056753221123189,-0.005671423015618515,0.36513159951034324
32,4726,32095,car,1.94477,5.02373,330,6.0,-6.142163904316732,-0.2798456368213569,-2.910905837543827,0.4159678232185604,0.269105794355351,0.44853749446879254
32,4728,32095,car,1.94477,5.02373,330,6.0,-5.546361779121455,-0.3446235529100399,-2.979010625976386,0.323889580443415,0.3405239421627959,0.4603912138757271
32,4730,32095,car,1.94477,5.02373,330,6.0,-4.946087452562104,-0.3886962663926363,-3.0013716327967543,0.22036356741298224,0.11180503410184173,0.5176300651521637
32,4732,32095,car,1.94477,5.02373,330,6.0,-4.343878991016929,-0.415239658101227,-3.011042307725873,0.1327169585429533,0.048353374645593306,0.43823304435014476
32,4734,32095,car,1.94477,5.02373,330,6.0,-3.7346122743113255,-0.43142533123426996,-3.046333583528018,0.08092836566521489,0.17645637901072542,0.258942964388692
32,4736,32095,car,1.94477,5.02373,330,6.0,-3.125881498316109,-0.43792051069800253,-3.0436538799760826,0.03247589731866285,-0.013398517759677375,0.24226234173276018
32,4738,32095,car,1.94477,5.02373,330,6.0,-2.516580391596517,-0.4348838266049695,-3.0465055335979607,-0.015183420465165187,0.01425826810939057,0.23829658891914018
32,4740,32095,car,1.94477,5.02373,330,6.0,-1.9058030365006609,-0.4244794908690051,-3.05388677547928,-0.05202167867982194,0.03690620940659528,0.18419129107328375
32,4742,32095,car,1.94477,5.02373,330,6.0,-1.292887658650774,-0.4120967571186725,-3.064576889249434,-0.06191366875166304,0.053450568850770264,0.04945995035920553
32,4744,32095,car,1.94477,5.02373,330,6.0,-0.6784179641865492,-0.3988844452451971,-3.072348472321124,-0.0660615593673769,0.03885791535845007,0.02073945307856928
32,4746,32095,car,1.94477,5.02373,330,6.0,-0.06137847680748118,-0.381790849515212,-3.08519743689534,-0.08546797864992545,0.06424482287108013,0.09703209641274274
32,4748,32095,car,1.94477,5.02373,330,6.0,0.5588903524839046,-0.3611769340819444,-3.101344146456929,-0.10306957716633813,0.08073354780794517,0.08800799258206343
32,4750,32095,car,1.94477,5.02373,330,6.0,1.182781541207402,-0.33911239390580566,-3.119455943617487,-0.11032270088069368,0.09055898580279109,0.036265618571777736
32,4752,32095,car,1.94477,5.02373,330,6.0,1.8095899327462455,-0.3169311158432572,-3.1340419576942167,-0.11090639031274219,0.07293007038364774,0.002918447160242532
32,4754,32095,car,1.94477,5.02373,330,6.0,2.4397258972587785,-0.29425561302943837,-3.1506798225626653,-0.1133775140690943,0.08318932434224324,0.012355618781760558
32,4756,32095,car,1.94477,5.02373,330,6.0,3.0733186518347306,-0.2705201090564585,-3.1679637728797605,-0.11867751986489927,0.08641975158547588,0.02650002897902487
32,4758,32095,car,1.94477,5.02373,330,6.0,3.710618283092069,-0.24743573123797624,-3.1864981562866923,-0.11542188909241136,0.09267191703465905,-0.01627815386243958
32,4760,32095,car,1.94477,5.02373,330,6.0,4.352159673399412,-0.21989925501967256,-3.207706951536715,-0.13768238109151842,0.10604397625011419,0.11130245999553534
32,4762,32095,car,1.94477,5.02373,330,6.0,4.997777501080954,-0.1884565455346272,-3.228089138407708,-0.15721354742522675,0.10191093435496512,0.09765583166854164
32,4764,32095,car,1.94477,5.02373,330,6.0,5.645577803664119,-0.15221266918060206,-3.2390015129158245,-0.18121938177012575,0.054561872540581646,0.12002917172449501
32,4766,32095,car,1.94477,5.02373,330,6.0,6.295417484261674,-0.11151247850705026,-3.2491984029877763,-0.20350095336775897,0.05098445035975896,0.1114078579881661
32,4768,32095,car,1.94477,5.02373,330,6.0,6.9457043788266635,-0.07455155242260547,-3.251434472824948,-0.18480463042222395,0.01118034918585753,-0.09348161472767513
32,4770,32095,car,1.94477,5.02373,330,6.0,7.597928686958705,-0.04472479963786169,-3.2611215406602057,-0.1491337639237189,0.04843533917628928,-0.1783543324925252
32,4772,32095,car,1.94477,5.02373,330,6.0,8.25467473760044,-0.02282041043200289,-3.283730253208681,-0.10952194602929399,0.11304356274237648,-0.19805908947212458
32,4774,32095,car,1.94477,5.02373,330,6.0,8.9166818129821,-0.003861733141098611,-3.3100353769082957,-0.0947933864545214,0.13152561849807398,-0.07364279787386296
32,4776,32095,car,1.94477,5.02373,330,6.0,9.580898538055878,0.01336317708409851,-3.3210836253688925,-0.0861245511259856,0.05524124230298355,-0.04334417664267898
32,4778,32095,car,1.94477,5.02373,330,6.0,10.24698329698734,0.04271411095707611,-3.3304237946573068,-0.146754669364888,0.04670084644207151,0.30315059119451204
32,5213,32098,car,1.88979,5.01186,330,6.0,-20.308847990524843,7.939554507792467,-1.7285787101865857,1.9448971271483195,0.10562679095516003,0.15072423007773672
32,5215,32098,car,1.88979,5.01186,330,6.0,-19.95891890783322,7.557496835069361,-1.7496454134581185,1.910288363615531,0.10533351635766408,0.1730438176639426
32,5217,32098,car,1.88979,5.01186,330,6.0,-19.60387295948625,7.183311200574391,-1.7752297417348473,1.8709281724748505,0.1279216413836437,0.19680095570340228
32,5219,32098,car,1.88979,5.01186,330,6.0,-19.24091703605982,6.817778270526131,-1.8147796171321495,1.8276646502412985,0.1977493769865113,0.21631761116776005
32,5221,32098,car,1.88979,5.01186,330,6.0,-18.8769107740668,6.452422227152178,-1.8200313099650955,1.8267802168697633,0.0262584641647301,0.0044221668576760464
32,5223,32098,car,1.88979,5.01186,330,6.0,-18.51146305325253,6.087977389828815,-1.8272386040713506,1.8222241866168165,0.036036470531275455,0.022780151264734094
32,5225,32098,car,1.88979,5.01186,330,6.0,-18.144520582377755,5.726167608910278,-1.8347123543738775,1.809048904592685,0.03736875151263419,0.0658764101206577
32,5227,32098,car,1.88979,5.01186,330,6.0,-17.77456267248546,5.3662899583009045,-1.8497895494614802,1.7993882530468674,0.07538597543801373,0.04830325772908761
32,5229,32098,car,1.88979,5.01186,330,6.0,-17.39838154508076,5.012056682217853,-1.8809056370234956,1.7711663804152566,0.1555804378100767,0.141109363158054
32,5231,32098,car,1.88979,5.01186,330,6.0,-17.015359369695716,4.667048993516127,-1.915110876925219,1.725038443508633,0.17102619950861708,0.23063968453311823
32,5233,32098,car,1.88979,5.01186,330,6.0,-16.626708666987607,4.330595033835919,-1.9432535135405438,1.6822697984010393,0.14071318307662395,0.21384322553796853
32,5235,32098,car,1.88979,5.01186,330,6.0,-16.231314740108264,4.000889075917455,-1.976969634396717,1.6485297895923168,0.16858060428086574,0.1687000440436126
32,5237,32098,car,1.88979,5.01186,330,6.0,-15.82825365482569,3.681027770457045,-2.0153054264128656,1.5993065273020513,0.19167896008074337,0.24611631145132762
32,5239,32098,car,1.88979,5.01186,330,6.0,-15.417552265526457,3.3680595451886033,-2.053506946496171,1.564841126342209,0.1910076004165262,0.17232700479921093
32,5241,32098,car,1.88979,5.01186,330,6.0,-15.00007774236223,3.0632797054537604,-2.0873726158211348,1.5238991986742145,0.16932834662481966,0.2047096383399727
32,5243,32098,car,1.88979,5.01186,330,6.0,-14.576433366921115,2.770541282698719,-2.1182218772055705,1.463692113775208,0.1542463069221789,0.30103542449503307
32,5245,32098,car,1.88979,5.01186,330,6.0,-14.147196402757622,2.487079920436219,-2.146184820817467,1.4173068113124998,0.1398147180594833,0.23192651231354056
32,5247,32098,car,1.88979,5.01186,330,6.0,-13.711218856051843,2.212425927076556,-2.1798877335288935,1.373269966798314,0.16851456355713168,0.2201842225709294
32,5249,32098,car,1.88979,5.01186,330,6.0,-13.267368843302437,1.9465173369890045,-2.2192500637470314,1.3295429504377576,0.1968116510906892,0.21863508180278157
32,5251,32098,car,1.88979,5.01186,330,6.0,-12.81689325076181,1.6924569996177945,-2.252377962703136,1.2703016868560502,0.16563949478052287,0.29620631790853724
32,5253,32098,car,1.88979,5.01186,330,6.0,-12.35814093263363,1.4505419293720208,-2.2937615906409015,1.2095753512288687,0.20691813968882755,0.3036316781359072
32,5255,32098,car,1.88979,5.01186,330,6.0,-11.886135155546468,1.2191741822758757,-2.36002888543581,1.1568387354807252,0.3313364739745417,0.2636830787407174
32,5257,32098,car,1.88979,5.01186,330,6.0,-11.40250542017173,0.9970061576608047,-2.418148676873688,1.110840123075355,0.2905989571893919,0.22999306202685088
32,5259,32098,car,1.88979,5.01186,330,6.0,-10.91598473742651,0.7914104751644875,-2.4326034137260955,1.027978412481586,0.0722736842620364,0.41430855296884506
32,5261,32098,car,1.88979,5.01186,330,6.0,-10.431461444624839,0.5978373811337812,-2.4226164640083603,0.9678654701535316,-0.04993474858867586,0.3005647116402721
32,5263,32098,car,1.88979,5.01186,330,6.0,-9.943445908263179,0.41459441463945135,-2.440077681808299,0.916214832471649,0.08730608899969461,0.258253188409413
32,5265,32098,car,1.88979,5.01186,330,6.0,-9.446705274304428,0.24105027652391353,-2.483703169793756,0.8677206905776891,0.21812743992728478,0.24247070946979976
32,5267,32098,car,1.88979,5.01186,330,6.0,-8.94225898084992,0.07784749768727384,-2.522231467272542,0.8160138941831985,0.19264148739392972,0.25853398197245303
32,5269,32098,car,1.88979,5.01186,330,6.0,-8.435354248123552,-0.06537861284990631,-2.534523663631836,0.7161305526859008,0.06146098179646842,0.4994167074864886
32,5271,32098,car,1.88979,5.01186,330,6.0,-7.928239649584672,-0.19641177639545293,-2.5355729926944015,0.6551658177277331,0.005246645312828591,0.3048236747908384
32,5273,32098,car,1.88979,5.01186,330,6.0,-7.419239501134573,-0.31458905795910996,-2.545000742250494,0.5908864078182852,0.0471387477804619,0.3213970495472396
32,5275,32098,car,1.88979,5.01186,330,6.0,-6.906118037917588,-0.41459581216134533,-2.5656073160849235,0.5000337710111769,0.10303286917214827,0.45426318403554156
32,5277,32098,car,1.88979,5.01186,330,6.0,-6.384124574119258,-0.49927356751549823,-2.609967318991653,0.4233887767707645,0.22180001453364628,0.3832249712020619
32,5279,32098,car,1.88979,5.01186,330,6.0,-5.847495764235345,-0.5755288027625021,-2.6831440494195657,0.3812761762350192,0.36588365213956475,0.2105630026787264
32,5281,32098,car,1.88979,5.01186,330,6.0,-5.301602600191842,-0.6413384149067098,-2.7294658202175137,0.32904806072103887,0.23160885398973985,0.2611405775699016
32,5283,32098,car,1.88979,5.01186,330,6.0,-4.750611900818958,-0.696850122722088,-2.7549534968644185,0.2775585390768909,0.12743838323452383,0.25744760822074
32,5285,32098,car,1.88979,5.01186,330,6.0,-4.195245101607809,-0.7461142509897057,-2.7768339960557453,0.24632064133808862,0.1094024959566342,0.15618948869401128
32,5287,32098,car,1.88979,5.01186,330,6.0,-3.6160495091446125,-0.7950504888018173,-2.895977962315983,0.2446811890605577,0.5957198313011891,0.008197261387654642
32,5289,32098,car,1.88979,5.01186,330,6.0,-3.028784582548004,-0.8480075656611173,-2.936324632983043,0.26478538429650034,0.2017333533352983,-0.10052097617971323
32,5291,32098,car,1.88979,5.01186,330,6.0,-2.443863633579734,-0.8889226381657512,-2.9246047448413504,0.20457536252316944,-0.058599440708462236,0.3010501088666545
32,5293,32098,car,1.88979,5.01186,330,6.0,-1.858238177799025,-0.9180034143182063,-2.928127278903545,0.1454038807622754,0.017612670310973577,0.2958574088044702
32,5295,32098,car,1.88979,5.01186,330,6.0,-1.2695852136201062,-0.9385861440540512,-2.9432648208945933,0.10291364867922426,0.0756877099552411,0.2124511604152557
32,5297,32098,car,1.88979,5.01186,330,6.0,-0.6767794661122233,-0.9498206766042019,-2.9640287375394148,0.05617266275075361,0.10381958322410734,0.23370492964235323
32,5299,32098,car,1.88979,5.01186,330,6.0,-0.07848457020494407,-0.952754212235341,-2.991474479536396,0.014667678155695363,0.13722870998490677,0.20752492297529124
32,5301,32098,car,1.88979,5.01186,330,6.0,0.5254300126485314,-0.9472454721882823,-3.019572914267377,-0.02754370023529351,0.14049217365490474,0.21105689195494437
32,5303,32098,car,1.88979,5.01186,330,6.0,1.1349038029747536,-0.9353577892605403,-3.047368951631111,-0.059438414638710024,0.13898018681866908,0.15947357201708257
32,5305,32098,car,1.88979,5.01186,330,6.0,1.749471985189645,-0.9168542109826121,-3.072840911074457,-0.09251789138964073,0.12735979721673063,0.16539738375465352
32,5307,32098,car,1.88979,5.01186,330,6.0,2.3680914076756325,-0.8927825134292107,-3.0930971124299376,-0.1203584877670072,0.10128100677740282,0.13920298188683233
32,5309,32098,car,1.88979,5.01186,330,6.0,2.991063299476317,-0.8638018332047716,-3.114859459003423,-0.14490340112219557,0.10881173286742651,0.1227245667759419
32,5311,32098,car,1.88979,5.01186,330,6.0,3.6198445670751873,-0.8310119991588762,-3.143906337994351,-0.16394917022947653,0.14523439495464086,0.09522884553640476
32,5313,32098,car,1.88979,5.01186,330,6.0,4.254552944270968,-0.7931096929295619,-3.1735418859789055,-0.1895115311465717,0.1481777399227724,0.12781180458547592
32,5315,32098,car,1.88979,5.01186,330,6.0,4.895266587435236,-0.7514397905637501,-3.2035682158213374,-0.20834951182905903,0.1501316492121596,0.0941899034124366
32,5317,32098,car,1.88979,5.01186,330,6.0,5.542139996323916,-0.7043259478767853,-3.2343670444434025,-0.23556921343482418,0.15399414311032533,0.13609850802882573
32,5319,32098,car,1.88979,5.01186,330,6.0,6.193944373975785,-0.6527357174657155,-3.2590218882593414,-0.257951152055349,0.12327421907969427,0.11190969310262422
32,5321,32098,car,1.88979,5.01186,330,6.0,6.849450430614231,-0.594905425141466,-3.2775302831922337,-0.28915146162124705,0.09254197466446179,0.15600154782949016
32,5323,32098,car,1.88979,5.01186,330,6.0,7.5089843421226945,-0.5354215956552149,-3.2976695575423154,-0.29741914743125597,0.10069637175040835,0.04133842905004459
32,5325,32098,car,1.88979,5.01186,330,6.0,8.17642301173779,-0.47854945130993154,-3.3371933480754734,-0.2843607217264166,0.1976189526657901,-0.06529212852419697
32,5327,32098,car,1.88979,5.01186,330,6.0,8.850155283483383,-0.4226000053026686,-3.3686613587279712,-0.27974723003631463,0.15734005326248912,-0.023067458450509726
32,5329,32098,car,1.88979,5.01186,330,6.0,9.529094388662063,-0.36308521420690365,-3.3946955258933986,-0.2975739554788248,0.13017083582713695,0.08913362721255091
