recordingId,frame,uniqueTrackId,class,width,length,sceneId,roadWidth,sceneX,sceneY,sceneXVelocity,sceneYVelocity,sceneXAcceleration,sceneYAcceleration
31,20461,31304,car,1.90995,4.14014,331,2.0,2.255655042432912,-0.19172006692137789,0.0012593012844308582,-0.0007994749995954287,-0.004119205758346123,-0.011350975461198176
31,20463,31304,car,1.90995,4.14014,331,2.0,2.255412717705472,-0.19067207897942273,0.0012116236371984002,-0.005239939709775765,0.0002383882361622902,0.02220232355090168
31,20465,31304,car,1.90995,4.14014,331,2.0,2.255189977124384,-0.19186911140736707,0.001113702905439773,0.005985162139721667,0.0004896036587931363,-0.05612550924748716
31,20467,31304,car,1.90995,4.14014,331,2.0,2.254908561087949,-0.19219668584843086,0.00140708018217639,0.0016378722053189687,-0.0014668863836830859,0.02173644967201349
31,20469,31304,car,1.90995,4.14014,331,2.0,2.2545449262553765,-0.19170814750956217,0.0018181741628620074,-0.0024426916943434684,-0.0020554699034280866,0.020402819498312186
31,20471,31304,car,1.90995,4.14014,331,2.0,2.2543742158967515,-0.1927575559016888,0.0008535517931251846,0.005247041960633192,0.004823111848684114,-0.0384486682748833
31,20473,31304,car,1.90995,4.14014,331,2.0,2.254263109270428,-0.19396074138929353,0.0005555331316164924,0.006015927438023649,0.0014900933075434608,-0.003844427386952287
31,20475,31304,car,1.90995,4.14014,331,2.0,2.253929873942909,-0.1949196752850807,0.0016661766375958287,0.004794669478935809,-0.005553217529896681,0.0061062897954392015
31,20477,31304,car,1.90995,4.14014,331,2.0,2.253711830816086,-0.19551141610236916,0.0010902156341141556,0.002958704086442332,0.0028798050174083656,0.009179826962467386
31,20479,31304,car,1.90995,4.14014,331,2.0,2.253535860519523,-0.1958761549880501,0.0008798514828156634,0.001823694428404743,0.0010518207564924609,0.005675048290187945
31,20481,31304,car,1.90995,4.14014,331,2.0,2.253607664905474,-0.1955647964645511,-0.000359021929754455,-0.0015567926174950286,0.006194367062850592,0.016902435229498858
31,20483,31304,car,1.90995,4.14014,331,2.0,2.2541206397068625,-0.19435151296382297,-0.00256487400694283,-0.006066417503640675,0.011029260385941875,0.022548124430728234
31,20485,31304,car,1.90995,4.14014,331,2.0,2.254586211429593,-0.19251931674861905,-0.0023278586136532553,-0.009160981076019592,-0.0011850769664478733,0.015472817861894583
31,20487,31304,car,1.90995,4.14014,331,2.0,2.2550551304668787,-0.18983003897634282,-0.0023445951864276005,-0.013446388861381164,8.368286387172574e-05,0.021427038926807862
31,20489,31304,car,1.90995,4.14014,331,2.0,2.2555344990695794,-0.18834885507731336,-0.0023968430135035135,-0.007405919495147295,0.0002612391353795651,-0.030202346831169347
31,20491,31304,car,1.90995,4.14014,331,2.0,2.2557567683916906,-0.18891559694839954,-0.0011113466105561187,0.0028337093554309245,-0.006427482014736974,-0.0511981442528911
31,20493,31304,car,1.90995,4.14014,331,2.0,2.255656723210681,-0.18988559228950286,0.0005002259050490565,0.004849976705516568,-0.008057862578025876,-0.010081336750428216
31,20495,31304,car,1.90995,4.14014,331,2.0,2.255092857395168,-0.19101455435356546,0.0028193290775635482,0.0056448103203129985,-0.011595515862572459,-0.003974168073982154
31,20497,31304,car,1.90995,4.14014,331,2.0,2.2543599268435686,-0.1912778276080574,0.003664652757997544,0.0013163662724596792,-0.004226618402169979,0.021642220239266596
31,20499,31304,car,1.90995,4.14014,331,2.0,2.2536091489928576,-0.19043471870709816,0.0037538892535549095,-0.004215544504796165,-0.0004461824777868273,0.02765955388627922
31,20501,31304,car,1.90995,4.14014,331,2.0,2.2534294940704354,-0.18803844574500556,0.0008982746121111163,-0.011981364810463024,0.014278073207218966,0.0388291015283343
31,20503,31304,car,1.90995,4.14014,331,2.0,2.2533844748741427,-0.18719750979503097,0.00022509598146314147,-0.0042046797498729305,0.003365893153239874,-0.03888342530295047
31,20505,31304,car,1.90995,4.14014,331,2.0,2.253498492711269,-0.186981639619193,-0.0005700891856319501,-0.001079350879189811,0.003975925835475458,-0.015626644353415597
31,20507,31304,car,1.90995,4.14014,331,2.0,2.253694849051217,-0.18501188222606835,-0.0009817816997403916,-0.009848786965623302,0.0020584625705422077,0.043847180432167454
31,20509,31304,car,1.90995,4.14014,331,2.0,2.2539438332525275,-0.18426508448404333,-0.0012449210065512695,-0.0037339887101250913,0.0013156965340543891,-0.030573991277491053
31,20511,31304,car,1.90995,4.14014,331,2.0,2.254237906960593,-0.18452046783163,-0.0014703685403283373,0.0012769167379333979,0.0011272376688853392,-0.025054527240292446
31,20513,31304,car,1.90995,4.14014,331,2.0,2.2544214156117692,-0.18437650750742907,-0.0009175432558805596,-0.000719801621004712,-0.0027641264222388884,0.00998359179469055
31,20515,31304,car,1.90995,4.14014,331,2.0,2.2548630078899627,-0.18444205336802588,-0.002207961390967572,0.0003277293029840811,0.006452090675435063,-0.0052376546199439655
31,20517,31304,car,1.90995,4.14014,331,2.0,2.254738104383673,-0.18529422653946276,0.000624517531448987,0.004260865857184382,-0.014162394612082796,-0.019665682771001503
31,20519,31304,car,1.90995,4.14014,331,2.0,2.2546105215121917,-0.18853531009452634,0.000637914357406455,0.01620541777531792,-6.69841297873397e-05,-0.059722759590667696
31,20521,31304,car,1.90995,4.14014,331,2.0,2.2546571017795753,-0.1901117714098372,-0.00023290133691844517,0.00788230657655431,0.004354078471624501,0.041615555993818054
31,20523,31304,car,1.90995,4.14014,331,2.0,2.2547043642373135,-0.19040819384503777,-0.00023631228869058774,0.0014821121760028033,1.7054758860712838e-05,0.03200097200275753
31,20525,31304,car,1.90995,4.14014,331,2.0,2.2548230795287094,-0.18958703205855065,-0.0005935764569797719,-0.004105808932435562,0.0017863208414459208,0.027939605542191825
31,20527,31304,car,1.90995,4.14014,331,2.0,2.2549093981402097,-0.18842726954091754,-0.00043159305750162247,-0.005798812588165558,-0.0008099169973907472,0.008465018278649983
31,20529,31304,car,1.90995,4.14014,331,2.0,2.254872831334498,-0.18990329896769875,0.00018283402855923114,0.0073801471339060565,-0.003072135430304268,-0.06589479861035807
31,20531,31304,car,1.90995,4.14014,331,2.0,2.254988375087485,-0.1903423315873748,-0.0005777187649358417,0.002195163098380193,0.0038027639674753644,0.025924920177629318
31,20533,31304,car,1.90995,4.14014,331,2.0,2.2550303072968294,-0.18979283937649877,-0.0002096610467217097,-0.002747461054380118,-0.0018402885910706601,0.024713120763801555
31,20535,31304,car,1.90995,4.14014,331,2.0,2.255085438747233,-0.1882237757948742,-0.0002756572520179468,-0.007845317908122817,0.0003299810264811853,0.025489284268713497
31,20537,31304,car,1.90995,4.14014,331,2.0,2.2551211475864448,-0.18762467239911929,-0.00017854419605889404,-0.0029955169787745928,-0.00048556527979526365,-0.024249004646741124
31,20539,31304,car,1.90995,4.14014,331,2.0,2.254939024230214,-0.18810104523956567,0.0009106167811534505,0.002381864202231909,-0.0054458048860617225,-0.02688690590503251
31,20541,31304,car,1.90995,4.14014,331,2.0,2.254671405073749,-0.18877963199679693,0.001338095782326132,0.0033929337861562936,-0.0021373950058634072,-0.005055347919621922
31,20543,31304,car,1.90995,4.14014,331,2.0,2.254435760734424,-0.18882934864736223,0.0011782216966249592,0.0002485832528265064,0.0007993704285058634,0.015721752666648936
31,20545,31304,car,1.90995,4.14014,331,2.0,2.2542022047946313,-0.19082392921052893,0.0011677796989628675,0.009972902815833518,5.2209988310458755e-05,-0.048621597815035056
31,20547,31304,car,1.90995,4.14014,331,2.0,2.253855805381275,-0.19288305704688075,0.0017319970667806217,0.010295639181759075,-0.002821086839088771,-0.0016136818296277888
31,20549,31304,car,1.90995,4.14014,331,2.0,2.2536616571475423,-0.19422767835540916,0.0009707411686643574,0.006723106542642077,0.0038062794905813213,0.017862663195584993
31,20551,31304,car,1.90995,4.14014,331,2.0,2.253624773944764,-0.1949781046538243,0.0001844160138908535,0.003752131492075761,0.00393162577386752,0.014854875252831579
31,20553,31304,car,1.90995,4.14014,331,2.0,2.253571639669195,-0.1954382967319328,0.0002656713778459441,0.0023009603905424503,-0.00040627681977545294,0.007255855507666553
31,20555,31304,car,1.90995,4.14014,331,2.0,2.2535638903832065,-0.19473378275154674,3.874642994228239e-05,-0.003522569901930339,0.0011346247395183084,0.029117651462363947
31,20557,31304,car,1.90995,4.14014,331,2.0,2.2533535404729035,-0.19305692470291907,0.001051749551514991,-0.008384290243138304,-0.005065015607863543,0.024308601706039823
31,20559,31304,car,1.90995,4.14014,331,2.0,2.2534232213040863,-0.19072007969698268,-0.00034840415591430585,-0.011684225029681972,0.0070007685371464845,0.01649967393271834
31,20561,31304,car,1.90995,4.14014,331,2.0,2.2530285399313383,-0.19014473057340475,0.001973406863740035,-0.0028767456178896422,-0.011609055098271703,-0.04403739705896165
31,20563,31304,car,1.90995,4.14014,331,2.0,2.252374094153803,-0.19119434989690404,0.0032722288876763095,0.005248096617496423,-0.006494110119681373,-0.040624211176930325
31,20565,31304,car,1.90995,4.14014,331,2.0,2.2515693801304923,-0.19466147195138894,0.004023570116553632,0.01733561027242453,-0.0037567061443866123,-0.06043756827464053
31,20567,31304,car,1.90995,4.14014,331,2.0,2.2507334086356248,-0.19755804780224484,0.004179857474337911,0.01448287925427949,-0.0007814367889213969,0.014263655090725191
31,20569,31304,car,1.90995,4.14014,331,2.0,2.2498823604315357,-0.20001306653014034,0.004255241020445499,0.012275093639477486,-0.0003769177305379401,0.011038928074010024
31,20571,31304,car,1.90995,4.14014,331,2.0,2.2498269125840626,-0.2008565269833993,0.00027723923736511225,0.004217302266294742,0.019890008915401935,0.040288956865913716
31,20573,31304,car,1.90995,4.14014,331,2.0,2.250314065627982,-0.20016047963457828,-0.002435765219597208,-0.0034802367441050253,0.013565022284811601,0.03848769505199884
31,20575,31304,car,1.90995,4.14014,331,2.0,2.2510425942081427,-0.19833561084261425,-0.0036426429008029615,-0.009124343959820147,0.006034388406028768,0.02822053607857561
31,20577,31304,car,1.90995,4.14014,331,2.0,2.251302675009995,-0.197436245523896,-0.0013004040092612357,-0.0044968265935912966,-0.011711194457708629,-0.023137586831144252
31,20579,31304,car,1.90995,4.14014,331,2.0,2.251150072278079,-0.19734452635353766,0.0007630136595793147,-0.0004585958517916433,-0.010317088344202752,-0.020191153708998266
31,20581,31304,car,1.90995,4.14014,331,2.0,2.251697616710341,-0.19576408492953784,-0.0027377221613100744,-0.007902207119999116,0.017503679104446945,0.037218056341037364
31,20583,31304,car,1.90995,4.14014,331,2.0,2.252277100804516,-0.19347415082904929,-0.002897420470875378,-0.011449670502442777,0.0007984915478265187,0.017737316912218304
31,20585,31304,car,1.90995,4.14014,331,2.0,2.2526470787138932,-0.1914423003555718,-0.0018498895468854748,-0.010159252367387406,-0.005237654619949517,-0.006452090675276856
31,20587,31304,car,1.90995,4.14014,331,2.0,2.2527643735551135,-0.19020810348301692,-0.0005864742061012507,-0.006170984362774412,-0.006317076703921121,-0.01994134002306497
31,20589,31304,car,1.90995,4.14014,331,2.0,2.252740900524779,-0.19042269382959592,0.00011736515167282136,0.0010729517328950111,-0.00351919678887036,-0.036219680478347116
31,20591,31304,car,1.90995,4.14014,331,2.0,2.253016740226207,-0.18868484675372782,-0.0013791985071409663,-0.00868923537934052,0.007482818294068938,0.04881093556117766
31,20593,31304,car,1.90995,4.14014,331,2.0,2.2531380854865697,-0.1882060197204567,-0.0006067263018127989,-0.0023941351663556154,-0.003862361026640837,-0.03147550106492453
31,20595,31304,car,1.90995,4.14014,331,2.0,2.2531883646208,-0.18973162517687703,-0.0002513956711513998,0.007628027282101657,-0.0017766531533069951,-0.05011081224228636
31,20597,31304,car,1.90995,4.14014,331,2.0,2.2530736645933214,-0.19122753423283917,0.0005735001373929904,0.0074795452798107065,-0.004124479042721951,0.0007424100114547527
31,20599,31304,car,1.90995,4.14014,331,2.0,2.2528711200384754,-0.19322830301090693,0.0010127227742295908,0.010003843890338815,-0.0021961131841830017,-0.012621493052640542
31,20601,31304,car,1.90995,4.14014,331,2.0,2.252550718158738,-0.19517330754444207,0.0016020093986868211,0.009725022667675665,-0.0029464331222861517,0.0013941061133157517
31,20603,31304,car,1.90995,4.14014,331,2.0,2.251837477219179,-0.19792346887827927,0.003566204697795783,0.013750806669186044,-0.009820976495544809,-0.020128920007551898
31,20605,31304,car,1.90995,4.14014,331,2.0,2.2508240798223467,-0.20069112595893274,0.0050669869841613036,0.013838285403267314,-0.0075039114318276035,-0.0004373936704063497
31,20607,31304,car,1.90995,4.14014,331,2.0,2.250286422471824,-0.20218970013908527,0.0026882867526123455,0.0074928709007626715,0.01189350115774479,0.03172707251252321
31,20609,31304,car,1.90995,4.14014,331,2.0,2.2501886908627156,-0.20277642710504556,0.000488658045543211,0.002933634829801468,0.010998143535345672,0.022796180354806017
31,20611,31304,car,1.90995,4.14014,331,2.0,2.250427963758431,-0.20251460945595168,-0.0011963644785772942,-0.0013090882454694364,0.008425112620602526,0.021213615376354522
31,20613,31304,car,1.90995,4.14014,331,2.0,2.251253436291662,-0.20114118486869842,-0.004127362666155321,-0.00686712293626629,0.014654990937890133,0.027790173453984268
31,20615,31304,car,1.90995,4.14014,331,2.0,2.252240836154879,-0.1984876510908612,-0.0049369993160852665,-0.013267668889186124,0.004048183249649728,0.03200272976459917
31,20617,31304,car,1.90995,4.14014,331,2.0,2.252998744738435,-0.1957722000088173,-0.003789542917780331,-0.013577255410219535,-0.005737281991524679,0.0015479326051670572
31,20619,31304,car,1.90995,4.14014,331,2.0,2.2532927975322616,-0.19313509307991705,-0.0014702639691321906,-0.013185534644501173,-0.011596394743240701,-0.0019586038285918095
31,20621,31304,car,1.90995,4.14014,331,2.0,2.2534444510729803,-0.1910500028651843,-0.0007582677035933294,-0.010425451073663716,-0.003559981327694306,-0.013800417854187286
31,20623,31304,car,1.90995,4.14014,331,2.0,2.2535872721888413,-0.19146545698883616,-0.0007141055793047357,0.0020772706182592415,-0.00022081062144296837,-0.06251360845961479
31,20625,31304,car,1.90995,4.14014,331,2.0,2.2536210541636783,-0.19213647023622793,-0.0001689098741852746,0.003355066236958859,-0.0027259785255973057,-0.006388978093498088
31,20627,31304,car,1.90995,4.14014,331,2.0,2.253424346271435,-0.1933000019311713,0.0009835394612167647,0.00581765847471688,-0.0057622466770101965,-0.012312961188790106
31,20629,31304,car,1.90995,4.14014,331,2.0,2.253170559150169,-0.19441022357439225,0.0012689356063289026,0.0055511082161047165,-0.0014269807255606892,0.0013327512930608187
31,20631,31304,car,1.90995,4.14014,331,2.0,2.2528150954663424,-0.19559367005374262,0.0017773184191338665,0.005917232396751848,-0.0025419140640248195,-0.001830620903235658
31,20633,31304,car,1.90995,4.14014,331,2.0,2.2523369363824366,-0.197004153619927,0.0023907954195290237,0.007052417830921975,-0.0030673850019757865,-0.0056759271708506365
31,20635,31304,car,1.90995,4.14014,331,2.0,2.25173985107576,-0.1987520635536924,0.0029854265333839614,0.008739549668826951,-0.002973155569274688,-0.00843565918952488
31,20637,31304,car,1.90995,4.14014,331,2.0,2.2514128742735977,-0.19984123120416702,0.0016348840108104667,0.005445838252373103,0.006752712612867473,0.016468557082269242
31,20639,31304,car,1.90995,4.14014,331,2.0,2.2518824261050154,-0.1986031596886229,-0.0023477591570886247,-0.006190357577720573,0.019913215839495457,0.05818097915046838
31,20641,31304,car,1.90995,4.14014,331,2.0,2.252197989909567,-0.19694095648646143,-0.001577819022757776,-0.008311016010807415,-0.0038497006716542437,0.010603292165434208
31,20643,31304,car,1.90995,4.14014,331,2.0,2.252296684950866,-0.19571917119893462,-0.0004934752064955639,-0.006108926437634055,-0.0054217190813110605,-0.011010447865866801
31,20645,31304,car,1.90995,4.14014,331,2.0,2.2520786418240433,-0.19631091201622308,0.0010902156341141556,0.002958704086442332,-0.007918454203048597,-0.04533815262038193
31,20647,31304,car,1.90995,4.14014,331,2.0,2.25194090486997,-0.19617701454991943,0.0006886847703668764,-0.0006694873315182814,0.002007654318736396,0.018140957089803067
31,20649,31304,car,1.90995,4.14014,331,2.0,2.2518218731815107,-0.19627257320804004,0.0005951584422958511,0.00047779329060304576,0.00046763164035512617,-0.005736403110606636
31,20651,31304,car,1.90995,4.14014,331,2.0,2.2515910669173675,-0.19603948852722514,0.001154031320715898,-0.0011654234040744949,-0.002794364392100235,0.008216083473387703
31,20653,31304,car,1.90995,4.14014,331,2.0,2.2511334696529923,-0.1962480664350567,0.002287986321876101,0.0010428895391578763,-0.005669775005801014,-0.011041564716161856
31,20655,31304,car,1.90995,4.14014,331,2.0,2.2506818848273658,-0.19602252010885474,0.00225792412813286,-0.0011277316310098762,0.0001503109687162052,0.010853105850838762
31,20657,31304,car,1.90995,4.14014,331,2.0,2.2503911232786233,-0.19482943263436636,0.0014538077437120656,-0.005965437372441873,0.004020581922103972,0.024188528707159984
31,20659,31304,car,1.90995,4.14014,331,2.0,2.249690976114442,-0.1963181548880083,0.0035007358209071526,0.007443611268209693,-0.010234640385975435,-0.06704524320325783
31,20661,31304,car,1.90995,4.14014,331,2.0,2.249269298620656,-0.1964113648189983,0.0021083874689287185,0.00046604965494995154,0.0069617417598921705,0.03488780806629871
31,20663,31304,car,1.90995,4.14014,331,2.0,2.24942051605763,-0.1961706714731108,-0.0007560871848699691,-0.0012034667294374968,0.014322373268993438,0.008347581921937242
31,20665,31304,car,1.90995,4.14014,331,2.0,2.2494498818200377,-0.1980919568897021,-0.00014682881203764708,0.009606427082956559,-0.00304629186416161,-0.05404946906197028
31,20667,31304,car,1.90995,4.14014,331,2.0,2.249521671964997,-0.20059246607286074,-0.0003589507247969692,0.012502545915793195,0.0010606095637966106,-0.01448059416418318
31,20669,31304,car,1.90995,4.14014,331,2.0,2.249584819702238,-0.20318476473684427,-0.0003157386862051581,0.012961493319917639,-0.00021606019295905554,-0.0022947370206222173
31,20671,31304,car,1.90995,4.14014,331,2.0,2.2498196412302987,-0.20409259668713425,-0.0011741076403026796,0.004539159751449917,0.004291844770487607,0.04211166784233861
31,20673,31304,car,1.90995,4.14014,331,2.0,2.250043049760746,-0.2044273930857448,-0.001117042652236666,0.0016739819930527977,-0.0002853249403300673,0.014325888791985597
31,20675,31304,car,1.90995,4.14014,331,2.0,2.250540300817789,-0.20413321391198885,-0.0024862552852145114,-0.001470895868779798,0.006846063164889227,0.01572438930916298
31,20677,31304,car,1.90995,4.14014,331,2.0,2.2508451195740977,-0.20342980398470145,-0.0015240937815441669,-0.0035170496364370085,-0.004810807518351723,0.010230768838286053
31,20679,31304,car,1.90995,4.14014,331,2.0,2.2516379141855998,-0.20107279810775097,-0.003963973057510284,-0.011785029384752399,0.012199396379830585,0.04133989874157695
31,20681,31304,car,1.90995,4.14014,331,2.0,2.252092354152562,-0.19931254689942463,-0.002272199834811861,-0.008801256041631733,-0.008458866113492114,-0.01491886671560333
31,20683,31304,car,1.90995,4.14014,331,2.0,2.2523892830019627,-0.19758213271247593,-0.0014846442470028975,-0.008652070934743461,-0.0039377779390448175,-0.0007459255344413607
31,20685,31304,car,1.90995,4.14014,331,2.0,2.2525252479535647,-0.19649676939453053,-0.0006798247580097616,-0.0054268165897269904,-0.00402409744496568,-0.016126271725082353
31,20687,31304,car,1.90995,4.14014,331,2.0,2.2526463119720916,-0.19537296180271568,-0.000605320092634809,-0.005619037959074258,-0.00037252332687476297,0.0009611068467363371
31,20689,31304,car,1.90995,4.14014,331,2.0,2.2528008415683867,-0.19419456432993398,-0.0007726479814751386,-0.005891987363908502,0.0008366394442016478,0.00136474702417122
31,20691,31304,car,1.90995,4.14014,331,2.0,2.2529990402212623,-0.19360531286069638,-0.000990993264378126,-0.0029462573461880304,0.0010917264145149375,-0.014728650088602357
31,20693,31304,car,1.90995,4.14014,331,2.0,2.2530707742967526,-0.19313270919755277,-0.0003586703774516309,-0.0023630183157180573,-0.003161614434632476,-0.0029161951523498653
31,20695,31304,car,1.90995,4.14014,331,2.0,2.253242082294284,-0.19345388449234246,-0.0008565399876570012,0.0016058764739484976,0.0024893480510268517,-0.019844473948332775
31,20697,31304,car,1.90995,4.14014,331,2.0,2.2533041402194076,-0.1935468834919598,-0.00031028962561796547,0.00046499499808672073,-0.002731251810195179,0.0057044073793088845
31,20699,31304,car,1.90995,4.14014,331,2.0,2.253278212996253,-0.1938222519344136,0.00012963611577321288,0.0013768422122689694,-0.0021996287069558917,-0.004559236070911243
31,20701,31304,car,1.90995,4.14014,331,2.0,2.2532564065026963,-0.19501423535578916,0.00010903246778326547,0.005959917106877766,0.00010301823994973702,-0.02291537447304398
31,20703,31304,car,1.90995,4.14014,331,2.0,2.253201992397872,-0.19538388262711215,0.0002720705241210375,0.0018482363566149629,-0.0008151902816888601,0.020558403751314014
31,20705,31304,car,1.90995,4.14014,331,2.0,2.2531582178756047,-0.19455286891410778,0.00021887261133723968,-0.004155068565021847,0.0002659895639189891,0.030016524608184048
31,20707,31304,car,1.90995,4.14014,331,2.0,2.253168751992472,-0.19311034022032753,-5.267058433622296e-05,-0.00721264346890127,0.0013577159783673132,0.015287874519397116
31,20709,31304,car,1.90995,4.14014,331,2.0,2.2533491736566913,-0.19157595173526976,-0.0009021083210969394,-0.007671942425288847,0.004247188683803582,0.0022964947819378856
31,20711,31304,car,1.90995,4.14014,331,2.0,2.253590183399649,-0.1924527723006096,-0.0012050487147874378,0.004384102826699154,0.001514701968452492,-0.060280226259940006
31,20713,31304,car,1.90995,4.14014,331,2.0,2.253755689889805,-0.19369180724834645,-0.0008275324507800441,0.006195174738684306,-0.0018875813200369684,-0.009055359559925757
31,20715,31304,car,1.90995,4.14014,331,2.0,2.2538752137514786,-0.19472496456767519,-0.0005976193083689907,0.0051657865966436844,-0.0011495657120552671,0.005146940710203107
31,20717,31304,car,1.90995,4.14014,331,2.0,2.2539127649036192,-0.19550636709581448,-0.0001877557607032898,0.003907012640696483,-0.0020493177383285044,0.0062938697797360055
31,20719,31304,car,1.90995,4.14014,331,2.0,2.25405669007259,-0.19560925317716799,-0.0007196258448538551,0.0005144304067675187,0.0026593504207528262,0.016962911169644823
31,20721,31304,car,1.90995,4.14014,331,2.0,2.254306989258385,-0.1950336228117508,-0.0012514959289755545,-0.0028781518270859507,0.0026593504206084972,0.016962911169267347
31,20723,31304,car,1.90995,4.14014,331,2.0,2.2545597426370048,-0.1943972143504653,-0.0012637668930981505,-0.003182042306427435,6.135482061297992e-05,0.0015194523967074214
31,20725,31304,car,1.90995,4.14014,331,2.0,2.2549736708447985,-0.19359949043908264,-0.0020696410389686726,-0.00398861955691332,0.00402937072935261,0.004032886252429424
31,20727,31304,car,1.90995,4.14014,331,2.0,2.2555474940525144,-0.1925499062708098,-0.0028691160385796444,-0.005247920841364162,0.003997374998054859,0.006296506422254211
31,20729,31304,car,1.90995,4.14014,331,2.0,2.2562191191798,-0.19107484027622135,-0.0033581256364279,-0.007375329972942324,0.002445047989241278,0.010637045657890809
31,20731,31304,car,1.90995,4.14014,331,2.0,2.256867200966292,-0.18965311948858132,-0.003240408932458916,-0.00710860393820012,-0.0005885835198449207,-0.00133363017371102
31,20733,31304,car,1.90995,4.14014,331,2.0,2.2564903317374254,-0.19010352995063928,0.001884346144331861,0.0022520523102897982,-0.025623775383953884,-0.04680328124244959
31,20735,31304,car,1.90995,4.14014,331,2.0,2.2557701291679173,-0.1911110061334193,0.0036010128475405523,0.0050373809139001025,-0.008583333516043457,-0.013926643018051521
31,20737,31304,car,1.90995,4.14014,331,2.0,2.255012726998561,-0.19214330548624892,0.0037870108467807917,0.005161496764148066,-0.000929989996201197,-0.0006205792512398167
31,20739,31304,car,1.90995,4.14014,331,2.0,2.2544845700222615,-0.19267316415456376,0.002640784881497993,0.0026492933415742104,0.005731129826413994,0.012561017112869277
31,20741,31304,car,1.90995,4.14014,331,2.0,2.2541074898620153,-0.19263983919770894,0.0018854008012314516,-0.00016662478427409422,0.0037769204013327062,0.014079590629241523
31,20743,31304,car,1.90995,4.14014,331,2.0,2.2538702492963685,-0.19187340791311563,0.0011862028282338954,-0.003832156422966526,0.0034959898649877807,0.01832765819346216
31,20745,31304,car,1.90995,4.14014,331,2.0,2.2538592230062857,-0.19218722062943944,5.513145041380341e-05,0.0015690635816190124,0.00565535688910046,-0.027006100022927693
31,20747,31304,car,1.90995,4.14014,331,2.0,2.2541693017005326,-0.19216848020859773,-0.0015503934712346457,-9.370210420855951e-05,0.008027624608242245,0.00831382842913786
31,20749,31304,car,1.90995,4.14014,331,2.0,2.254367254266802,-0.19101487075063167,-0.0009897628313471074,-0.005768047289830269,-0.0028031531994376913,0.02837172592810855
31,20751,31304,car,1.90995,4.14014,331,2.0,2.25452153777649,-0.18927211528911447,-0.000771417548439679,-0.00871377730758599,-0.001091726414537142,0.014728650088778605
31,20753,31304,car,1.90995,4.14014,331,2.0,2.2545759870365445,-0.1889830905876138,-0.00027224630027244956,-0.0014451235075033098,-0.0024958562408361473,-0.0363432690004134
31,20755,31304,car,1.90995,4.14014,331,2.0,2.2544721023677683,-0.18968145150833948,0.0005194233438809981,0.0034918046036283568,-0.003958348220767238,-0.024684640555658333
31,20757,31304,car,1.90995,4.14014,331,2.0,2.254324042228207,-0.1914738181547218,0.0007403006978057292,0.008961833231911631,-0.0011043867696236553,-0.027350143141416372
31,20759,31304,car,1.90995,4.14014,331,2.0,2.254062857373249,-0.19268575151573797,0.001305924274790371,0.006059666805080799,-0.002828117884923209,0.014510832134154161
31,20761,31304,car,1.90995,4.14014,331,2.0,2.253790329831142,-0.19348589446471187,0.0013626377105357967,0.004000714744869516,-0.0002835671787271288,0.010294760301056416
31,20763,31304,car,1.90995,4.14014,331,2.0,2.253672683437624,-0.1939138656390783,0.000588231967588726,0.002139855871832186,0.003872028714735354,0.00930429436518665
31,20765,31304,car,1.90995,4.14014,331,2.0,2.2537310424959016,-0.1940577204975933,-0.00029179529138723126,0.0007192742925749007,0.004400136294879786,0.007102907896286426
31,20767,31304,car,1.90995,4.14014,331,2.0,2.2536231074079827,-0.1940007115790282,0.0005396754395947667,-0.00028504459282541195,-0.00415735365490999,0.005021594427001563
31,20769,31304,car,1.90995,4.14014,331,2.0,2.2534816012766057,-0.19375642483197708,0.0007075306568848916,-0.0012214337352556282,-0.0008392760864506243,0.004681945712151081
31,20771,31304,car,1.90995,4.14014,331,2.0,2.253277038632687,-0.1939735748370739,0.0010228132195932993,0.0010857500254840557,-0.0015764128135420385,-0.01153591880369842
31,20773,31304,car,1.90995,4.14014,331,2.0,2.2531895456576168,-0.1952846602573678,0.0004374648753513455,0.006555427101469502,0.002926741721209769,-0.02734838537992723
31,20775,31304,car,1.90995,4.14014,331,2.0,2.253116496597641,-0.19558609654389658,0.00036524529987813636,0.0015071814326439448,0.0003610978773660456,0.025241228344127786
31,20777,31304,car,1.90995,4.14014,331,2.0,2.2532401554299057,-0.19472400113548954,-0.0006182941613230852,-0.004310477042035188,0.004917697306006108,0.029088292373395663
31,20779,31304,car,1.90995,4.14014,331,2.0,2.2535178022890348,-0.19428603741368572,-0.0013882342956450522,-0.002189818609019123,0.0038497006716098348,-0.010603292165080325
31,20781,31304,car,1.90995,4.14014,331,2.0,2.2538066160591583,-0.1938567512548272,-0.0014440688506178745,-0.002146430794292553,0.0002791727748641115,-0.00021693907363284914
31,20783,31304,car,1.90995,4.14014,331,2.0,2.254142516510878,-0.19332077468207798,-0.0016795022585980313,-0.0026798828637461525,0.0011771670399007839,0.0026672603472679968
31,20785,31304,car,1.90995,4.14014,331,2.0,2.253798219738046,-0.19451289872437355,0.0017214838641588237,0.005960620211477863,-0.017004930613784275,-0.043202515376120076
31,20787,31304,car,1.90995,4.14014,331,2.0,2.2536323474546065,-0.1952795057851196,0.0008293614171983599,0.003833035303730248,0.004460612234802319,0.010637924538738075
31,20789,31304,car,1.90995,4.14014,331,2.0,2.253745190928167,-0.19521495851194198,-0.0005642173678022111,-0.00032273636588808774,0.006967893925002855,0.020778858348091678
