uniqueTrackId,initialFrame,finalFrame,numFrames,class,horizontalDirection,verticalDirection
24293,13987,14141,78,car,EAST,SOUTH
24327,16213,16531,160,car,WEST,NORTH
24328,16349,16415,34,car,WEST,SOUTH
24338,17134,17186,27,car,WEST,SOUTH
24345,17337,17491,78,car,EAST,SOUTH
24352,18038,18096,30,car,WEST,SOUTH
24353,18096,18158,32,car,WEST,SOUTH
24358,18207,18299,47,car,WEST,SOUTH
24366,18997,19079,42,car,WEST,SOUTH
24377,19717,19837,61,car,WEST,SOUTH
24380,19902,19986,43,car,WEST,SOUTH
24383,19991,20053,32,car,WEST,SOUTH
24385,20052,20108,29,car,WEST,SOUTH
24391,20781,20871,46,car,WEST,SOUTH
24394,21114,21176,32,car,WEST,SOUTH
24413,22611,22675,33,car,WEST,SOUTH
24038,878,1020,72,bicycle,WEST,SOUTH
24048,1362,1460,50,bicycle,WEST,SOUTH
24049,1268,1620,177,bicycle,WEST,SOUTH
24055,1486,1554,35,bicycle,WEST,SOUTH
24080,2690,2742,27,bicycle,WEST,SOUTH
24082,2847,2907,31,bicycle,WEST,SOUTH
24091,3447,3667,111,bicycle,EAST,SOUTH
24106,4429,4565,69,bicycle,WEST,SOUTH
24118,5099,5161,32,bicycle,WEST,SOUTH
24133,5693,5817,63,bicycle,EAST,NORTH
24135,5672,5740,35,bicycle,WEST,SOUTH
24149,6023,6087,33,bicycle,WEST,SOUTH
24153,6246,6308,32,bicycle,WEST,SOUTH
24161,6974,7016,22,bicycle,WEST,SOUTH
24162,7051,7097,24,bicycle,WEST,SOUTH
24168,7323,7373,26,bicycle,WEST,SOUTH
24174,7828,8128,151,bicycle,EAST,SOUTH
24179,8030,8428,200,bicycle,WEST,SOUTH
24204,9870,10630,381,bicycle,WEST,NORTH
24206,9594,9950,179,bicycle,EAST,NORTH
24218,10294,10488,98,bicycle,EAST,SOUTH
24229,10892,10978,44,bicycle,WEST,SOUTH
24251,11974,12064,46,bicycle,WEST,SOUTH
24270,13015,13079,33,bicycle,WEST,SOUTH
24271,13059,13117,30,bicycle,WEST,SOUTH
24280,13641,13947,154,bicycle,WEST,SOUTH
24282,13639,13969,166,bicycle,WEST,SOUTH
24299,14457,14523,34,bicycle,WEST,SOUTH
24314,15279,15341,32,bicycle,WEST,SOUTH
24322,16324,16714,196,bicycle,EAST,NORTH
24329,16533,16703,86,bicycle,EAST,NORTH
24349,17631,17691,31,bicycle,WEST,SOUTH
24362,18457,18529,37,bicycle,WEST,SOUTH
24381,19953,20015,32,bicycle,WEST,SOUTH
24390,20626,20724,50,bicycle,WEST,SOUTH
25008,246,314,35,car,WEST,SOUTH
25021,319,405,44,car,WEST,SOUTH
25027,457,541,43,car,WEST,SOUTH
25031,589,695,54,car,WEST,SOUTH
25036,698,786,45,car,WEST,SOUTH
25040,1114,1310,99,car,EAST,SOUTH
25042,1239,1365,64,car,WEST,SOUTH
25047,1383,1659,139,car,WEST,SOUTH
25049,1645,1753,55,car,WEST,SOUTH
25057,2121,2233,57,car,WEST,SOUTH
25061,2517,2595,40,car,WEST,SOUTH
25079,3135,3217,42,car,WEST,SOUTH
25082,3284,3344,31,car,WEST,SOUTH
25087,3587,3665,40,car,WEST,SOUTH
25092,3836,3932,49,car,WEST,SOUTH
25096,3969,4227,130,car,EAST,SOUTH
25099,4202,4286,43,car,WEST,SOUTH
25104,4441,4663,112,car,WEST,NORTH
25108,4829,4897,35,car,WEST,SOUTH
25110,5014,5086,37,car,WEST,SOUTH
25122,5951,6035,43,car,WEST,SOUTH
25124,6020,6096,39,car,WEST,SOUTH
25125,6074,6146,37,car,WEST,SOUTH
25127,6145,6211,34,car,WEST,SOUTH
25129,6292,6338,24,car,WEST,SOUTH
25134,6518,6576,30,car,WEST,SOUTH
25139,7106,7216,56,car,WEST,NORTH
25145,7334,7406,37,car,WEST,SOUTH
25179,9723,9827,53,car,WEST,SOUTH
25182,9894,10066,87,car,WEST,SOUTH
25190,10381,10439,30,car,WEST,SOUTH
25192,10628,10712,43,car,WEST,SOUTH
25194,10704,10778,38,car,WEST,SOUTH
25199,11050,11128,40,car,WEST,SOUTH
25203,11194,11244,26,car,WEST,SOUTH
25208,11310,11376,34,car,WEST,SOUTH
25210,11366,11480,58,car,WEST,SOUTH
25213,11437,11645,105,car,WEST,SOUTH
25214,11490,11706,109,car,WEST,SOUTH
25236,12763,12831,35,car,WEST,SOUTH
25237,12817,12901,43,car,WEST,SOUTH
25242,13326,13428,52,car,WEST,SOUTH
25253,13797,13959,82,car,EAST,SOUTH
25267,15045,15141,49,car,WEST,SOUTH
25278,15516,15566,26,car,WEST,SOUTH
25305,17128,17204,39,car,WEST,SOUTH
25310,17326,17478,77,car,WEST,SOUTH
25317,17706,17764,30,car,WEST,SOUTH
25322,18042,18136,48,car,WEST,SOUTH
25324,18162,18216,28,car,WEST,SOUTH
25340,18900,18956,29,car,WEST,SOUTH
25344,19276,19342,34,car,WEST,SOUTH
25347,19385,19487,52,car,WEST,SOUTH
25353,19823,19889,34,car,WEST,SOUTH
25355,19942,20006,33,car,WEST,SOUTH
25356,19999,20061,32,car,WEST,SOUTH
25362,20568,20638,36,car,WEST,SOUTH
25372,21094,21316,112,car,WEST,SOUTH
25379,21606,21686,41,car,WEST,SOUTH
25384,21834,21956,62,car,WEST,SOUTH
25386,21991,22079,45,car,WEST,SOUTH
25398,22458,22526,35,car,WEST,SOUTH
25434,24877,24999,62,car,WEST,SOUTH
25437,24947,25061,58,car,WEST,SOUTH
25453,25675,25775,51,car,WEST,SOUTH
25456,25764,25944,91,car,WEST,SOUTH
25466,26662,26756,48,car,WEST,SOUTH
25467,26744,26824,41,car,WEST,SOUTH
25473,27120,27194,38,car,WEST,SOUTH
25503,28833,28947,58,car,WEST,SOUTH
25505,28927,29149,112,car,WEST,SOUTH
25528,30524,30628,53,car,WEST,SOUTH
25537,31015,31083,35,car,WEST,SOUTH
25054,1900,2108,105,bicycle,EAST,NORTH
25077,3071,3159,45,bicycle,WEST,SOUTH
25083,3341,3407,34,bicycle,WEST,SOUTH
25089,3725,3879,78,bicycle,WEST,SOUTH
25109,4871,4941,36,bicycle,WEST,SOUTH
25113,5233,5277,23,bicycle,WEST,SOUTH
25120,5862,5914,27,bicycle,WEST,SOUTH
25135,6619,6689,36,bicycle,WEST,SOUTH
25151,7837,7901,33,bicycle,WEST,SOUTH
25206,11237,11305,35,bicycle,WEST,SOUTH
25227,12266,12344,40,bicycle,WEST,SOUTH
25228,12294,12380,44,bicycle,WEST,SOUTH
25230,12399,12547,75,bicycle,WEST,SOUTH
25232,12465,12515,26,bicycle,WEST,SOUTH
25251,13826,14016,96,bicycle,WEST,SOUTH
25264,14907,14959,27,bicycle,WEST,SOUTH
25277,15507,15723,109,bicycle,WEST,SOUTH
25281,15779,15857,40,bicycle,WEST,SOUTH
25307,17192,17256,33,bicycle,WEST,SOUTH
25333,18437,18479,22,bicycle,WEST,SOUTH
25341,19106,19160,28,bicycle,WEST,SOUTH
25346,19475,19667,97,bicycle,WEST,NORTH
25363,20711,20753,22,bicycle,WEST,SOUTH
25374,21293,21375,42,bicycle,WEST,SOUTH
25382,21726,21778,27,bicycle,WEST,SOUTH
25383,21754,21804,26,bicycle,WEST,SOUTH
25399,22639,22693,28,bicycle,WEST,SOUTH
25409,23339,23403,33,bicycle,WEST,SOUTH
25422,24071,24127,29,bicycle,WEST,SOUTH
25424,24100,24156,29,bicycle,WEST,SOUTH
25427,24234,24318,43,bicycle,WEST,SOUTH
25440,25089,25165,39,bicycle,WEST,SOUTH
25446,25305,25409,53,bicycle,WEST,SOUTH
25448,25346,25390,23,bicycle,WEST,SOUTH
25458,25755,26027,137,bicycle,WEST,SOUTH
25475,27221,27427,104,bicycle,EAST,NORTH
25477,27256,27458,102,bicycle,EAST,NORTH
25481,27628,27758,66,bicycle,WEST,SOUTH
25493,28254,28352,50,bicycle,WEST,NORTH
25511,29198,29292,48,bicycle,EAST,SOUTH
25403,22924,22986,32,truck_bus,WEST,SOUTH
26026,376,480,53,car,WEST,NORTH
26029,285,401,59,car,WEST,SOUTH
26034,1035,1113,40,car,WEST,SOUTH
26035,1097,1169,37,car,WEST,SOUTH
26037,1180,1252,37,car,WEST,SOUTH
26046,1437,1657,111,car,WEST,SOUTH
26047,1847,2027,91,car,WEST,SOUTH
26049,2032,2140,55,car,WEST,SOUTH
26052,2178,2254,39,car,WEST,SOUTH
26054,2259,2323,33,car,WEST,SOUTH
26056,2330,2534,103,car,WEST,SOUTH
26060,2328,2890,282,car,EAST,NORTH
26067,2758,2864,54,car,WEST,SOUTH
26069,2837,2923,44,car,WEST,SOUTH
26071,2967,3033,34,car,WEST,SOUTH
26082,3505,3579,38,car,WEST,SOUTH
26084,3592,3656,33,car,WEST,SOUTH
26092,3891,4177,144,car,EAST,SOUTH
26095,4192,4260,35,car,WEST,SOUTH
26099,4401,4555,78,car,WEST,SOUTH
26104,4624,4712,45,car,WEST,SOUTH
26111,5037,5131,48,car,WEST,SOUTH
26121,5398,5500,52,car,WEST,SOUTH
26124,5475,5563,45,car,WEST,SOUTH
26128,5754,5890,69,car,WEST,SOUTH
26134,6097,6195,50,car,WEST,SOUTH
26142,6382,6450,35,car,WEST,SOUTH
26152,6675,6785,56,car,WEST,SOUTH
26165,7128,7210,42,car,WEST,SOUTH
26176,8014,8082,35,car,WEST,SOUTH
26179,8166,8240,38,car,WEST,SOUTH
26182,8302,8354,27,car,WEST,SOUTH
26201,9550,9590,21,car,WEST,SOUTH
26202,9618,9670,27,car,WEST,SOUTH
26207,10266,10644,190,car,WEST,SOUTH
26208,10193,10303,56,car,WEST,SOUTH
26210,10360,10716,179,car,WEST,SOUTH
26215,10632,10796,83,car,WEST,SOUTH
26219,10922,11002,41,car,WEST,SOUTH
26220,10989,11059,36,car,WEST,SOUTH
26232,11772,11836,33,car,WEST,SOUTH
26235,11859,11925,34,car,WEST,SOUTH
26238,12078,12140,32,car,WEST,SOUTH
26239,12151,12209,30,car,WEST,SOUTH
26242,12373,12425,27,car,WEST,SOUTH
26275,14273,14351,40,car,WEST,SOUTH
26277,14351,14421,36,car,WEST,SOUTH
26280,14415,14477,32,car,WEST,SOUTH
26282,14443,14813,186,car,WEST,SOUTH
26304,16135,16203,35,car,WEST,SOUTH
26306,16278,16384,54,car,WEST,SOUTH
26307,16352,16454,52,car,WEST,SOUTH
26308,16414,16510,49,car,WEST,SOUTH
26313,16866,16924,30,car,WEST,SOUTH
26314,16942,16988,24,car,WEST,SOUTH
26317,17336,17406,36,car,WEST,SOUTH
26321,17585,17653,35,car,WEST,SOUTH
26328,17831,18023,97,car,WEST,SOUTH
26333,18815,18959,73,car,WEST,NORTH
26340,18609,18803,98,car,EAST,NORTH
26342,18745,18903,80,car,WEST,SOUTH
26360,19993,20103,56,car,WEST,SOUTH
26367,20296,20804,255,car,WEST,SOUTH
26371,20446,20510,33,car,WEST,SOUTH
26375,20576,20634,30,car,WEST,SOUTH
26394,22092,22210,60,car,WEST,SOUTH
26405,22578,22646,35,car,WEST,SOUTH
26414,23419,23633,108,car,EAST,SOUTH
26416,23509,23593,43,car,WEST,SOUTH
26431,24801,24875,38,car,WEST,SOUTH
26442,25158,25230,37,car,WEST,SOUTH
26445,25230,25294,33,car,WEST,SOUTH
26454,26497,26627,66,car,WEST,NORTH
26457,26526,26732,104,car,WEST,SOUTH
26462,26712,26788,39,car,WEST,SOUTH
26464,26879,26947,35,car,WEST,SOUTH
26465,26946,27026,41,car,WEST,SOUTH
26467,27002,27080,40,car,WEST,SOUTH
26478,28356,28528,87,car,WEST,SOUTH
26487,28999,29057,30,car,WEST,SOUTH
26499,29456,29542,44,car,WEST,SOUTH
26503,29807,29913,54,car,WEST,SOUTH
26515,30822,30950,65,car,WEST,SOUTH
26518,31000,31060,31,car,WEST,SOUTH
26520,31094,31162,35,car,WEST,SOUTH
26528,31325,31431,54,car,WEST,SOUTH
26529,31399,31499,51,car,WEST,SOUTH
26532,31777,31883,54,car,WEST,SOUTH
26534,31865,32003,70,car,WEST,SOUTH
26538,32060,32140,41,car,WEST,SOUTH
26539,32123,32193,36,car,WEST,SOUTH
26544,32315,32417,52,car,WEST,SOUTH
26007,180,254,38,bicycle,WEST,NORTH
26061,2434,2582,75,bicycle,WEST,SOUTH
26064,2527,2619,47,bicycle,WEST,SOUTH
26072,2995,3061,34,bicycle,WEST,SOUTH
26074,3045,3097,27,bicycle,WEST,SOUTH
26076,3106,3150,23,bicycle,WEST,SOUTH
26083,3511,4203,347,bicycle,WEST,SOUTH
26087,3782,3908,64,bicycle,WEST,SOUTH
26093,3957,4057,51,bicycle,WEST,SOUTH
26105,4664,4748,43,bicycle,WEST,SOUTH
26107,4529,4877,175,bicycle,WEST,SOUTH
26108,4900,4962,32,bicycle,WEST,SOUTH
26148,6492,6924,217,bicycle,WEST,SOUTH
26150,6622,6718,49,bicycle,WEST,SOUTH
26155,6740,6828,45,bicycle,WEST,SOUTH
26164,7175,7247,37,bicycle,WEST,SOUTH
26183,8409,8465,29,bicycle,WEST,SOUTH
26197,9082,9126,23,bicycle,WEST,SOUTH
26229,11375,11419,23,bicycle,WEST,SOUTH
26236,11945,12025,41,bicycle,WEST,SOUTH
26237,12003,12061,30,bicycle,WEST,SOUTH
26240,12266,12308,22,bicycle,WEST,SOUTH
26272,14208,14274,34,bicycle,WEST,SOUTH
26286,14619,14807,95,bicycle,EAST,SOUTH
26297,15658,15702,23,bicycle,WEST,SOUTH
26300,15819,15885,34,bicycle,WEST,SOUTH
26305,16184,16264,41,bicycle,WEST,SOUTH
26318,17494,17546,27,bicycle,WEST,SOUTH
26338,18654,18758,53,bicycle,WEST,SOUTH
26369,20378,20426,25,bicycle,WEST,SOUTH
26372,20495,20557,32,bicycle,WEST,SOUTH
26384,21441,21761,161,bicycle,EAST,NORTH
26385,21484,21708,113,bicycle,EAST,NORTH
26411,23423,23521,50,bicycle,WEST,NORTH
26413,23373,23441,35,bicycle,WEST,SOUTH
26415,23463,23553,46,bicycle,WEST,SOUTH
26419,23842,24052,106,bicycle,EAST,SOUTH
26421,23988,24030,22,bicycle,WEST,SOUTH
26470,27054,27624,286,bicycle,WEST,SOUTH
26473,27332,27602,136,bicycle,EAST,SOUTH
26479,28424,28684,131,bicycle,WEST,SOUTH
26489,29080,29136,29,bicycle,WEST,SOUTH
26490,29136,29198,32,bicycle,WEST,SOUTH
26493,29178,29394,109,bicycle,WEST,SOUTH
26501,29728,30026,150,bicycle,EAST,SOUTH
26522,31140,31198,30,bicycle,WEST,SOUTH
26531,31501,31789,145,bicycle,WEST,SOUTH
26543,32255,32355,51,bicycle,WEST,SOUTH
26409,22942,23012,36,truck_bus,WEST,SOUTH
27042,988,1084,49,car,WEST,SOUTH
27049,1362,1486,63,car,WEST,SOUTH
27084,3100,3168,35,car,WEST,SOUTH
27087,3347,3409,32,car,WEST,SOUTH
27116,5215,5423,105,car,WEST,SOUTH
27118,5359,5495,69,car,WEST,SOUTH
27127,5540,5744,103,car,WEST,SOUTH
27160,7414,7536,62,car,WEST,SOUTH
27164,7837,7977,71,car,WEST,SOUTH
27168,8207,8277,36,car,WEST,SOUTH
27177,8684,8758,38,car,WEST,SOUTH
27182,8865,8911,24,car,WEST,SOUTH
27186,9032,9078,24,car,WEST,SOUTH
27200,9937,10023,44,car,WEST,SOUTH
27202,10026,10094,35,car,WEST,SOUTH
27205,10173,10237,33,car,WEST,SOUTH
27212,10381,10581,101,car,EAST,NORTH
27213,10565,10679,58,car,WEST,SOUTH
27218,10868,10934,34,car,WEST,SOUTH
27222,11143,11217,38,car,WEST,SOUTH
27230,11630,11708,40,car,WEST,SOUTH
27236,12036,12076,21,car,WEST,SOUTH
27238,12205,12245,21,car,WEST,SOUTH
27240,12298,12336,20,car,WEST,SOUTH
27244,12647,12703,29,car,WEST,SOUTH
27251,13364,13426,32,car,WEST,SOUTH
27253,13422,13478,29,car,WEST,SOUTH
27254,13461,13529,35,car,WEST,SOUTH
27264,14102,14154,27,car,WEST,SOUTH
27272,14636,14712,39,car,WEST,SOUTH
27277,14769,14827,30,car,WEST,SOUTH
27283,15100,15160,31,car,WEST,SOUTH
27285,15242,15308,34,car,WEST,SOUTH
27289,15546,15696,76,car,WEST,SOUTH
27293,15894,15996,52,car,WEST,SOUTH
27296,15955,16053,50,car,WEST,SOUTH
27300,16073,16357,143,car,EAST,SOUTH
27303,16274,16344,36,car,WEST,SOUTH
27306,16369,16431,32,car,WEST,SOUTH
27309,16563,16645,42,car,WEST,SOUTH
27321,16913,17003,46,car,WEST,SOUTH
27323,16985,17111,64,car,WEST,SOUTH
27327,17233,17337,53,car,WEST,SOUTH
27352,18560,18644,43,car,WEST,SOUTH
27357,19014,19070,29,car,WEST,SOUTH
27358,19072,19128,29,car,WEST,SOUTH
27362,19546,19622,39,car,WEST,SOUTH
27396,21269,21393,63,car,WEST,SOUTH
27401,21684,21740,29,car,WEST,SOUTH
27404,22032,22100,35,car,WEST,SOUTH
27432,23387,23503,59,car,WEST,SOUTH
27435,23575,23687,57,car,WEST,SOUTH
27441,23891,23979,45,car,WEST,SOUTH
27444,23952,24100,75,car,WEST,SOUTH
27450,24252,24338,44,car,WEST,SOUTH
27453,24376,24478,52,car,WEST,SOUTH
27454,24443,24533,46,car,WEST,SOUTH
27455,24521,24617,49,car,WEST,SOUTH
27458,24458,24680,112,car,WEST,SOUTH
27464,25086,25170,43,car,WEST,SOUTH
27477,25673,25981,155,car,WEST,SOUTH
27482,25979,26065,44,car,WEST,SOUTH
27485,26061,26129,35,car,WEST,SOUTH
27495,26507,26557,26,car,WEST,SOUTH
27500,26664,26736,37,car,WEST,SOUTH
27508,27111,27181,36,car,WEST,SOUTH
27516,28004,28060,29,car,WEST,SOUTH
27520,28188,28250,32,car,WEST,SOUTH
27531,29328,29406,40,car,WEST,SOUTH
27550,30113,30207,48,car,WEST,SOUTH
27553,30657,30727,36,car,WEST,SOUTH
27555,30733,30815,42,car,WEST,SOUTH
27563,31284,31390,54,car,WEST,SOUTH
27569,31990,32106,59,car,WEST,SOUTH
27579,32294,32450,79,car,WEST,SOUTH
27581,32376,32602,114,car,WEST,SOUTH
27593,33120,33192,37,car,WEST,SOUTH
27036,732,802,36,bicycle,WEST,SOUTH
27051,1440,1528,45,bicycle,WEST,SOUTH
27055,1514,1610,49,bicycle,EAST,SOUTH
27097,4057,4141,43,bicycle,WEST,SOUTH
27099,4089,4149,31,bicycle,WEST,SOUTH
27111,4773,4815,22,bicycle,WEST,SOUTH
27112,4839,4899,31,bicycle,WEST,SOUTH
27123,5469,5519,26,bicycle,WEST,SOUTH
2714300,6829,7125,302,bicycle,WEST,SOUTH
2714301,7715,7753,44,bicycle,EAST,NORTH
2715100,6964,7094,136,bicycle,WEST,SOUTH
2715101,7690,7726,42,bicycle,EAST,NORTH
27157,7220,7578,180,bicycle,WEST,SOUTH
27162,7786,7900,58,bicycle,WEST,SOUTH
27170,8413,8625,107,bicycle,EAST,SOUTH
27181,8811,8877,34,bicycle,WEST,SOUTH
27184,8898,8950,27,bicycle,WEST,SOUTH
27189,9268,9334,34,bicycle,WEST,SOUTH
27209,10242,10292,26,bicycle,WEST,SOUTH
27211,10450,10570,61,bicycle,WEST,SOUTH
27221,11053,11123,36,bicycle,WEST,SOUTH
27224,11340,11512,87,bicycle,EAST,NORTH
27226,11444,11492,25,bicycle,WEST,SOUTH
27256,13574,13672,50,bicycle,WEST,SOUTH
27281,15037,15121,43,bicycle,WEST,SOUTH
27291,15814,15910,49,bicycle,WEST,SOUTH
27318,16777,16869,47,bicycle,WEST,SOUTH
27319,16803,16893,46,bicycle,WEST,SOUTH
27320,16826,16914,45,bicycle,WEST,SOUTH
27353,18622,18694,37,bicycle,WEST,SOUTH
27354,18660,18754,48,bicycle,WEST,SOUTH
27373,20346,20406,31,bicycle,WEST,SOUTH
27391,21150,21202,27,bicycle,WEST,SOUTH
27397,21353,21521,85,bicycle,WEST,SOUTH
27446,23998,24140,72,bicycle,WEST,SOUTH
2746100,25015,25137,128,bicycle,WEST,SOUTH
2746101,25207,25299,98,bicycle,EAST,NORTH
27471,25446,25504,30,bicycle,WEST,SOUTH
2747200,25419,25757,344,bicycle,WEST,NORTH
2747201,25877,26025,154,bicycle,WEST,SOUTH
27494,26465,26911,224,bicycle,WEST,SOUTH
27497,26480,26958,240,bicycle,WEST,SOUTH
27513,27781,27851,36,bicycle,WEST,SOUTH
27514,27984,28080,49,bicycle,EAST,NORTH
27527,29152,29204,27,bicycle,WEST,SOUTH
27583,32466,32756,146,bicycle,EAST,SOUTH
27588,32543,32621,40,bicycle,WEST,SOUTH
27568,31805,31875,36,truck_bus,WEST,SOUTH
28044,917,949,17,car,EAST,NORTH
28066,2643,2685,22,car,WEST,SOUTH
28067,2670,2800,66,car,EAST,SOUTH
28069,2823,2917,48,car,WEST,SOUTH
28079,3439,3643,103,car,EAST,SOUTH
28081,3515,3689,88,car,EAST,SOUTH
28084,3800,3936,69,car,WEST,SOUTH
28092,4505,4605,51,car,WEST,SOUTH
28096,4729,4807,40,car,WEST,SOUTH
28110,5816,6042,114,car,EAST,SOUTH
28118,6468,6526,30,car,WEST,SOUTH
28119,6538,6600,32,car,WEST,SOUTH
28128,6959,6997,20,car,WEST,SOUTH
28129,7044,7086,22,car,WEST,SOUTH
28131,7158,7224,34,car,WEST,SOUTH
28133,7226,7296,36,car,WEST,SOUTH
28136,7323,7463,71,car,EAST,SOUTH
28138,7405,7503,50,car,WEST,SOUTH
28141,7480,7622,72,car,WEST,SOUTH
28148,7946,8036,46,car,WEST,SOUTH
28151,8004,8176,87,car,WEST,SOUTH
28154,8201,8267,34,car,WEST,SOUTH
28158,8476,8546,36,car,WEST,SOUTH
28159,8536,8586,26,car,WEST,SOUTH
28161,8613,8685,37,car,WEST,SOUTH
28167,8812,8922,56,car,WEST,SOUTH
28170,8949,9097,75,car,WEST,SOUTH
28173,9051,9167,59,car,WEST,SOUTH
28177,9159,9247,45,car,WEST,SOUTH
28198,10429,10495,34,car,WEST,SOUTH
28204,10723,10801,40,car,WEST,SOUTH
28215,11466,11512,24,car,WEST,SOUTH
28221,11901,11947,24,car,WEST,SOUTH
28247,13954,14026,37,car,WEST,SOUTH
28250,14078,14180,52,car,WEST,SOUTH
28253,14177,14381,103,car,EAST,SOUTH
28257,14676,14762,44,car,WEST,NORTH
28263,14898,14960,32,car,WEST,SOUTH
28264,14834,15136,152,car,WEST,SOUTH
28266,14999,15061,32,car,WEST,SOUTH
28269,15255,15397,72,car,WEST,SOUTH
28286,16322,16402,41,car,WEST,SOUTH
28293,16611,16677,34,car,WEST,SOUTH
28331,19171,19227,29,car,WEST,SOUTH
28361,20774,20986,107,car,EAST,NORTH
28372,21710,21786,39,car,WEST,SOUTH
28373,21800,21876,39,car,WEST,SOUTH
28377,22149,22209,31,car,WEST,SOUTH
28392,22801,22935,68,car,WEST,SOUTH
28404,23534,23588,28,car,WEST,SOUTH
28407,23743,23855,57,car,EAST,SOUTH
28409,24157,24275,60,car,WEST,SOUTH
28410,24064,24180,59,car,EAST,SOUTH
28413,24224,24322,50,car,WEST,SOUTH
28419,24729,24801,37,car,WEST,SOUTH
28421,24440,24526,44,car,WEST,SOUTH
28437,25646,25774,65,car,WEST,SOUTH
28438,25730,26012,142,car,EAST,SOUTH
28445,26247,26351,53,car,WEST,SOUTH
28450,26101,26283,92,car,EAST,SOUTH
28459,26679,26861,92,car,WEST,SOUTH
28478,27434,27572,70,car,WEST,SOUTH
28487,27887,27975,45,car,WEST,SOUTH
28489,28208,28258,26,car,WEST,SOUTH
28502,29324,29414,46,car,WEST,SOUTH
28504,29387,29479,47,car,WEST,SOUTH
28519,30105,30203,50,car,WEST,SOUTH
28520,30211,30361,76,car,WEST,SOUTH
28523,30829,30917,45,car,WEST,NORTH
28525,30528,30600,37,car,WEST,SOUTH
28527,30629,30819,96,car,WEST,SOUTH
28030,200,644,223,bicycle,EAST,NORTH
28032,378,482,53,bicycle,WEST,SOUTH
28056,1708,1766,30,bicycle,WEST,SOUTH
28063,1936,2020,43,bicycle,WEST,SOUTH
28072,2937,3029,47,bicycle,WEST,SOUTH
28074,3182,3342,81,bicycle,WEST,SOUTH
28078,3285,3349,33,bicycle,WEST,SOUTH
28080,3538,3594,29,bicycle,WEST,SOUTH
28085,3849,3961,57,bicycle,WEST,SOUTH
28100,4805,4869,33,bicycle,WEST,SOUTH
28106,5187,5541,178,bicycle,WEST,SOUTH
28124,6760,6830,36,bicycle,WEST,SOUTH
28135,7244,7660,209,bicycle,WEST,SOUTH
28168,8881,9029,75,bicycle,WEST,SOUTH
28171,8994,9080,44,bicycle,WEST,SOUTH
28186,9762,9804,22,bicycle,WEST,SOUTH
28190,9925,9981,29,bicycle,WEST,SOUTH
28207,10784,11098,158,bicycle,WEST,SOUTH
28218,11741,11955,108,bicycle,EAST,SOUTH
28219,11785,12199,208,bicycle,WEST,SOUTH
28223,11980,12030,26,bicycle,WEST,SOUTH
28224,12158,12222,33,bicycle,WEST,SOUTH
28225,12180,12240,31,bicycle,WEST,SOUTH
28231,12594,12658,33,bicycle,WEST,SOUTH
28244,13640,13702,32,bicycle,WEST,SOUTH
28245,13664,13728,33,bicycle,WEST,SOUTH
28248,14036,14138,52,bicycle,WEST,SOUTH
28272,15550,15610,31,bicycle,WEST,SOUTH
28287,16327,16799,237,bicycle,WEST,SOUTH
28288,16391,16453,32,bicycle,WEST,SOUTH
28289,16354,16836,242,bicycle,WEST,SOUTH
28292,16532,16580,25,bicycle,WEST,SOUTH
28300,17452,17654,102,bicycle,EAST,SOUTH
28322,18615,18681,34,bicycle,WEST,SOUTH
28343,19849,19905,29,bicycle,WEST,SOUTH
28371,21653,21697,23,bicycle,WEST,SOUTH
28384,22654,22848,98,bicycle,WEST,SOUTH
28385,22698,22868,86,bicycle,WEST,SOUTH
28394,22863,23069,104,bicycle,WEST,SOUTH
28395,22914,23246,167,bicycle,WEST,SOUTH
28406,23824,24406,292,bicycle,EAST,NORTH
28441,25785,25867,42,bicycle,WEST,SOUTH
28447,26329,26453,63,bicycle,WEST,SOUTH
28453,26407,26487,41,bicycle,WEST,SOUTH
28471,27256,27842,294,bicycle,WEST,SOUTH
28473,27366,27690,163,bicycle,EAST,SOUTH
28479,27481,27581,51,bicycle,WEST,SOUTH
28488,28065,28107,22,bicycle,WEST,SOUTH
28496,28996,29068,37,bicycle,WEST,SOUTH
28501,29259,29355,49,bicycle,WEST,SOUTH
28515,29911,29981,36,bicycle,WEST,SOUTH
28535,31635,31695,31,bicycle,WEST,SOUTH
29036,622,742,61,car,WEST,SOUTH
29048,1361,1493,67,car,WEST,SOUTH
29054,1548,1606,30,car,WEST,SOUTH
29060,1696,1774,40,car,WEST,SOUTH
29068,1980,2050,36,car,WEST,SOUTH
29075,2465,2543,40,car,WEST,SOUTH
29079,2734,2832,50,car,WEST,SOUTH
29088,2915,2973,30,car,WEST,SOUTH
29100,3626,3724,50,car,WEST,SOUTH
29101,3695,3751,29,car,WEST,SOUTH
29103,3756,3832,39,car,WEST,SOUTH
29122,4738,4788,26,car,WEST,SOUTH
29128,5151,5397,124,car,EAST,SOUTH
29129,5227,5407,91,car,WEST,SOUTH
29131,5357,5457,51,car,WEST,SOUTH
29136,5845,5943,50,car,WEST,NORTH
29152,6642,6728,44,car,WEST,SOUTH
29154,6963,7045,42,car,WEST,SOUTH
29155,7222,7292,36,car,WEST,SOUTH
29160,7754,7888,68,car,WEST,SOUTH
29163,7945,8029,43,car,WEST,SOUTH
29188,9157,9353,99,car,WEST,SOUTH
29189,9093,9271,90,car,WEST,SOUTH
29190,9241,9419,90,car,WEST,SOUTH
29191,9381,9481,51,car,WEST,SOUTH
