recordingId,frame,uniqueTrackId,class,width,length,sceneId,roadWidth,sceneX,sceneY,sceneXVelocity,sceneYVelocity,sceneXAcceleration,sceneYAcceleration
24,13915,24217,car,1.94322,4.65204,231,6.0,-1.0155049297351884,1.9222013781296563,-0.0011527217879547802,0.00708404774684368,-0.0032491229268294397,-0.0027396533004930834
24,13917,24217,car,1.94322,4.65204,231,6.0,-1.0156068129368419,1.9209497712372041,0.0005094160082674826,0.00625803446226092,-0.008310688981111314,0.004130066422913803
24,13919,24217,car,1.94322,4.65204,231,6.0,-1.0157163025560476,1.9205950713312507,0.000547448096028802,0.0017734995297669087,-0.00019016043880659694,0.022422674662470055
24,13921,24217,car,1.94322,4.65204,231,6.0,-1.0160990198355457,1.9215234718288636,0.0019135863974906187,-0.004642002488064456,-0.0068306915073090835,0.032077510089156824
24,13923,24217,car,1.94322,4.65204,231,6.0,-1.016888330764488,1.9220544033286444,0.003946554644711497,-0.002654657498903923,-0.010164841236104394,-0.009936724945802666
24,13925,24217,car,1.94322,4.65204,231,6.0,-1.0176516143943473,1.9224349267844096,0.003816418149296119,-0.0019026172788261242,0.0006506824770768915,-0.0037602011003889935
24,13927,24217,car,1.94322,4.65204,231,6.0,-1.018091820313121,1.9229770695230677,0.0022010295938690305,-0.0027107136932902343,0.008076942777135443,0.00404048207232055
24,13929,24217,car,1.94322,4.65204,231,6.0,-1.0182609602243893,1.923766241044612,0.0008456995563410619,-0.003945857607721148,0.006776650187639843,0.00617571957215457
24,13931,24217,car,1.94322,4.65204,231,6.0,-1.0179751210512555,1.9244273733816701,-0.0014291958656686976,-0.003305661685291117,0.011374477110048797,-0.0032009796121501566
24,13933,24217,car,1.94322,4.65204,231,6.0,-1.0177672672625646,1.9250550650277287,-0.0010392689434546298,-0.0031384582302929065,-0.0019496346110703389,-0.0008360172749910522
24,13935,24217,car,1.94322,4.65204,231,6.0,-1.0176504178696635,1.9257514458282798,-0.0005842469645056525,-0.003481904002755609,-0.0022751098947448867,0.0017172288623135135
24,13937,24217,car,1.94322,4.65204,231,6.0,-1.0180182761943821,1.9266631367040352,0.0018392916235931978,-0.004558454378776888,-0.012117692940494251,0.005382751880106396
24,13939,24217,car,1.94322,4.65204,231,6.0,-1.0180703629634797,1.9271255077330653,0.0002604338454881283,-0.002311855145150643,0.007894288890525347,-0.011232996168131226
24,13941,24217,car,1.94322,4.65204,231,6.0,-1.0180779801046729,1.9280762663665598,3.8085705965640315e-05,-0.0047537931674723755,0.00111174069761244,0.012209690111608662
24,13943,24217,car,1.94322,4.65204,231,6.0,-1.0180149823587767,1.9287726364434665,-0.0003149887294806586,-0.0034818503845335247,0.0017653721772314945,-0.006359713914694254
24,13945,24217,car,1.94322,4.65204,231,6.0,-1.017862852331443,1.9294764520832328,-0.0007606501366685947,-0.00351907819883146,0.0022283070359396806,0.00018613907148967712
24,13947,24217,car,1.94322,4.65204,231,6.0,-1.017760733209583,1.929543322741596,-0.0005105956092998909,-0.0003343532918154146,-0.001250272636843519,-0.015923624535080227
24,13949,24217,car,1.94322,4.65204,231,6.0,-1.0176585711931403,1.9293947868119528,-0.000510810082213764,0.0007426796482157272,1.072364569365547e-06,-0.005385164700155709
24,13951,24217,car,1.94322,4.65204,231,6.0,-1.0171589723497987,1.9290012121738802,-0.0024979942167080438,0.0019678731903627344,0.009935920672471399,-0.006125967710735036
24,13953,24217,car,1.94322,4.65204,231,6.0,-1.016772585907094,1.9282975037705699,-0.0019319322135236128,0.0035185420165517733,-0.002830310015922155,-0.0077533441309451945
24,13955,24217,car,1.94322,4.65204,231,6.0,-1.0168578345524133,1.9274377173619364,0.0004262432265966787,0.004298932043167447,-0.011790877200601457,-0.003901950133078369
24,13957,24217,car,1.94322,4.65204,231,6.0,-1.016495506781613,1.9263236174622347,-0.001811638854001263,0.005570499498508408,0.011189410402989708,-0.006357837276704803
24,13959,24217,car,1.94322,4.65204,231,6.0,-1.0161293811638659,1.9247879898927969,-0.0018306280887359083,0.0076781378471890704,9.494617367322711e-05,-0.010538191743403313
24,13961,24217,car,1.94322,4.65204,231,6.0,-1.015948933500909,1.923165048538051,-0.0009022383147838653,0.008114706773729718,-0.004641948869760215,-0.0021828446327032403
24,13963,24217,car,1.94322,4.65204,231,6.0,-1.0156905111771741,1.9216293995213176,-0.0012921116186748183,0.007678245083666546,0.001949366519454765,0.002182308450315862
24,13965,24217,car,1.94322,4.65204,231,6.0,-1.0152075576138144,1.9208978560464405,-0.002414767816798502,0.003657717374385694,0.005613280990618419,0.02010263854640426
24,13967,24217,car,1.94322,4.65204,231,6.0,-1.0148176521389418,1.9211727627954773,-0.001949527374363047,-0.0013745337451842587,-0.002326202212177275,0.025161255597849763
24,13969,24217,car,1.94322,4.65204,231,6.0,-1.0146545575165913,1.9227660613061648,-0.0008154731117526737,-0.007966492553437288,-0.005670271313051867,0.032959794041265145
24,13971,24217,car,1.94322,4.65204,231,6.0,-1.0146048039786182,1.9246954458156535,-0.00024876768986548115,-0.009646922547443815,-0.0028335271094359626,0.008402149970032635
24,13973,24217,car,1.94322,4.65204,231,6.0,-1.0145752469237246,1.925469801276996,-0.00014778527446801526,-0.0038717773067120653,-0.0005049120769873294,-0.028875726203658747
24,13975,24217,car,1.94322,4.65204,231,6.0,-1.0141704288758417,1.9254587401691547,-0.002024090239414189,5.530553920607417e-05,0.009381524824730869,-0.019635414229590697
24,13977,24217,car,1.94322,4.65204,231,6.0,-1.0136930594846318,1.9247940459053523,-0.0023868469560495154,0.003323471319012228,0.0018137835831766314,-0.016340828899030768
24,13979,24217,car,1.94322,4.65204,231,6.0,-1.0131580620467548,1.9238155379894581,-0.0026749871893849697,0.004892539579470778,0.0014407011666772718,-0.007845341302292752
24,13981,24217,car,1.94322,4.65204,231,6.0,-1.0125580875121694,1.9229187489630712,-0.0029998726729274505,0.004483945131934508,0.001624427417712404,0.002042972237681351
24,13983,24217,car,1.94322,4.65204,231,6.0,-1.0118186802522455,1.921212356011849,-0.0036970362996191497,0.008531964756111066,0.003485818133458496,-0.020240098120882788
24,13985,24217,car,1.94322,4.65204,231,6.0,-1.0112777876564998,1.9186053011217796,-0.0027044629787287278,0.013035274450347023,-0.00496286660445211,-0.022516548471179787
24,13987,24217,car,1.94322,4.65204,231,6.0,-1.0107591995784049,1.9161040881349944,-0.0025929403904745296,0.01250606493392592,-0.0005576129412709907,0.002646047582105515
24,13989,24217,car,1.94322,4.65204,231,6.0,-1.010229625457991,1.9143846547251162,-0.002647870602069391,0.008597167049391174,0.00027465105797430667,0.019544489422673728
24,13991,24217,car,1.94322,4.65204,231,6.0,-1.0100661233371038,1.913931590649667,-0.0008175106044361335,0.0022653203772460273,-0.009151799988166287,0.031659233360725736
24,13993,24217,car,1.94322,4.65204,231,6.0,-1.0101773992814995,1.9132222122850462,0.0005563797219787503,0.0035468918231040814,-0.006869451632074419,-0.00640785722929027
24,13995,24217,car,1.94322,4.65204,231,6.0,-1.010439254848238,1.9133484329733972,0.0013092778336920574,-0.0006311034417549877,-0.0037644905585665356,0.020889976324295345
24,13997,24217,car,1.94322,4.65204,231,6.0,-1.0104336921233796,1.9133892870563258,-2.781362429149503e-05,-0.00020427041464321505,0.006685457289917762,-0.002134165135558863
24,13999,24217,car,1.94322,4.65204,231,6.0,-1.0103445062237175,1.9131274743841675,-0.00044592949831057105,0.001309063360791507,0.00209057937009538,-0.00756666887717361
24,14001,24217,car,1.94322,4.65204,231,6.0,-1.0099840505672804,1.91208950920183,-0.0018022782821858208,0.005189825911687818,0.0067817439193762485,-0.019403812754481553
24,14003,24217,car,1.94322,4.65204,231,6.0,-1.0101303926731975,1.9102956630579175,0.0007317105295856496,0.008969230719562127,-0.012669944058857352,-0.018897024039371546
24,14005,24217,car,1.94322,4.65204,231,6.0,-1.0097197438093146,1.9089791648579237,-0.002053244319414338,0.006582490999968993,0.013924774244999938,0.01193369859796567
24,14007,24217,car,1.94322,4.65204,231,6.0,-1.0098511733422122,1.9068993508571372,0.0006571476644878782,0.010399070003932476,-0.01355195991951108,-0.019082895019817414
24,14009,24217,car,1.94322,4.65204,231,6.0,-1.0101385414730373,1.9045911005333194,0.0014368406541254153,0.011541251619089365,-0.0038984649481876854,-0.005710908075784449
24,14011,24217,car,1.94322,4.65204,231,6.0,-1.010177137390364,1.9025818692486827,0.00019297958663400117,0.010046156423183517,0.006219305337457071,0.007475475979529245
24,14013,24217,car,1.94322,4.65204,231,6.0,-1.0104884676802863,1.8993785626054496,0.0015566514496112571,0.016016533216165474,-0.00681835931488628,-0.029851883964909787
24,14015,24217,car,1.94322,4.65204,231,6.0,-1.0105029942020578,1.8977258711701965,7.263260885737033e-05,0.008263457176265199,0.007420094203769434,0.038765380199501376
24,14017,24217,car,1.94322,4.65204,231,6.0,-1.0109130854363682,1.8962420837260021,0.002050456171551751,0.007418937220972088,-0.009889117813471904,0.004222599776465552
24,14019,24217,car,1.94322,4.65204,231,6.0,-1.0113586074361396,1.8955047845006416,0.002227609998857183,0.0036864961268023855,-0.0008857691365271592,0.018662205470848514
24,14021,24217,car,1.94322,4.65204,231,6.0,-1.0115869901409376,1.8953914648635553,0.001141913523989846,0.0005665981854319213,0.005428482374336685,0.01559948970685232
24,14023,24217,car,1.94322,4.65204,231,6.0,-1.011438346974832,1.8949551104099571,-0.0007432158305276104,0.002181772267990656,0.009425646772587282,-0.008075870412793673
24,14025,24217,car,1.94322,4.65204,231,6.0,-1.0108570935838612,1.8948196685571947,-0.0029062669548540754,0.0006772092638118732,0.010815255621632325,0.007522815020893914
24,14027,24217,car,1.94322,4.65204,231,6.0,-1.0101607127833008,1.8947028191642976,-0.0034819040028022386,0.0005842469644856685,0.002878185239740816,0.0004648114966310235
24,14029,24217,car,1.94322,4.65204,231,6.0,-1.0087495088533736,1.895107916026966,-0.007056019649636092,-0.0020254843133415967,0.017870578234169265,0.013048656389136326
24,14031,24217,car,1.94322,4.65204,231,6.0,-1.0072973328804118,1.894915082047746,-0.0072608798648088335,0.0009641698960993761,0.0010243010758637094,-0.014948271047204864
24,14033,24217,car,1.94322,4.65204,231,6.0,-1.0066231600846942,1.894419409735109,-0.003370863978587879,0.0024783615631851497,-0.019450079431104772,-0.007570958335428868
24,14035,24217,car,1.94322,4.65204,231,6.0,-1.006727129873625,1.8943209705000905,0.0005198489446534005,0.0004921961750925519,-0.019453564616206398,0.009930826940462989
24,14037,24217,car,1.94322,4.65204,231,6.0,-1.0068460336828609,1.8946162024159627,0.0005945190461797978,-0.0014761595793610915,-0.0003733505076319865,0.009841778772268217
24,14039,24217,car,1.94322,4.65204,231,6.0,-1.0075239292600067,1.895156440869322,0.0033894778857290753,-0.002701192266796326,-0.013974794197746387,0.006125163437176173
24,14041,24217,car,1.94322,4.65204,231,6.0,-1.0090707895156197,1.8952471235557489,0.00773430127806507,-0.00045341343213434193,-0.021724116961679973,-0.011238894173309921
24,14043,24217,car,1.94322,4.65204,231,6.0,-1.0099713334943734,1.8948532701028866,0.004502719893768603,0.0019692672643112363,0.016157906921482335,-0.012113403482227891
24,14045,24217,car,1.94322,4.65204,231,6.0,-1.0104316286597705,1.8937018673233603,0.0023014758269856994,0.005757013897631502,0.011006220333914518,-0.01893873316660133
24,14047,24217,car,1.94322,4.65204,231,6.0,-1.0105910755662126,1.8924409642009805,0.0007972345322104779,0.006304515611899042,0.0075212064738761075,-0.002737508571337699
24,14049,24217,car,1.94322,4.65204,231,6.0,-1.0109122060974194,1.8918262486717032,0.0016056526560337403,0.003073577646386383,-0.004042090619116312,0.016154689827563296
24,14051,24217,car,1.94322,4.65204,231,6.0,-1.0116864435986526,1.8912634376095576,0.003871187506165885,0.002814055310728092,-0.011327674250660724,0.0012976116782914549
24,14053,24217,car,1.94322,4.65204,231,6.0,-1.0121877751489619,1.8910330755539384,0.0025066577515464594,0.001151810278096077,0.006822648773097129,0.008311225163160074
24,14055,24217,car,1.94322,4.65204,231,6.0,-1.0127319186857275,1.8913152241165765,0.002720717683828422,-0.0014107428131904243,-0.0010702996614098126,0.012812765456432507
24,14057,24217,car,1.94322,4.65204,231,6.0,-1.013147883630615,1.8913522803525544,0.0020798247244369072,-0.00018528117988969584,0.0032044647969575735,-0.006127308166503642
24,14059,24217,car,1.94322,4.65204,231,6.0,-1.0131125601016022,1.8911443086037565,-0.00017661764506349265,0.0010398587439897078,0.011282211847502,-0.006125699619397018
24,14061,24217,car,1.94322,4.65204,231,6.0,-1.012863712822584,1.8910663661139075,-0.0012442363950915247,0.0003897124492446835,0.00533809375014016,0.0032507314737251214
24,14063,24217,car,1.94322,4.65204,231,6.0,-1.0125871484320954,1.891677358861748,-0.0013828219524425478,-0.003054963739201888,0.0006929277867551153,0.017223380942232858
24,14065,24217,car,1.94322,4.65204,231,6.0,-1.01285106913882,1.8928490439135297,0.001319603533622704,-0.005858425258908895,-0.01351212743032626,0.014017307598535034
24,14067,24217,car,1.94322,4.65204,231,6.0,-1.0130853148305439,1.894202716309608,0.0011712284586196109,-0.006768361980391546,0.0007418753750154661,0.004549683607413257
24,14069,24217,car,1.94322,4.65204,231,6.0,-1.0132860769366918,1.8952629967332404,0.0010038105307397238,-0.00530140211816188,0.0008370896393994354,-0.007334799311148332
24,14071,24217,car,1.94322,4.65204,231,6.0,-1.0134290286941852,1.8950939855057234,0.0007147587874667405,0.0008450561375850096,0.0014452587163649167,-0.030732291278734447
24,14073,24217,car,1.94322,4.65204,231,6.0,-1.0135756067203072,1.894484875595884,0.0007328901306102864,0.003045549549196558,-9.06567157177296e-05,-0.011002467058057741
24,14075,24217,car,1.94322,4.65204,231,6.0,-1.0137260147643203,1.8944588482968077,0.0007520402200655862,0.00013013649538207162,-9.575044727649917e-05,0.014577065269072431
24,14077,24217,car,1.94322,4.65204,231,6.0,-1.0134902186675963,1.8946445905934715,-0.0011789804836204176,-0.0009287114833189669,0.00965510351843002,0.005294239893505193
24,14079,24217,car,1.94322,4.65204,231,6.0,-1.013248913464249,1.895140445208093,-0.001206526016735987,-0.0024792730731082457,0.000137727665577847,0.007752807948946394
24,14081,24217,car,1.94322,4.65204,231,6.0,-1.0129296336001195,1.8957235921607185,-0.0015963993206480342,-0.002915734763127009,0.001949366519560236,0.0021823084500938172
24,14083,24217,car,1.94322,4.65204,231,6.0,-1.0127534020062947,1.89662239270886,-0.0008811579691236915,-0.004494002740706993,-0.003576206757621714,0.007891339887899917
24,14085,24217,car,1.94322,4.65204,231,6.0,-1.013043285670229,1.8976213759226255,0.0014494183196711585,-0.004994916068827848,-0.01165288144397425,0.0025045666406042777
24,14087,24217,car,1.94322,4.65204,231,6.0,-1.0133292642507474,1.8976603149966111,0.0014298929025924334,-0.0001946953699283327,9.762708539362563e-05,-0.024001103494497578
24,14089,24217,car,1.94322,4.65204,231,6.0,-1.013264233535805,1.8974727756511043,-0.0003251535747117451,0.0009376967275342984,0.008775232386520893,-0.005661960487313156
24,14091,24217,car,1.94322,4.65204,231,6.0,-1.0131063799289302,1.8974096706687495,-0.0007892680343746239,0.00031552491177366804,0.002320572298314394,0.003110859078803152
24,14093,24217,car,1.94322,4.65204,231,6.0,-1.01307651188832,1.8966223283669845,-0.00014934020305057416,0.00393671150882513,-0.0031996391566202487,-0.01810593298525731
24,14095,24217,car,1.94322,4.65204,231,6.0,-1.0130560902086736,1.8966464728280599,-0.00010210839823221463,-0.00012072230537674145,-0.00023615902409179768,0.02028716907100936
24,14097,24217,car,1.94322,4.65204,231,6.0,-1.0132104784016116,1.8979574511977821,0.000771940964690021,-0.006554891848611355,-0.004370246814611178,0.03217084771617307
24,14099,24217,car,1.94322,4.65204,231,6.0,-1.0132904216895708,1.8984309584001693,0.00039971643979619387,-0.0023675360119357336,0.001861122624469136,-0.020936779183378107
24,14101,24217,car,1.94322,4.65204,231,6.0,-1.013143554125017,1.8975860738409016,-0.0007343378227686603,0.00422442279633839,0.005670271312824271,-0.032959794041370616
24,14103,24217,car,1.94322,4.65204,231,6.0,-1.0134572605406502,1.8969899293242027,0.001568532078165541,0.002980722583494355,-0.011514349504671006,0.006218501064220172
24,14105,24217,car,1.94322,4.65204,231,6.0,-1.0138396990053655,1.896518186999723,0.0019121923235765337,0.002358711622398868,-0.0017183012270549636,0.0031100548054774357
24,14107,24217,car,1.94322,4.65204,231,6.0,-1.0137282085880466,1.8961505324242776,-0.0005574520865947452,0.001838272877227043,0.012348222050856394,0.0026021937258591255
24,14109,24217,car,1.94322,4.65204,231,6.0,-1.0134959851417218,1.8956269178036143,-0.0011611172316239315,0.0026180731033165205,0.0030183257251459317,-0.003899001130447388
24,14111,24217,car,1.94322,4.65204,231,6.0,-1.0133231760672496,1.8950624383763661,-0.0008640453723607333,0.002822397136240662,-0.0014853592963159912,-0.0010216201646207068
24,14113,24217,car,1.94322,4.65204,231,6.0,-1.0131707779487773,1.8944199628410443,-0.0007619905923617054,0.0032123776766090906,-0.0005102738999951395,-0.0019499027018421433
24,14115,24217,car,1.94322,4.65204,231,6.0,-1.0131113850242093,1.8945685309416298,-0.0002969646228401235,-0.0007428405029274998,-0.0023251298476079096,0.019776090897682952
24,14117,24217,car,1.94322,4.65204,231,6.0,-1.0127493467918498,1.8949084255110313,-0.0018101911617973698,-0.0016994728470076659,0.007566132694786232,0.00478316172040083
24,14119,24217,car,1.94322,4.65204,231,6.0,-1.0124114637442054,1.8953225934070752,-0.0016894152382218586,-0.0020708394802193553,-0.0006038796178775563,0.001856833166058447
24,14121,24217,car,1.94322,4.65204,231,6.0,-1.0121443028201067,1.8965296663297453,-0.0013358046204936525,-0.0060353646133504135,-0.0017680530886410306,0.01982262566565529
24,14123,24217,car,1.94322,4.65204,231,6.0,-1.0119311543976954,1.8985445032338206,-0.0010657421120563448,-0.010074184520376672,-0.001350312542186538,0.020194099535131294
24,14125,24217,car,1.94322,4.65204,231,6.0,-1.0118033725807132,1.9002919218463012,-0.0006389090849112655,-0.008737093062403112,-0.0021341651357253966,-0.006685457289867802
24,14127,24217,car,1.94322,4.65204,231,6.0,-1.0125259737059658,1.901528508929276,0.0036130056262628774,-0.006182935414873469,-0.021259573555870714,-0.012770788237648212
24,14129,24217,car,1.94322,4.65204,231,6.0,-1.0133802939025616,1.9021392764805536,0.0042716009829790735,-0.0030538377563882335,-0.003292976783580981,-0.01564548829242618
24,14131,24217,car,1.94322,4.65204,231,6.0,-1.0137851977396046,1.902581150764421,0.00202451918521529,-0.0022093714193371916,0.011235408988818918,-0.0042223316852552095
24,14133,24217,car,1.94322,4.65204,231,6.0,-1.0141546386402531,1.90211498188844,0.0018472045032424944,0.0023308443799052725,0.0008865734098639777,-0.02270107899621232
24,14135,24217,car,1.94322,4.65204,231,6.0,-1.0144034108537552,1.901815962849268,0.001243861067510288,0.0014950951958603298,0.0030167171786610325,0.0041787459202247135
24,14137,24217,car,1.94322,4.65204,231,6.0,-1.0146392927396395,1.9020610337286303,0.0011794094294215185,-0.0012253543968121505,0.00032225819044384707,0.013602247963362402
24,14139,24217,car,1.94322,4.65204,231,6.0,-1.0149255608585945,1.9035539672717094,0.0014313405947752322,-0.0074646677153955565,-0.0012596558267685687,0.03119656659291703
24,14141,24217,car,1.94322,4.65204,231,6.0,-1.015102392976576,1.9056708589557783,0.0008841605899068128,-0.010584458420344056,0.0027359000243420972,0.015598953524742498
24,14143,24217,car,1.94322,4.65204,231,6.0,-1.0148109910785905,1.9063728453757682,-0.001457009489926886,-0.003509932099949875,0.011705850399168494,-0.035372631601970905
24,14145,24217,car,1.94322,4.65204,231,6.0,-1.014497370452124,1.9073998030684955,-0.0015681031323322436,-0.005134788463636575,0.0005554682120267884,0.008124281818433499
24,14147,24217,car,1.94322,4.65204,231,6.0,-1.0143530398679617,1.909969855340818,-0.0007216529208120548,-0.012850261361612159,-0.004232251057600944,0.03857736448987792
24,14149,24217,car,1.94322,4.65204,231,6.0,-1.0144501967891317,1.9129595309975835,0.000485784605850359,-0.014948378283827779,-0.006037187633312069,0.010490584611078102
24,14151,24217,car,1.94322,4.65204,231,6.0,-1.0147795449856882,1.9163112663340105,0.001646740982782502,-0.01675867668213482,-0.005804781884660715,0.00905149199153521
24,14153,24217,car,1.94322,4.65204,231,6.0,-1.0151588397458364,1.9187029468070067,0.0018964738007409832,-0.011958402364981024,-0.0012486640897924062,-0.024001371585768982
24,14155,24217,car,1.94322,4.65204,231,6.0,-1.0156363592680884,1.9201215641288634,0.0023875976112597286,-0.007093086609283317,-0.002455619052593727,-0.02432657877848854
24,14157,24217,car,1.94322,4.65204,231,6.0,-1.0164962314658892,1.9206376259502114,0.004299360989004075,-0.0025803091067400086,-0.009558816888721733,-0.02256388751271654
24,14159,24217,car,1.94322,4.65204,231,6.0,-1.017512052985259,1.9209791030955394,0.005079107596849264,-0.0017073857266403092,-0.0038987330392259434,-0.004364616900498497
24,14161,24217,car,1.94322,4.65204,231,6.0,-1.0185000501567123,1.9214709990085144,0.004939985857266294,-0.0024594795648746892,0.0006956086979148512,0.0037604691911719
24,14163,24217,car,1.94322,4.65204,231,6.0,-1.0191648623806149,1.921585997734348,0.003324061119512889,-0.000574993629167686,0.008079623688767024,-0.009422429678535016
24,14165,24217,car,1.94322,4.65204,231,6.0,-1.0193708976731806,1.9211514296059486,0.001030176462828436,0.0021728406419962987,0.011469423283422264,-0.013739171355819924
24,14167,24217,car,1.94322,4.65204,231,6.0,-1.0201730667587916,1.9209767162461815,0.0040108454280551875,0.0008735667988357676,-0.014903344826133758,0.006496369215802655
24,14169,24217,car,1.94322,4.65204,231,6.0,-1.0207877608407738,1.9211901434833756,0.0030734704099111276,-0.0010671361859704298,0.004686875090720299,0.009703514924030987
24,14171,24217,car,1.94322,4.65204,231,6.0,-1.021105436681692,1.9218771529884795,0.001588379204591206,-0.0034350475255195967,0.007425456026599608,0.011839556697745834
24,14173,24217,car,1.94322,4.65204,231,6.0,-1.0211650119082383,1.9226440628869559,0.0002978761327310231,-0.0038345494923819334,0.006452515359300914,0.0019975098343116837
24,14175,24217,car,1.94322,4.65204,231,6.0,-1.0209664007312458,1.923060060002776,-0.0009930558849624571,-0.0020799855791009403,0.006454660088467401,-0.008772819566404966
24,14177,24217,car,1.94322,4.65204,231,6.0,-1.0205208251132403,1.9235281009931229,-0.0022278780900275574,-0.0023402049517340373,0.006174111025325502,0.0013010968631654851
24,14179,24217,car,1.94322,4.65204,231,6.0,-1.0199285320617197,1.923905180482247,-0.002961465257602658,-0.0018853974456201072,0.0036679358378755023,-0.0022740375305696503
24,14181,24217,car,1.94322,4.65204,231,6.0,-1.019737366447593,1.9244103098795073,-0.0009558280706334354,-0.002525646986302199,-0.010028185934846112,0.003201247703410459
24,14183,24217,car,1.94322,4.65204,231,6.0,-1.0198506110191592,1.9242617310552745,0.0005662228578307005,0.0007428941211640172,-0.00761025464232068,-0.01634270553733108
24,14185,24217,car,1.94322,4.65204,231,6.0,-1.0197502782224956,1.923973923254973,-0.0005016639833177461,0.0014390390015073251,0.005339434205742233,-0.0034807244017165395
24,14187,24217,car,1.94322,4.65204,231,6.0,-1.0198040762512761,1.9237046542963108,0.000268990143902359,0.001346344793311527,-0.0038532706361005253,0.00046347104097899106
24,14189,24217,car,1.94322,4.65204,231,6.0,-1.0202367829889565,1.9238884065185178,0.002163533688401831,-0.0009187611110350602,-0.009472717722497359,0.011325529521732935
24,14191,24217,car,1.94322,4.65204,231,6.0,-1.0205079240619779,1.9240183392646528,0.001355705365106985,-0.0006496637306752095,0.004039141616474229,-0.0013454869017992532
24,14193,24217,car,1.94322,4.65204,231,6.0,-1.0204503603571864,1.9240276354945867,-0.00028781852395742824,-4.648114966920858e-05,0.008217619445322066,-0.003015912905030005
24,14195,24217,car,1.94322,4.65204,231,6.0,-1.0200789508293704,1.9239330048301726,-0.0018570476390800117,0.0004731533220703188,0.007846145575612917,-0.002598172358697637
24,14197,24217,car,1.94322,4.65204,231,6.0,-1.0199080460402037,1.9236062150612991,-0.0008545239458335185,0.0016339488443672945,-0.005012618466232466,-0.0058039776114848785
24,14199,24217,car,1.94322,4.65204,231,6.0,-1.0197613071593947,1.9234075502660795,-0.0007336944040448046,0.0009933239760984147,-0.0006041477089435698,0.003203124341344399
24,14201,24217,car,1.94322,4.65204,231,6.0,-1.0200492114725073,1.9237918822924494,0.001439521565562707,-0.0019216601318494675,-0.010866079848037558,0.014574920539739411
24,14203,24217,car,1.94322,4.65204,231,6.0,-1.0205953236364436,1.924634830395476,0.0027305608196814823,-0.004214740515132709,-0.006455196270593877,0.011465401916416207
24,14205,24217,car,1.94322,4.65204,231,6.0,-1.021481180238743,1.9250858936728172,0.0044292830114966986,-0.0022553163867067294,-0.008493610959076081,-0.009797120642129897
24,14207,24217,car,1.94322,4.65204,231,6.0,-1.0222220628381407,1.9248759104022648,0.0037044129969887596,0.0010499163527621924,0.003624350072539695,-0.01652616369734461
24,14209,24217,car,1.94322,4.65204,231,6.0,-1.022591578804302,1.9247867030553114,0.0018475798308070779,0.0004460367347669525,0.009284165830908409,0.0030193980899761996
24,14211,24217,car,1.94322,4.65204,231,6.0,-1.0228515622566774,1.9248367890262985,0.0012999172618766153,-0.00025042985493550773,0.002738312844652313,0.003482332948512301
24,14213,24217,car,1.94322,4.65204,231,6.0,-1.023254561808431,1.92504097365179,0.0020149977587680112,-0.0010209231274571628,-0.00357540248445698,0.0038524663626082756
24,14215,24217,car,1.94322,4.65204,231,6.0,-1.0235499760262812,1.9258375478416156,0.001477071089250881,-0.003982870949128525,0.0026896333475856515,0.014809739108356812
24,14217,24217,car,1.94322,4.65204,231,6.0,-1.023626421729368,1.9273973734903627,0.0003822285154342353,-0.007799128243735076,0.005474212869083228,0.019081286473032755
24,14219,24217,car,1.94322,4.65204,231,6.0,-1.0239962272339662,1.928762160612503,0.001849027522990987,-0.0068239356107013815,-0.007333995037783758,-0.004875963165168473
24,14221,24217,car,1.94322,4.65204,231,6.0,-1.024681600544907,1.9295530862883075,0.0034268665547043664,-0.003954628379022607,-0.007889195158566897,-0.014346536158393874
24,14223,24217,car,1.94322,4.65204,231,6.0,-1.0250605092538163,1.9300061074691728,0.0018945435445461012,-0.002265105904326603,0.007661615050791326,-0.008447612373480018
24,14225,24217,car,1.94322,4.65204,231,6.0,-1.0251700739385383,1.9300283690922402,0.0005478234236100388,-0.00011130811533699436,0.006733600604680312,-0.010768988944948044
24,14227,24217,car,1.94322,4.65204,231,6.0,-1.025136665418469,1.9301119386488192,-0.00016704260034638985,-0.00041784778289533087,0.003574330119782143,0.0015326983377916825
24,14229,24217,car,1.94322,4.65204,231,6.0,-1.0255415156372876,1.9302845546976686,0.002024251094092655,-0.000863080244246639,-0.010956468472195224,0.0022261623067565406
24,14231,24217,car,1.94322,4.65204,231,6.0,-1.026245363447999,1.9305982396660064,0.0035192390535576656,-0.0015684248416891755,-0.007474939797325053,0.0035267229872126826
24,14233,24217,car,1.94322,4.65204,231,6.0,-1.027209248329314,1.9312312688403583,0.004819424406574679,-0.003165145871759645,-0.006500926765085069,0.007983605150352346
24,14235,24217,car,1.94322,4.65204,231,6.0,-1.0278761256932052,1.932391731929616,0.003334386819455748,-0.0058023154462882864,0.007425187935594657,0.013185847872643208
24,14237,24217,car,1.94322,4.65204,231,6.0,-1.028156616614385,1.9328484866155604,0.0014024546058988285,-0.00228377342972208,0.009659661067784597,-0.01759271008283103
24,14239,24217,car,1.94322,4.65204,231,6.0,-1.0281863666949014,1.9330434608002849,0.0001487504025821096,-0.0009748709236223618,0.006268521016583595,-0.006544512530498592
24,14241,24217,car,1.94322,4.65204,231,6.0,-1.028290293589249,1.9327296149772604,0.0005196344717384171,0.0015692291151225835,-0.0018544203457815378,-0.012720500193724726
