uniqueTrackId,initialFrame,finalFrame,numFrames,class,horizontalDirection,verticalDirection
22427,22985,23455,236,car,WEST,NORTH
22428,23032,23536,253,car,WEST,NORTH
22432,23246,23778,267,car,WEST,NORTH
22439,23612,23824,107,car,EAST,SOUTH
22443,24051,24229,90,car,EAST,SOUTH
22446,24388,24662,138,car,EAST,SOUTH
22450,24464,24738,138,car,EAST,SOUTH
22453,24641,25083,222,car,EAST,SOUTH
22462,25109,25351,122,car,WEST,NORTH
22464,25208,25574,184,car,WEST,NORTH
22466,25407,25729,162,car,WEST,NORTH
22468,25652,25828,89,car,EAST,SOUTH
22469,25789,25995,104,car,EAST,SOUTH
22475,26531,26771,121,car,EAST,SOUTH
22498,27832,28064,117,car,EAST,SOUTH
22500,27902,28102,101,car,EAST,SOUTH
22505,27993,28793,401,car,EAST,SOUTH
22512,28167,28591,213,car,EAST,SOUTH
22515,28553,28951,200,car,EAST,SOUTH
22527,28728,29070,172,car,EAST,SOUTH
22545,29759,30103,173,car,EAST,SOUTH
22549,29853,30421,285,car,EAST,SOUTH
22552,30243,30465,112,car,EAST,SOUTH
22036,251,513,132,bicycle,WEST,SOUTH
22037,308,538,116,bicycle,EAST,SOUTH
22038,523,829,154,bicycle,EAST,SOUTH
22048,1197,1603,204,bicycle,WEST,NORTH
22051,1239,1569,166,bicycle,WEST,NORTH
22054,1556,1816,131,bicycle,WEST,SOUTH
22055,1391,1597,104,bicycle,WEST,NORTH
22080,2662,2994,167,bicycle,EAST,SOUTH
22082,2686,3020,168,bicycle,EAST,SOUTH
22119,4743,4967,113,bicycle,EAST,SOUTH
22122,4946,5248,152,bicycle,EAST,SOUTH
22131,5488,5702,108,bicycle,EAST,SOUTH
22132,5516,5720,103,bicycle,EAST,SOUTH
22136,5714,5888,88,bicycle,EAST,SOUTH
22137,5705,6017,157,bicycle,WEST,NORTH
22147,6544,6698,78,bicycle,WEST,NORTH
22148,6565,6715,76,bicycle,WEST,NORTH
22161,7263,7461,100,bicycle,EAST,SOUTH
22180,8355,8547,97,bicycle,EAST,SOUTH
22230,11484,11684,101,bicycle,EAST,SOUTH
22236,12017,12193,89,bicycle,EAST,SOUTH
22237,12056,12254,100,bicycle,EAST,SOUTH
22299,15738,15938,101,bicycle,EAST,SOUTH
22326,17246,17474,115,bicycle,EAST,SOUTH
22394,21275,21429,78,bicycle,EAST,SOUTH
22414,22408,22576,85,bicycle,EAST,SOUTH
22419,22627,22799,87,bicycle,EAST,SOUTH
22422,22942,23154,107,bicycle,EAST,SOUTH
22425,23054,23228,88,bicycle,EAST,SOUTH
22459,25063,25241,90,bicycle,EAST,SOUTH
22473,26289,26427,70,bicycle,WEST,NORTH
22476,26611,26861,126,bicycle,WEST,NORTH
22477,26601,26861,131,bicycle,WEST,NORTH
22482,26875,27065,96,bicycle,EAST,SOUTH
22484,27156,27324,85,bicycle,EAST,SOUTH
22492,27605,27903,150,bicycle,EAST,SOUTH
22496,27728,27972,123,bicycle,EAST,SOUTH
22523,28632,28934,152,bicycle,EAST,SOUTH
22530,28887,29265,190,bicycle,EAST,SOUTH
22555,30017,30291,138,bicycle,EAST,SOUTH
23002,4,328,163,car,WEST,NORTH
23041,455,603,75,car,WEST,NORTH
23045,1363,1597,118,car,EAST,SOUTH
23048,1788,2078,146,car,EAST,SOUTH
23049,1926,2154,115,car,EAST,SOUTH
23055,2093,2385,147,car,WEST,NORTH
23058,2247,2709,232,car,WEST,NORTH
23062,2671,2879,105,car,EAST,SOUTH
23069,2881,3089,105,car,EAST,SOUTH
23075,3054,3240,94,car,WEST,NORTH
23078,3114,3340,114,car,WEST,NORTH
23079,3310,3494,93,car,EAST,SOUTH
23080,3643,3883,121,car,EAST,SOUTH
23083,3554,3772,110,car,EAST,SOUTH
23095,4242,4400,80,car,EAST,NORTH
23097,4347,4527,91,car,EAST,SOUTH
23104,4787,4987,101,car,EAST,SOUTH
23112,5128,5440,157,car,EAST,SOUTH
23122,5956,6246,146,car,EAST,SOUTH
23123,6040,6328,145,car,EAST,SOUTH
23132,6717,6983,134,car,EAST,SOUTH
23133,6777,7027,126,car,EAST,SOUTH
23145,7274,7452,90,car,EAST,SOUTH
23146,7397,7591,98,car,EAST,SOUTH
23151,7968,8464,249,car,EAST,SOUTH
23155,8142,8386,123,car,EAST,SOUTH
23172,8911,9073,82,car,WEST,NORTH
23176,9132,9710,290,car,EAST,SOUTH
23177,9080,9410,166,car,WEST,NORTH
23184,9312,9880,285,car,EAST,SOUTH
23187,9340,9784,223,car,WEST,NORTH
23192,9583,10169,294,car,WEST,NORTH
23197,9905,10213,155,car,EAST,SOUTH
23202,10304,10454,76,car,WEST,SOUTH
23203,10521,10713,97,car,EAST,SOUTH
23208,10749,11547,400,car,EAST,SOUTH
23230,11731,12063,167,car,EAST,SOUTH
23233,11896,12118,112,car,EAST,SOUTH
23236,12122,12280,80,car,WEST,NORTH
23238,12246,12472,114,car,EAST,SOUTH
23247,12591,12777,94,car,WEST,NORTH
23251,12748,12982,118,car,WEST,NORTH
23254,13028,13250,112,car,WEST,NORTH
23259,13217,13359,72,car,WEST,NORTH
23260,13380,13520,71,car,WEST,NORTH
23266,13608,13792,93,car,WEST,NORTH
23269,13801,13965,83,car,WEST,NORTH
23271,14013,14275,132,car,EAST,SOUTH
23272,14079,14319,121,car,EAST,SOUTH
23276,14227,14363,69,car,WEST,NORTH
23283,14943,15141,100,car,EAST,SOUTH
23284,15088,15256,85,car,EAST,SOUTH
23285,15188,15366,90,car,EAST,SOUTH
23298,15556,15754,100,car,EAST,SOUTH
23299,15662,15926,133,car,EAST,SOUTH
23310,16251,16473,112,car,WEST,NORTH
23313,16620,16884,133,car,EAST,SOUTH
23314,16692,16956,133,car,EAST,SOUTH
23319,16780,17046,134,car,EAST,SOUTH
23320,16880,17142,132,car,EAST,SOUTH
23324,16985,17197,107,car,EAST,SOUTH
23326,17054,17260,104,car,EAST,SOUTH
23331,17338,17548,106,car,EAST,SOUTH
23344,17874,18250,189,car,EAST,SOUTH
23354,18377,18691,158,car,EAST,SOUTH
23366,18948,19104,79,car,EAST,SOUTH
23370,19080,19244,83,car,EAST,SOUTH
23379,19503,19773,136,car,WEST,NORTH
23401,20576,20880,153,car,WEST,NORTH
23403,20675,21037,182,car,EAST,SOUTH
23407,20971,21163,97,car,EAST,SOUTH
23411,21129,21275,74,car,EAST,SOUTH
23415,21354,21620,134,car,EAST,SOUTH
23426,21755,21949,98,car,EAST,SOUTH
23436,22354,22496,72,car,WEST,NORTH
23444,23179,23335,79,car,WEST,NORTH
23445,23320,23496,89,car,WEST,NORTH
23447,23531,23707,89,car,WEST,NORTH
23456,24269,24775,254,car,WEST,NORTH
23469,24744,25018,138,car,EAST,SOUTH
23470,24821,25075,128,car,EAST,SOUTH
23476,25212,25428,109,car,EAST,SOUTH
23481,25529,25697,85,car,EAST,SOUTH
23483,25795,25989,98,car,WEST,NORTH
23497,26633,26889,129,car,EAST,NORTH
23501,26647,27183,269,car,WEST,NORTH
23504,27050,27260,106,car,EAST,SOUTH
23508,27818,27964,74,car,EAST,SOUTH
23509,27872,28068,99,car,EAST,SOUTH
23517,28237,28427,96,car,EAST,NORTH
23521,28443,28915,237,car,EAST,SOUTH
23522,28521,28973,227,car,EAST,SOUTH
23524,28636,29060,213,car,EAST,SOUTH
23538,29428,29630,102,car,EAST,SOUTH
23545,29934,30090,79,car,WEST,NORTH
23546,30110,30266,79,car,WEST,NORTH
23550,30598,30752,78,car,EAST,SOUTH
23552,30694,30952,130,car,WEST,NORTH
23038,497,861,183,bicycle,EAST,SOUTH
23096,4406,4732,164,bicycle,EAST,SOUTH
23099,4499,4793,148,bicycle,EAST,SOUTH
23105,4848,5124,139,bicycle,EAST,SOUTH
23107,4793,5379,294,bicycle,EAST,NORTH
23109,4910,5374,233,bicycle,EAST,NORTH
23125,6220,6618,200,bicycle,EAST,SOUTH
23134,6516,6668,77,bicycle,EAST,SOUTH
23135,6547,6763,109,bicycle,EAST,SOUTH
23137,6581,6807,114,bicycle,EAST,SOUTH
23140,6798,7240,222,bicycle,EAST,SOUTH
23183,9230,9504,138,bicycle,WEST,NORTH
23211,11337,11575,120,bicycle,EAST,SOUTH
23221,11409,11751,172,bicycle,EAST,SOUTH
23262,13525,13723,100,bicycle,EAST,SOUTH
23265,13642,13858,109,bicycle,EAST,SOUTH
23268,13874,14042,85,bicycle,EAST,SOUTH
23277,14361,14651,146,bicycle,EAST,SOUTH
23280,14779,14951,87,bicycle,EAST,SOUTH
23287,15267,15503,119,bicycle,EAST,SOUTH
23297,15532,16010,240,bicycle,EAST,SOUTH
23304,15984,16160,89,bicycle,WEST,NORTH
23316,16734,17012,140,bicycle,EAST,SOUTH
23338,17735,17907,87,bicycle,EAST,SOUTH
23339,17662,17982,161,bicycle,WEST,NORTH
23341,17741,17991,126,bicycle,WEST,NORTH
23342,17801,17977,89,bicycle,WEST,NORTH
23347,17946,18118,87,bicycle,EAST,SOUTH
23351,18190,18398,105,bicycle,EAST,SOUTH
23361,18567,18851,143,bicycle,EAST,SOUTH
23362,18545,18839,148,bicycle,EAST,SOUTH
23388,19979,20721,372,bicycle,WEST,NORTH
23390,20010,20286,139,bicycle,EAST,SOUTH
23394,20277,20493,109,bicycle,EAST,SOUTH
23439,22661,22877,109,bicycle,WEST,NORTH
23442,22764,22942,90,bicycle,WEST,NORTH
23502,26758,27006,125,bicycle,EAST,SOUTH
23507,27498,27598,51,bicycle,WEST,NORTH
23525,28749,29163,208,bicycle,EAST,SOUTH
23532,29138,29342,103,bicycle,EAST,SOUTH
23541,29812,30114,152,bicycle,EAST,SOUTH
23551,30639,30805,84,bicycle,WEST,NORTH
23561,30981,31287,154,bicycle,EAST,SOUTH
23568,31308,31572,133,bicycle,EAST,SOUTH
23167,8722,8984,132,truck_bus,EAST,SOUTH
24000,40,240,101,car,EAST,SOUTH
24030,409,631,112,car,EAST,SOUTH
24031,564,962,200,car,EAST,SOUTH
24033,645,1147,252,car,EAST,SOUTH
24045,1220,1578,180,car,EAST,SOUTH
24046,1298,1626,165,car,EAST,SOUTH
24060,1604,1880,139,car,EAST,SOUTH
24070,2708,3102,198,car,EAST,SOUTH
24074,2426,2630,103,car,WEST,NORTH
24075,2494,2614,61,car,WEST,NORTH
24079,2622,2796,88,car,WEST,NORTH
24083,2780,2956,89,car,WEST,NORTH
24101,3922,4282,181,car,WEST,NORTH
24105,4206,4442,119,car,WEST,NORTH
24107,4339,4543,103,car,WEST,NORTH
24109,4666,4986,161,car,EAST,SOUTH
24112,4825,5043,110,car,EAST,SOUTH
24121,5261,5599,170,car,WEST,NORTH
24124,5339,5561,112,car,WEST,NORTH
24136,5627,6371,373,car,WEST,NORTH
24151,6129,6349,111,car,EAST,SOUTH
2416300,7010,7204,200,car,WEST,NORTH
2416301,7268,7448,186,car,EAST,SOUTH
24169,7342,7526,93,car,EAST,SOUTH
24170,7375,7679,153,car,EAST,SOUTH
24173,7659,7823,83,car,EAST,SOUTH
24176,8031,8715,343,car,EAST,SOUTH
24182,8199,8365,84,car,EAST,SOUTH
24192,8792,9306,258,car,WEST,SOUTH
24194,8883,9305,212,car,WEST,NORTH
24209,9795,9983,95,car,EAST,SOUTH
24213,9944,10112,85,car,EAST,SOUTH
24221,10631,10891,131,car,EAST,SOUTH
24222,10632,10774,72,car,WEST,NORTH
24224,10721,10979,130,car,EAST,SOUTH
24227,10808,11042,118,car,EAST,SOUTH
24231,11002,11232,116,car,EAST,SOUTH
24238,11109,11299,96,car,EAST,SOUTH
24246,11503,11691,95,car,WEST,NORTH
24254,12063,12237,88,car,WEST,NORTH
24260,12375,12619,123,car,EAST,SOUTH
24264,12581,12795,108,car,EAST,SOUTH
24265,12492,12646,78,car,WEST,NORTH
24277,13399,13625,114,car,EAST,SOUTH
24278,13459,13977,260,car,EAST,SOUTH
24284,13645,13869,113,car,EAST,SOUTH
24290,13892,14084,97,car,EAST,SOUTH
24293,14039,14509,236,car,EAST,NORTH
24300,14554,14764,106,car,WEST,NORTH
24301,14663,14891,115,car,EAST,SOUTH
24304,14786,14990,103,car,EAST,SOUTH
24312,15167,15439,137,car,WEST,NORTH
24319,15581,15777,99,car,WEST,NORTH
24320,15715,15981,134,car,WEST,NORTH
24326,16056,16234,90,car,WEST,NORTH
24328,16329,16505,89,car,EAST,NORTH
24336,16951,17459,255,car,WEST,NORTH
24338,17120,17278,80,car,EAST,SOUTH
24345,17391,17693,152,car,EAST,NORTH
24351,18005,18581,289,car,EAST,SOUTH
24352,18018,18198,91,car,EAST,SOUTH
24353,18076,18274,100,car,EAST,SOUTH
24354,18391,18733,172,car,EAST,SOUTH
24366,18981,19235,128,car,EAST,SOUTH
24373,19427,19707,141,car,WEST,NORTH
24374,19466,19664,100,car,WEST,NORTH
24377,19701,20033,167,car,EAST,SOUTH
24380,19878,20124,124,car,EAST,SOUTH
24383,19973,20191,110,car,EAST,SOUTH
24386,20149,20371,112,car,EAST,SOUTH
24389,20449,20553,53,car,WEST,NORTH
24391,20761,20985,113,car,EAST,SOUTH
24394,21098,21298,101,car,EAST,SOUTH
24400,21523,21887,183,car,WEST,NORTH
24401,21631,21933,152,car,EAST,SOUTH
24416,22860,23042,92,car,EAST,SOUTH
24421,23319,23715,199,car,WEST,NORTH
24036,668,1224,279,bicycle,WEST,NORTH
24041,978,1190,107,bicycle,EAST,SOUTH
24051,1394,1670,139,bicycle,EAST,SOUTH
24066,1942,2166,113,bicycle,WEST,NORTH
24086,3322,3408,44,bicycle,EAST,SOUTH
24089,3418,3584,84,bicycle,EAST,SOUTH
24090,3478,3702,113,bicycle,EAST,SOUTH
24092,3614,3886,137,bicycle,EAST,SOUTH
24118,5081,5285,103,bicycle,EAST,SOUTH
24137,5816,6110,148,bicycle,EAST,SOUTH
24138,5845,6093,125,bicycle,EAST,SOUTH
24140,5794,6042,125,bicycle,EAST,SOUTH
24146,5866,6012,74,bicycle,EAST,SOUTH
24154,6375,6639,133,bicycle,EAST,NORTH
24161,6962,7128,84,bicycle,EAST,SOUTH
24168,7311,7501,96,bicycle,EAST,SOUTH
24180,8061,8173,57,bicycle,WEST,NORTH
24193,8955,9119,83,bicycle,EAST,SOUTH
24196,9040,9144,53,bicycle,EAST,SOUTH
24215,10147,10341,98,bicycle,EAST,SOUTH
24216,10177,10373,99,bicycle,EAST,SOUTH
24266,12828,13068,121,bicycle,EAST,SOUTH
24267,12831,13079,125,bicycle,EAST,SOUTH
24275,13104,13470,184,bicycle,WEST,NORTH
24292,14002,14502,251,bicycle,EAST,SOUTH
24307,15092,15414,162,bicycle,EAST,SOUTH
24335,16965,17151,94,bicycle,EAST,SOUTH
24344,17402,17720,160,bicycle,EAST,SOUTH
24349,17615,17833,110,bicycle,EAST,SOUTH
24369,19243,19467,113,bicycle,EAST,SOUTH
24370,19281,19437,79,bicycle,EAST,SOUTH
24371,19429,19605,89,bicycle,EAST,SOUTH
24375,19490,19692,102,bicycle,WEST,NORTH
25001,4,176,87,car,EAST,SOUTH
25008,208,426,110,car,EAST,SOUTH
25021,293,535,122,car,EAST,SOUTH
25030,606,1012,204,car,EAST,SOUTH
25035,839,1073,118,car,EAST,SOUTH
25039,1065,1331,134,car,EAST,SOUTH
25041,1125,1949,413,car,EAST,SOUTH
25042,1215,1763,275,car,EAST,SOUTH
25049,1553,1907,178,car,EAST,SOUTH
25057,2091,2351,131,car,EAST,SOUTH
25062,2483,2643,81,car,WEST,NORTH
25065,2695,2955,131,car,EAST,SOUTH
25079,3113,3335,112,car,EAST,SOUTH
25082,3266,3462,99,car,EAST,SOUTH
25087,3565,3803,120,car,EAST,SOUTH
25092,3812,4058,124,car,EAST,SOUTH
25098,4171,4471,151,car,EAST,SOUTH
25099,4182,4402,111,car,EAST,SOUTH
25108,4807,4999,97,car,EAST,SOUTH
25110,4988,5190,102,car,EAST,SOUTH
25124,5996,6256,131,car,EAST,SOUTH
25125,6054,6302,125,car,EAST,SOUTH
25127,6127,6357,116,car,EAST,SOUTH
25129,6280,6456,89,car,EAST,SOUTH
25134,6502,6682,91,car,EAST,SOUTH
25139,6996,7162,84,car,WEST,SOUTH
25145,7306,7502,99,car,EAST,SOUTH
25146,7414,7594,91,car,EAST,SOUTH
25155,7878,8060,92,car,WEST,NORTH
25159,8113,8273,81,car,WEST,NORTH
25161,8378,8646,135,car,WEST,NORTH
25167,9222,9522,151,car,EAST,SOUTH
25173,9333,9593,131,car,WEST,NORTH
25179,9693,9961,135,car,EAST,SOUTH
25182,9858,10208,176,car,EAST,SOUTH
25190,10365,10541,89,car,EAST,SOUTH
25191,10733,11003,136,car,EAST,SOUTH
25192,10608,10808,101,car,EAST,SOUTH
25194,10682,10914,117,car,EAST,SOUTH
25199,11030,11274,123,car,EAST,SOUTH
25208,11288,11486,100,car,EAST,SOUTH
25210,11346,11710,183,car,EAST,SOUTH
25213,11415,11797,192,car,EAST,SOUTH
25214,11470,11838,185,car,EAST,SOUTH
25218,11709,11875,84,car,EAST,SOUTH
25221,11948,12106,80,car,WEST,NORTH
25236,12745,12959,108,car,EAST,SOUTH
25237,12795,13167,187,car,EAST,SOUTH
25241,13094,13476,192,car,EAST,SOUTH
25242,13310,13588,140,car,EAST,SOUTH
25253,13885,14133,125,car,EAST,NORTH
25257,14141,14351,106,car,WEST,SOUTH
25260,14425,14577,77,car,WEST,NORTH
25267,15027,15283,129,car,EAST,SOUTH
25271,15165,15389,113,car,WEST,NORTH
25278,15516,15676,81,car,EAST,SOUTH
25280,15620,15748,65,car,WEST,NORTH
25285,16065,16807,372,car,EAST,SOUTH
25297,16524,16896,187,car,EAST,SOUTH
25305,17110,17348,120,car,EAST,SOUTH
25314,17509,17817,155,car,EAST,SOUTH
25317,17688,17888,101,car,EAST,SOUTH
25322,18022,18342,161,car,EAST,NORTH
25324,18146,18424,140,car,EAST,SOUTH
25336,18703,18859,79,car,WEST,NORTH
25340,18884,19112,115,car,EAST,SOUTH
25344,19260,19468,105,car,EAST,SOUTH
25347,19363,19595,117,car,EAST,SOUTH
25351,19498,19734,119,car,EAST,SOUTH
25353,19807,19999,97,car,EAST,SOUTH
25355,19926,20128,102,car,EAST,SOUTH
25356,19983,20179,99,car,EAST,SOUTH
25362,20550,20764,108,car,EAST,SOUTH
25364,20742,20946,103,car,EAST,SOUTH
25372,21066,21414,175,car,EAST,NORTH
25379,21586,21828,122,car,EAST,SOUTH
25384,21816,22152,169,car,EAST,SOUTH
25386,21967,22217,126,car,EAST,SOUTH
25388,22078,22310,117,car,EAST,SOUTH
25398,22440,22636,99,car,EAST,SOUTH
25419,23917,24169,127,car,WEST,NORTH
25429,24544,25176,317,car,EAST,SOUTH
25434,24853,25261,205,car,EAST,SOUTH
25437,24927,25327,201,car,EAST,SOUTH
25449,25448,25738,146,car,EAST,SOUTH
25453,25657,26047,196,car,EAST,SOUTH
25460,25984,26258,138,car,EAST,SOUTH
25462,26197,26335,70,car,WEST,NORTH
25463,26288,26460,87,car,WEST,NORTH
25466,26634,26898,133,car,EAST,SOUTH
25467,26722,26954,117,car,EAST,SOUTH
25470,26962,27612,326,car,EAST,SOUTH
25473,27104,27304,101,car,EAST,SOUTH
25482,27584,27894,156,car,EAST,SOUTH
25487,27889,28113,113,car,EAST,SOUTH
25503,28815,29249,218,car,EAST,SOUTH
25505,28901,29307,204,car,EAST,SOUTH
25514,29403,29735,167,car,WEST,NORTH
25519,29942,30154,107,car,EAST,SOUTH
25522,30078,30226,75,car,WEST,NORTH
25528,30504,30808,153,car,EAST,SOUTH
25532,30659,30949,146,car,EAST,NORTH
25537,31015,31163,75,car,EAST,SOUTH
25046,1819,2239,211,bicycle,EAST,SOUTH
25083,3323,3545,112,bicycle,EAST,SOUTH
25113,5221,5385,83,bicycle,EAST,SOUTH
25114,5650,5892,122,bicycle,EAST,SOUTH
25115,5708,5942,118,bicycle,EAST,SOUTH
25135,6601,6845,123,bicycle,EAST,SOUTH
25149,7658,7874,109,bicycle,EAST,SOUTH
25172,9533,9799,134,bicycle,EAST,SOUTH
25181,9830,10074,123,bicycle,EAST,SOUTH
25234,12426,12616,96,bicycle,WEST,NORTH
25238,12868,13162,148,bicycle,EAST,SOUTH
25244,13325,13553,115,bicycle,WEST,NORTH
25333,18427,18589,82,bicycle,EAST,SOUTH
25341,19094,19288,98,bicycle,EAST,SOUTH
25346,19273,19549,139,bicycle,WEST,SOUTH
25363,20699,20859,81,bicycle,EAST,SOUTH
25370,20881,21067,94,bicycle,EAST,SOUTH
25375,21283,21525,122,bicycle,EAST,SOUTH
25376,21387,21615,115,bicycle,EAST,SOUTH
25383,21742,21866,63,bicycle,EAST,SOUTH
25395,22258,22480,112,bicycle,WEST,NORTH
25399,22625,22793,85,bicycle,EAST,SOUTH
25412,23439,23735,149,bicycle,EAST,SOUTH
25440,25073,25395,162,bicycle,EAST,SOUTH
25448,25332,25500,85,bicycle,EAST,SOUTH
25483,27713,27925,107,bicycle,EAST,SOUTH
25527,30419,30693,138,bicycle,WEST,NORTH
25198,10876,11074,100,truck_bus,EAST,SOUTH
25403,22910,23126,109,truck_bus,EAST,SOUTH
26034,1009,1247,120,car,EAST,SOUTH
26035,1073,1299,114,car,EAST,SOUTH
26037,1158,1380,112,car,EAST,SOUTH
26041,1319,1763,223,car,WEST,NORTH
26052,2162,2404,122,car,EAST,SOUTH
26053,2133,2423,146,car,WEST,NORTH
26054,2241,2477,119,car,EAST,SOUTH
26056,2314,2670,179,car,EAST,SOUTH
26059,2335,2539,103,car,WEST,NORTH
26062,2389,2639,126,car,WEST,NORTH
26067,2724,2978,128,car,EAST,SOUTH
26069,2809,3043,118,car,EAST,SOUTH
26071,2951,3157,104,car,EAST,NORTH
26082,3493,3685,97,car,EAST,SOUTH
26084,3574,3790,109,car,EAST,SOUTH
26088,3736,4012,139,car,WEST,NORTH
26095,4172,4402,116,car,EAST,SOUTH
26099,4361,9859,2750,car,EAST,SOUTH
26104,4576,4822,124,car,EAST,SOUTH
26111,4995,5275,141,car,EAST,SOUTH
26117,5149,5655,254,car,WEST,NORTH
26126,5506,5850,173,car,WEST,SOUTH
26128,5738,6046,155,car,EAST,SOUTH
26131,5866,6062,99,car,WEST,NORTH
26134,6071,6333,132,car,EAST,SOUTH
26135,6076,6262,94,car,WEST,NORTH
26139,6442,6834,197,car,EAST,SOUTH
26142,6366,6602,119,car,EAST,SOUTH
26152,6643,6923,141,car,EAST,SOUTH
26165,7126,7300,88,car,EAST,NORTH
26176,7984,8180,99,car,EAST,SOUTH
26179,8146,8342,99,car,EAST,NORTH
26181,8347,8537,96,car,EAST,SOUTH
26182,8288,8476,95,car,EAST,SOUTH
26201,9536,9680,73,car,EAST,SOUTH
26202,9602,9762,81,car,EAST,SOUTH
26203,9693,9995,152,car,EAST,SOUTH
26206,10033,10243,106,car,WEST,NORTH
26207,10236,10830,298,car,EAST,SOUTH
26208,10175,10771,299,car,EAST,SOUTH
26210,10322,10878,279,car,EAST,SOUTH
26215,10554,10958,203,car,EAST,SOUTH
26221,10971,11103,67,car,WEST,NORTH
26232,11752,11948,99,car,EAST,SOUTH
26235,11839,12033,98,car,EAST,SOUTH
26238,12062,12250,95,car,EAST,SOUTH
26239,12135,12331,99,car,EAST,SOUTH
26242,12357,12553,99,car,EAST,SOUTH
26252,13037,13403,184,car,EAST,SOUTH
26263,13742,14244,252,car,WEST,NORTH
26284,14803,15007,103,car,EAST,SOUTH
26287,14915,15109,98,car,EAST,SOUTH
26290,14821,15133,157,car,WEST,NORTH
26296,15612,15750,70,car,WEST,NORTH
26298,15738,16006,135,car,EAST,SOUTH
26299,15695,15851,79,car,WEST,NORTH
26304,16113,16297,93,car,EAST,SOUTH
26306,16252,16536,143,car,EAST,SOUTH
26307,16322,16604,142,car,EAST,SOUTH
26308,16388,16658,136,car,EAST,SOUTH
26313,16848,17018,86,car,EAST,SOUTH
26314,16930,17086,79,car,EAST,SOUTH
26317,17314,17518,103,car,EAST,SOUTH
26321,17567,17773,104,car,EAST,SOUTH
26324,17718,17990,137,car,EAST,SOUTH
2632900,17863,18127,270,car,WEST,NORTH
2632901,18163,18445,288,car,EAST,SOUTH
26332,18204,19814,806,car,WEST,SOUTH
26339,18628,19064,219,car,WEST,NORTH
26343,18758,19142,193,car,WEST,NORTH
26345,18827,19233,204,car,WEST,NORTH
26354,19489,19691,102,car,WEST,NORTH
26358,19840,20086,124,car,WEST,NORTH
26375,20560,20728,85,car,EAST,SOUTH
26378,20939,21079,71,car,WEST,NORTH
26380,21315,21935,311,car,WEST,NORTH
26382,21457,21681,113,car,EAST,SOUTH
26383,21535,21725,96,car,EAST,SOUTH
26386,21673,21945,137,car,EAST,SOUTH
26388,21782,21946,83,car,WEST,NORTH
26389,21876,22068,97,car,WEST,NORTH
26390,21942,22110,85,car,WEST,NORTH
26391,22015,22395,191,car,EAST,SOUTH
26394,22072,22340,135,car,EAST,SOUTH
26395,22255,22443,95,car,EAST,SOUTH
26405,22560,22778,110,car,EAST,SOUTH
26416,23481,23713,117,car,EAST,SOUTH
26420,23838,24252,208,car,EAST,SOUTH
26422,24119,24319,101,car,EAST,SOUTH
26431,24783,25017,118,car,EAST,SOUTH
26442,25140,25388,125,car,EAST,SOUTH
26445,25214,25448,118,car,EAST,SOUTH
26454,26025,26595,286,car,WEST,SOUTH
26457,26280,26836,279,car,EAST,SOUTH
26459,26220,26636,209,car,WEST,NORTH
26462,26666,26894,115,car,EAST,SOUTH
26464,26857,27093,119,car,EAST,SOUTH
26465,26922,27162,121,car,EAST,SOUTH
26467,26980,27220,121,car,EAST,SOUTH
26474,27373,27751,190,car,EAST,SOUTH
26478,28338,28676,170,car,EAST,SOUTH
26487,28983,29209,114,car,EAST,SOUTH
26499,29430,29694,133,car,EAST,SOUTH
26500,29672,29860,95,car,WEST,NORTH
26502,29864,30130,134,car,EAST,SOUTH
26503,29787,30023,119,car,EAST,SOUTH
26504,30048,30246,100,car,EAST,SOUTH
26506,30238,30624,194,car,EAST,SOUTH
26508,30535,30771,119,car,EAST,SOUTH
26510,30669,31037,185,car,EAST,SOUTH
26515,30806,31150,173,car,EAST,SOUTH
26518,30984,31212,115,car,EAST,SOUTH
26520,31076,31294,110,car,EAST,SOUTH
26529,31369,31623,128,car,EAST,SOUTH
26532,31745,32045,151,car,EAST,SOUTH
26533,31702,31944,122,car,WEST,NORTH
26534,31827,32139,157,car,EAST,SOUTH
26538,32036,32260,113,car,EAST,SOUTH
26539,32099,32319,111,car,EAST,SOUTH
26544,32295,32477,92,car,EAST,SOUTH
26007,4,224,111,bicycle,WEST,SOUTH
26061,2398,2744,174,bicycle,EAST,SOUTH
26063,2422,2784,182,bicycle,WEST,NORTH
26072,2979,3177,100,bicycle,EAST,NORTH
26089,3782,4044,132,bicycle,WEST,NORTH
26100,4416,4642,114,bicycle,EAST,SOUTH
26105,4624,4882,130,bicycle,EAST,SOUTH
26150,6598,6888,146,bicycle,EAST,SOUTH
26156,6855,7099,123,bicycle,EAST,SOUTH
26159,7107,7257,76,bicycle,EAST,SOUTH
26164,7161,7381,111,bicycle,EAST,SOUTH
26183,8395,8607,107,bicycle,EAST,SOUTH
26193,8944,9166,112,bicycle,EAST,SOUTH
26209,10224,10438,108,bicycle,WEST,NORTH
26227,11300,11720,211,bicycle,EAST,SOUTH
26228,11346,11722,189,bicycle,EAST,SOUTH
26229,11361,11517,79,bicycle,EAST,SOUTH
26237,11989,12171,92,bicycle,EAST,SOUTH
26240,12256,12416,81,bicycle,EAST,NORTH
26260,13630,13926,149,bicycle,EAST,SOUTH
26261,13682,13950,135,bicycle,EAST,SOUTH
26264,13767,14275,255,bicycle,WEST,NORTH
26266,13800,14296,249,bicycle,WEST,NORTH
26311,16688,16902,108,bicycle,WEST,NORTH
