uniqueTrackId,initialFrame,finalFrame,numFrames,class,horizontalDirection,verticalDirection
24030,353,535,92,car,EAST,SOUTH
24034,1049,1219,86,car,WEST,NORTH
24043,1011,1359,175,car,EAST,SOUTH
24045,1090,1424,168,car,EAST,SOUTH
24046,1172,1474,152,car,EAST,SOUTH
24054,1544,1864,161,car,WEST,NORTH
24057,1741,1921,91,car,WEST,NORTH
24058,1546,1740,98,car,WEST,SOUTH
24060,1536,1762,114,car,EAST,SOUTH
24061,1618,1808,96,car,WEST,SOUTH
24074,2516,2674,80,car,WEST,NORTH
24077,2542,2680,70,car,EAST,SOUTH
24079,2708,2832,63,car,WEST,NORTH
24081,2723,2861,70,car,EAST,SOUTH
24098,3757,3865,55,car,EAST,NORTH
24101,4198,4312,58,car,WEST,NORTH
24102,4293,4425,67,car,WEST,NORTH
24105,4366,4476,56,car,WEST,NORTH
24107,4445,4579,68,car,WEST,NORTH
24117,4966,5184,110,car,EAST,NORTH
24120,5222,5408,94,car,WEST,SOUTH
24121,5361,5637,139,car,WEST,NORTH
24130,6096,6340,123,car,WEST,NORTH
24159,6747,6859,57,car,EAST,NORTH
24169,7296,7434,70,car,EAST,SOUTH
24170,7329,7577,125,car,EAST,SOUTH
24177,8023,8193,86,car,EAST,SOUTH
24182,8161,8293,67,car,EAST,SOUTH
24192,9178,9340,82,car,WEST,NORTH
24207,9677,9915,120,car,WEST,SOUTH
24213,9894,10046,77,car,EAST,SOUTH
24221,10585,10783,100,car,EAST,SOUTH
24224,10671,10883,107,car,EAST,SOUTH
24227,10740,10950,106,car,EAST,SOUTH
24230,10854,11040,94,car,EAST,NORTH
24231,10924,11138,108,car,EAST,SOUTH
24237,11097,11317,111,car,WEST,SOUTH
24238,11071,11205,68,car,EAST,SOUTH
24249,11788,12056,135,car,WEST,SOUTH
24250,11923,12135,107,car,WEST,SOUTH
24252,12059,12225,84,car,WEST,SOUTH
24257,12158,12354,99,car,WEST,SOUTH
24258,12225,12417,97,car,WEST,SOUTH
24269,12910,13104,98,car,EAST,NORTH
24277,13351,13533,92,car,EAST,SOUTH
24279,13453,13623,86,car,EAST,NORTH
24281,13628,13948,161,car,WEST,NORTH
24284,13601,13755,78,car,EAST,SOUTH
24290,13852,14000,75,car,EAST,SOUTH
24296,14399,14509,56,car,WEST,NORTH
24298,14452,14566,58,car,WEST,NORTH
24306,15157,15371,108,car,WEST,NORTH
24309,15270,15420,76,car,WEST,NORTH
24312,15331,15473,72,car,WEST,NORTH
24319,15697,15807,56,car,WEST,NORTH
24321,16001,16127,64,car,WEST,NORTH
24328,16287,16437,76,car,EAST,SOUTH
24332,16613,17253,321,car,WEST,SOUTH
24336,17075,17497,212,car,WEST,NORTH
24338,17086,17208,62,car,EAST,SOUTH
24352,17964,18120,79,car,EAST,SOUTH
24353,18022,18184,82,car,EAST,SOUTH
24358,18157,18267,56,car,EAST,SOUTH
24366,18935,19121,94,car,EAST,SOUTH
24373,19549,19771,112,car,WEST,NORTH
24377,19663,19923,131,car,EAST,SOUTH
24380,19822,20018,99,car,EAST,SOUTH
24383,19919,20081,82,car,EAST,SOUTH
24384,20127,20411,143,car,WEST,NORTH
24385,19998,20136,70,car,EAST,SOUTH
24391,20719,20897,90,car,EAST,SOUTH
24392,20868,21016,75,car,EAST,NORTH
24394,21056,21202,74,car,EAST,SOUTH
24396,21321,21489,85,car,WEST,SOUTH
24400,21633,21915,142,car,WEST,NORTH
24412,22618,22972,178,car,WEST,NORTH
24413,22549,22701,77,car,EAST,SOUTH
24414,22605,22881,139,car,WEST,SOUTH
24003,4,106,52,bicycle,EAST,NORTH
24028,456,636,91,bicycle,WEST,NORTH
24029,474,648,88,bicycle,WEST,NORTH
24036,1098,1282,93,bicycle,WEST,NORTH
24038,758,1080,162,bicycle,EAST,SOUTH
24048,1220,1502,142,bicycle,EAST,SOUTH
24055,1404,1590,94,bicycle,EAST,SOUTH
24066,1998,2250,127,bicycle,WEST,NORTH
24080,2618,2768,76,bicycle,EAST,SOUTH
24082,2771,2931,81,bicycle,EAST,SOUTH
24106,4307,4691,193,bicycle,EAST,SOUTH
24118,5019,5187,85,bicycle,EAST,SOUTH
24135,5606,5768,82,bicycle,EAST,SOUTH
24148,5936,6080,73,bicycle,EAST,NORTH
24149,5955,6115,81,bicycle,EAST,SOUTH
24153,6176,6340,83,bicycle,EAST,SOUTH
24161,6918,7040,62,bicycle,EAST,SOUTH
24162,6995,7119,63,bicycle,EAST,SOUTH
24166,7197,7341,73,bicycle,WEST,SOUTH
24168,7263,7399,69,bicycle,EAST,SOUTH
24172,7737,7943,104,bicycle,WEST,NORTH
24174,7720,8084,183,bicycle,EAST,NORTH
24197,9122,9396,138,bicycle,WEST,NORTH
24200,9543,9737,98,bicycle,WEST,NORTH
24201,9547,9741,98,bicycle,WEST,NORTH
24206,9676,10072,199,bicycle,WEST,NORTH
24218,10218,10450,117,bicycle,EAST,NORTH
24223,10689,10927,120,bicycle,WEST,SOUTH
24226,10838,10980,72,bicycle,WEST,NORTH
24229,10796,11012,109,bicycle,EAST,SOUTH
24251,11894,12114,111,bicycle,EAST,SOUTH
24270,12935,13105,86,bicycle,EAST,SOUTH
24271,12987,13145,80,bicycle,EAST,SOUTH
24299,14381,14551,86,bicycle,EAST,SOUTH
24303,14688,14856,85,bicycle,WEST,SOUTH
24310,15111,15325,108,bicycle,WEST,SOUTH
24311,15145,15361,109,bicycle,WEST,SOUTH
24314,15209,15369,81,bicycle,EAST,SOUTH
24325,16141,16297,79,bicycle,WEST,NORTH
24349,17565,17719,78,bicycle,EAST,SOUTH
24359,18410,18744,168,bicycle,WEST,NORTH
24362,18375,18565,96,bicycle,EAST,SOUTH
24365,18799,18963,83,bicycle,EAST,NORTH
24381,19881,20045,83,bicycle,EAST,SOUTH
24390,20548,20770,112,bicycle,EAST,SOUTH
24399,21470,21642,87,bicycle,WEST,SOUTH
24408,21972,22238,134,bicycle,EAST,NORTH
24415,22937,23193,129,bicycle,WEST,NORTH
25000,30,220,96,car,WEST,SOUTH
25003,4,264,131,car,WEST,NORTH
25007,4,288,143,car,EAST,NORTH
25008,4,340,169,car,EAST,SOUTH
25021,7,437,216,car,EAST,SOUTH
25023,117,463,174,car,EAST,NORTH
25027,319,663,173,car,EAST,SOUTH
25031,507,731,113,car,EAST,SOUTH
25036,600,816,109,car,EAST,SOUTH
25040,1028,1282,128,car,EAST,NORTH
25042,1133,1641,255,car,EAST,SOUTH
25047,1253,1717,233,car,EAST,SOUTH
25048,1308,1690,192,car,EAST,NORTH
25049,1349,1787,220,car,EAST,SOUTH
25053,1781,2211,216,car,EAST,NORTH
25057,2017,2259,122,car,EAST,SOUTH
25061,2439,2623,93,car,EAST,SOUTH
25066,2714,2956,122,car,WEST,NORTH
25068,2847,3035,95,car,WEST,NORTH
25070,2962,3224,132,car,WEST,NORTH
25073,3068,3300,117,car,WEST,NORTH
25075,2923,3165,122,car,WEST,SOUTH
25079,3043,3249,104,car,EAST,SOUTH
25082,3194,3370,89,car,EAST,SOUTH
25087,3491,3695,103,car,EAST,SOUTH
25092,3726,3962,119,car,EAST,SOUTH
25099,4120,4312,97,car,EAST,SOUTH
25103,4419,4545,64,car,WEST,SOUTH
25105,4556,4770,108,car,WEST,SOUTH
25106,4606,4840,118,car,EAST,NORTH
25108,4705,4921,109,car,EAST,SOUTH
25110,4916,5108,97,car,EAST,SOUTH
25112,5101,5335,118,car,WEST,SOUTH
25119,5845,5997,77,car,WEST,NORTH
25121,5961,6119,80,car,WEST,NORTH
25122,5859,6065,104,car,EAST,SOUTH
25124,5978,6128,76,car,EAST,SOUTH
25125,5980,6178,100,car,EAST,SOUTH
25127,6057,6243,94,car,EAST,SOUTH
25129,6230,6362,67,car,EAST,SOUTH
25133,6445,6669,113,car,WEST,SOUTH
25134,6438,6600,82,car,EAST,SOUTH
25137,6686,6822,69,car,EAST,NORTH
25138,7019,7185,84,car,WEST,NORTH
25144,7189,7427,120,car,WEST,SOUTH
25145,7216,7428,107,car,EAST,SOUTH
25147,7453,7605,77,car,WEST,SOUTH
25163,8686,8864,90,car,EAST,NORTH
25175,9713,9871,80,car,WEST,NORTH
25176,9790,10032,122,car,WEST,NORTH
25177,9511,9693,92,car,WEST,SOUTH
25179,9599,9859,131,car,EAST,SOUTH
25180,10093,10301,105,car,WEST,NORTH
25182,9772,10116,173,car,EAST,SOUTH
25190,10305,10463,80,car,EAST,SOUTH
25192,10538,10742,103,car,EAST,SOUTH
25194,10596,10806,106,car,EAST,SOUTH
25197,10971,11167,99,car,WEST,NORTH
25199,10954,11156,102,car,EAST,SOUTH
25200,11028,11210,92,car,EAST,NORTH
25203,11074,11262,95,car,EAST,SOUTH
25208,11188,11402,108,car,EAST,SOUTH
25210,11250,11606,179,car,EAST,SOUTH
25212,11356,11606,126,car,WEST,SOUTH
25213,11325,11683,180,car,EAST,SOUTH
25214,11376,11734,180,car,EAST,SOUTH
25216,11535,11727,97,car,WEST,SOUTH
25226,12158,12350,97,car,WEST,SOUTH
25231,12231,12439,105,car,EAST,NORTH
25236,12677,12861,93,car,EAST,SOUTH
25237,12727,13055,165,car,EAST,SOUTH
25239,12819,12999,91,car,EAST,NORTH
25242,13256,13480,113,car,EAST,SOUTH
25247,13537,13733,99,car,EAST,NORTH
25257,14253,14397,73,car,WEST,NORTH
25262,14631,14755,63,car,WEST,NORTH
25265,15148,15564,209,car,WEST,NORTH
25267,14963,15179,109,car,EAST,SOUTH
25269,15225,15535,156,car,WEST,NORTH
25289,16097,16251,78,car,WEST,SOUTH
25297,16470,16786,159,car,EAST,SOUTH
25303,16860,17054,98,car,EAST,NORTH
25304,16946,17142,99,car,EAST,NORTH
25305,17046,17238,97,car,EAST,SOUTH
25308,17152,17446,148,car,EAST,NORTH
25310,17220,17508,145,car,EAST,SOUTH
25317,17634,17790,79,car,EAST,SOUTH
25322,17962,18174,107,car,EAST,SOUTH
25324,18086,18242,79,car,EAST,SOUTH
25329,18221,18359,70,car,EAST,NORTH
25336,18787,18903,59,car,WEST,NORTH
25338,19246,19404,80,car,WEST,NORTH
25340,18824,18984,81,car,EAST,SOUTH
25343,19362,19588,114,car,WEST,NORTH
25344,19204,19370,84,car,EAST,SOUTH
25347,19301,19515,108,car,EAST,SOUTH
25353,19755,19915,81,car,EAST,SOUTH
25355,19860,20034,88,car,EAST,SOUTH
25356,19917,20087,86,car,EAST,SOUTH
25361,20513,20737,113,car,WEST,SOUTH
25362,20482,20668,94,car,EAST,SOUTH
25372,20998,21342,173,car,EAST,SOUTH
25379,21518,21716,100,car,EAST,SOUTH
25380,21565,21775,106,car,EAST,NORTH
25384,21752,22014,132,car,EAST,SOUTH
25385,21791,22009,110,car,EAST,NORTH
25386,21889,22109,111,car,EAST,SOUTH
25398,22382,22552,86,car,EAST,SOUTH
25404,22929,23133,103,car,EAST,NORTH
25423,24149,24317,85,car,WEST,NORTH
25426,24231,24381,76,car,WEST,NORTH
25431,24379,24713,168,car,EAST,SOUTH
25434,24685,25037,177,car,EAST,SOUTH
25436,24939,25237,150,car,WEST,SOUTH
25437,24851,25095,123,car,EAST,SOUTH
25453,25591,25933,172,car,EAST,SOUTH
25454,25622,25878,129,car,WEST,SOUTH
25456,25678,25988,156,car,EAST,SOUTH
25459,26025,26239,108,car,WEST,NORTH
25463,26378,26504,64,car,WEST,NORTH
25466,26526,26788,132,car,EAST,SOUTH
25467,26636,26854,110,car,EAST,SOUTH
25473,27050,27224,88,car,EAST,SOUTH
25476,27151,27347,99,car,WEST,SOUTH
25478,27160,27400,121,car,EAST,NORTH
25503,28757,29131,188,car,EAST,SOUTH
25505,28835,29185,176,car,EAST,SOUTH
25506,29249,29415,84,car,WEST,NORTH
25508,29333,29571,120,car,WEST,NORTH
25509,29413,29627,108,car,WEST,NORTH
25514,29619,29817,100,car,WEST,NORTH
25517,29691,29811,61,car,WEST,NORTH
25519,29844,30078,118,car,EAST,SOUTH
25526,30449,30825,189,car,WEST,NORTH
25528,30432,30696,133,car,EAST,SOUTH
25529,30528,30800,137,car,EAST,NORTH
25532,30587,30863,139,car,EAST,SOUTH
25535,30841,31067,114,car,EAST,NORTH
25536,31006,31190,93,car,EAST,NORTH
25538,31150,31190,21,car,EAST,SOUTH
25026,222,502,141,bicycle,EAST,NORTH
25028,482,724,122,bicycle,WEST,SOUTH
25029,651,2167,759,bicycle,WEST,NORTH
25050,2079,2235,79,bicycle,WEST,NORTH
25077,2933,3199,134,bicycle,EAST,SOUTH
25083,3249,3435,94,bicycle,EAST,SOUTH
25089,3577,3801,113,bicycle,EAST,SOUTH
25109,4769,4971,102,bicycle,EAST,SOUTH
25113,5161,5299,70,bicycle,EAST,SOUTH
25120,5784,5938,78,bicycle,EAST,SOUTH
25130,6367,6537,86,bicycle,WEST,NORTH
25135,6521,6721,101,bicycle,EAST,SOUTH
25142,7123,7415,147,bicycle,EAST,NORTH
25150,7710,7848,70,bicycle,WEST,NORTH
25151,7743,7933,96,bicycle,EAST,SOUTH
25201,11184,11408,113,bicycle,WEST,NORTH
25206,11127,11335,105,bicycle,EAST,SOUTH
25215,11450,11706,129,bicycle,WEST,SOUTH
25219,12021,12185,83,bicycle,WEST,NORTH
25223,12051,12261,106,bicycle,WEST,SOUTH
25224,12087,12289,102,bicycle,WEST,SOUTH
25227,12172,12436,133,bicycle,EAST,SOUTH
25228,12190,12450,131,bicycle,EAST,SOUTH
25232,12387,12541,78,bicycle,EAST,SOUTH
25234,12526,12680,78,bicycle,WEST,NORTH
25244,13383,13637,128,bicycle,WEST,NORTH
25251,13736,14058,162,bicycle,EAST,SOUTH
25254,13819,14243,213,bicycle,EAST,NORTH
25256,13855,14203,175,bicycle,EAST,NORTH
25264,14829,14985,79,bicycle,EAST,SOUTH
25281,15695,15895,101,bicycle,EAST,SOUTH
25307,17106,17284,90,bicycle,EAST,SOUTH
25333,18381,18501,61,bicycle,EAST,SOUTH
25335,18823,19079,129,bicycle,WEST,NORTH
25341,19032,19186,78,bicycle,EAST,SOUTH
25357,20123,20395,137,bicycle,EAST,NORTH
25363,20645,20777,67,bicycle,EAST,SOUTH
2536800,20766,20956,196,bicycle,EAST,NORTH
2536801,21150,21306,162,bicycle,WEST,SOUTH
25374,21177,21409,117,bicycle,EAST,SOUTH
25382,21652,21802,76,bicycle,EAST,SOUTH
25383,21682,21834,77,bicycle,EAST,SOUTH
25387,22019,22337,160,bicycle,WEST,NORTH
25390,22139,22409,136,bicycle,WEST,NORTH
25391,22174,22452,140,bicycle,WEST,NORTH
25392,22211,22467,129,bicycle,WEST,NORTH
25397,22335,22421,44,bicycle,WEST,NORTH
25399,22567,22715,75,bicycle,EAST,SOUTH
25402,22981,23141,81,bicycle,WEST,NORTH
25408,23231,23411,91,bicycle,WEST,SOUTH
25409,23247,23433,94,bicycle,EAST,SOUTH
25410,23511,23747,119,bicycle,WEST,NORTH
25411,23559,23803,123,bicycle,WEST,NORTH
25422,23987,24153,84,bicycle,EAST,SOUTH
25424,24014,24182,85,bicycle,EAST,SOUTH
25427,24144,24350,104,bicycle,EAST,SOUTH
25440,25013,25199,94,bicycle,EAST,SOUTH
25446,25181,25461,141,bicycle,EAST,SOUTH
25448,25276,25412,69,bicycle,EAST,SOUTH
25455,25687,26003,159,bicycle,WEST,SOUTH
25481,27504,27692,95,bicycle,EAST,SOUTH
25507,29033,29217,93,bicycle,EAST,NORTH
25525,30277,30427,76,bicycle,EAST,NORTH
25527,30557,30777,111,bicycle,WEST,NORTH
25403,22854,23016,82,truck_bus,EAST,SOUTH
25447,25257,25415,80,truck_bus,WEST,SOUTH
26000,32,254,112,car,WEST,NORTH
26002,4,186,92,car,EAST,NORTH
26004,2030,2456,214,car,WEST,NORTH
26028,265,581,159,car,WEST,NORTH
26029,179,441,132,car,EAST,SOUTH
26030,480,644,83,car,WEST,NORTH
26031,563,5869,2654,car,WEST,NORTH
26034,943,1141,100,car,EAST,SOUTH
26035,995,1195,101,car,EAST,SOUTH
26036,1111,1271,81,car,WEST,NORTH
26037,1080,1278,100,car,EAST,SOUTH
26041,1465,1827,182,car,WEST,NORTH
26042,1634,1878,123,car,WEST,NORTH
26047,1745,2089,173,car,EAST,SOUTH
26049,1942,2182,121,car,EAST,SOUTH
26052,2106,2284,90,car,EAST,SOUTH
26053,2215,2503,145,car,WEST,NORTH
26054,2183,2355,87,car,EAST,SOUTH
26056,2256,2568,157,car,EAST,SOUTH
26062,2523,2711,95,car,WEST,NORTH
26065,2487,2711,113,car,EAST,NORTH
26066,2535,2757,112,car,EAST,NORTH
26067,2628,2892,133,car,EAST,SOUTH
26069,2725,2951,114,car,EAST,SOUTH
26071,2901,3061,81,car,EAST,SOUTH
26081,3668,3856,95,car,WEST,SOUTH
26082,3451,3605,78,car,EAST,SOUTH
26084,3518,3682,83,car,EAST,SOUTH
26092,3797,4119,162,car,EAST,NORTH
26095,4116,4288,87,car,EAST,SOUTH
26097,4249,4393,73,car,WEST,SOUTH
26099,4283,4589,154,car,EAST,SOUTH
26102,4386,4696,156,car,EAST,NORTH
26104,4446,4738,147,car,EAST,SOUTH
26111,4905,5163,130,car,EAST,SOUTH
26121,5326,5538,107,car,EAST,SOUTH
26124,5395,5603,105,car,EAST,SOUTH
26126,5728,5850,62,car,WEST,NORTH
26128,5692,5932,121,car,EAST,SOUTH
26133,6020,6238,110,car,WEST,SOUTH
26134,6003,6229,114,car,EAST,SOUTH
26142,6314,6484,86,car,EAST,SOUTH
26152,6567,6821,128,car,EAST,SOUTH
26154,6760,7008,125,car,WEST,SOUTH
26160,6929,7109,91,car,EAST,NORTH
26162,7064,7080,9,car,EAST,SOUTH
26165,7126,7244,60,car,EAST,SOUTH
26166,7282,7408,64,car,WEST,NORTH
26173,7796,8092,149,car,EAST,NORTH
26174,7823,8015,97,car,EAST,NORTH
26176,7880,8104,113,car,EAST,SOUTH
26177,8043,8191,75,car,WEST,SOUTH
26179,8090,8264,88,car,EAST,SOUTH
26182,8246,8380,68,car,EAST,SOUTH
26185,8401,8563,82,car,EAST,NORTH
26188,8706,8862,79,car,WEST,SOUTH
26198,9247,9315,35,car,WEST,NORTH
26201,9496,9610,58,car,EAST,SOUTH
26202,9556,9690,68,car,EAST,SOUTH
26206,10133,10243,56,car,WEST,NORTH
26207,10162,10700,270,car,EAST,SOUTH
26208,10175,10617,222,car,EAST,SOUTH
26210,10224,10758,268,car,EAST,SOUTH
26212,10619,10725,54,car,WEST,NORTH
26214,10372,10578,104,car,EAST,NORTH
26215,10454,10838,193,car,EAST,SOUTH
26217,10681,10935,128,car,WEST,SOUTH
26219,10882,11036,78,car,EAST,SOUTH
26220,10923,11089,84,car,EAST,SOUTH
26232,11700,11862,82,car,EAST,SOUTH
26235,11785,11947,82,car,EAST,SOUTH
26238,12018,12164,74,car,EAST,SOUTH
26239,12085,12237,77,car,EAST,SOUTH
26242,12315,12449,68,car,EAST,SOUTH
26247,12813,12967,78,car,WEST,SOUTH
26253,13253,13401,75,car,WEST,SOUTH
26263,14106,14254,75,car,WEST,NORTH
26275,14193,14379,94,car,EAST,SOUTH
26276,14461,14615,78,car,WEST,NORTH
26277,14263,14447,93,car,EAST,SOUTH
26280,14323,14499,89,car,EAST,SOUTH
26290,15023,15169,74,car,WEST,NORTH
26302,16009,16203,98,car,EAST,NORTH
26304,16055,16227,87,car,EAST,SOUTH
26306,16192,16418,114,car,EAST,SOUTH
26307,16252,16492,121,car,EAST,SOUTH
26308,16312,16548,119,car,EAST,SOUTH
26313,16804,16944,71,car,EAST,SOUTH
26314,16892,17008,59,car,EAST,SOUTH
26316,17218,17398,91,car,EAST,NORTH
26317,17254,17432,90,car,EAST,SOUTH
26321,17517,17679,82,car,EAST,SOUTH
26332,19752,19840,45,car,WEST,NORTH
26342,18655,18969,158,car,EAST,SOUTH
26345,19153,19233,41,car,WEST,NORTH
26346,18907,19069,82,car,WEST,SOUTH
26349,19202,19318,59,car,WEST,NORTH
26354,19603,19727,63,car,WEST,NORTH
26356,19840,20032,97,car,WEST,SOUTH
26357,19917,20099,92,car,WEST,NORTH
26358,19972,20148,89,car,WEST,NORTH
26360,19973,20151,90,car,EAST,SOUTH
26371,20370,20534,83,car,EAST,SOUTH
26374,20633,20957,163,car,WEST,NORTH
26375,20520,20660,71,car,EAST,SOUTH
26380,21421,21983,282,car,WEST,NORTH
26394,22020,22242,112,car,EAST,SOUTH
26400,22424,22604,91,car,WEST,NORTH
26405,22510,22674,83,car,EAST,SOUTH
26407,22947,23113,84,car,WEST,NORTH
26408,22992,23166,88,car,WEST,NORTH
26412,23427,23589,82,car,WEST,NORTH
26414,23347,23579,117,car,EAST,NORTH
26416,23413,23619,104,car,EAST,SOUTH
26431,24739,24911,87,car,EAST,SOUTH
26442,25094,25260,84,car,EAST,SOUTH
26445,25166,25326,81,car,EAST,SOUTH
26456,26502,26696,98,car,WEST,NORTH
26457,26166,26756,296,car,EAST,SOUTH
26462,26238,26812,288,car,EAST,SOUTH
26463,26657,26813,79,car,WEST,NORTH
26464,26829,26975,74,car,EAST,SOUTH
26465,26860,27054,98,car,EAST,SOUTH
26467,26920,27112,97,car,EAST,SOUTH
26469,27164,27298,68,car,WEST,NORTH
26471,27257,27649,197,car,WEST,NORTH
26474,27335,27657,162,car,EAST,SOUTH
26478,28290,28578,145,car,EAST,SOUTH
26487,28933,29085,77,car,EAST,SOUTH
26494,29370,29748,190,car,WEST,NORTH
26497,29597,29807,106,car,WEST,NORTH
26499,29374,29572,100,car,EAST,SOUTH
26503,29739,29939,101,car,EAST,SOUTH
26514,30800,30966,84,car,WEST,NORTH
26515,30758,31016,130,car,EAST,SOUTH
26516,30990,31178,95,car,WEST,NORTH
26517,30851,31013,82,car,EAST,NORTH
26518,30924,31092,85,car,EAST,SOUTH
26520,31022,31196,88,car,EAST,SOUTH
26523,31221,31325,53,car,WEST,NORTH
26528,31223,31463,121,car,EAST,SOUTH
26529,31297,31525,115,car,EAST,SOUTH
26532,31675,31967,147,car,EAST,SOUTH
26533,31814,31988,88,car,WEST,NORTH
26534,31729,32045,159,car,EAST,SOUTH
26537,31814,32050,119,car,EAST,NORTH
26538,31954,32166,107,car,EAST,SOUTH
26539,32025,32221,99,car,EAST,SOUTH
26544,32229,32449,111,car,EAST,SOUTH
26001,10,214,103,bicycle,WEST,SOUTH
26006,4,126,62,bicycle,WEST,NORTH
26027,223,473,126,bicycle,WEST,SOUTH
26055,2267,2629,182,bicycle,WEST,SOUTH
26058,2283,2509,114,bicycle,EAST,NORTH
26061,2330,2620,146,bicycle,EAST,SOUTH
26064,2401,2659,130,bicycle,EAST,SOUTH
26072,2927,3085,80,bicycle,EAST,SOUTH
26074,2975,3121,74,bicycle,EAST,SOUTH
26076,3046,3170,63,bicycle,EAST,SOUTH
26087,3676,3962,144,bicycle,EAST,SOUTH
26093,3853,4059,104,bicycle,EAST,SOUTH
26096,4205,4337,67,bicycle,WEST,SOUTH
26105,4482,4776,148,bicycle,EAST,SOUTH
26108,4820,4994,88,bicycle,EAST,SOUTH
26122,5632,5854,112,bicycle,WEST,NORTH
26146,6562,6790,115,bicycle,WEST,NORTH
26150,6518,6756,120,bicycle,EAST,SOUTH
26155,6650,6844,98,bicycle,EAST,SOUTH
26164,7107,7281,88,bicycle,EAST,SOUTH
26183,8339,8493,78,bicycle,EAST,SOUTH
26187,8518,8714,99,bicycle,EAST,NORTH
26191,8867,9005,70,bicycle,WEST,SOUTH
26196,9001,9201,101,bicycle,EAST,NORTH
26197,9016,9148,67,bicycle,EAST,SOUTH
26204,10034,10222,95,bicycle,WEST,NORTH
26211,10525,10791,134,bicycle,WEST,NORTH
26213,10290,10514,113,bicycle,EAST,NORTH
26222,11106,11240,68,bicycle,WEST,NORTH
26229,11313,11441,65,bicycle,EAST,SOUTH
26233,11922,12112,96,bicycle,WEST,NORTH
26236,11865,11991,64,bicycle,EAST,SOUTH
26237,11943,12085,72,bicycle,EAST,SOUTH
26240,12210,12330,61,bicycle,EAST,SOUTH
26241,12375,12561,94,bicycle,WEST,NORTH
26251,13211,13433,112,bicycle,WEST,NORTH
26264,14145,14323,90,bicycle,WEST,NORTH
26266,14178,14344,84,bicycle,WEST,NORTH
26272,14124,14312,95,bicycle,EAST,SOUTH
26286,14531,14741,106,bicycle,EAST,NORTH
26297,15598,15726,65,bicycle,EAST,SOUTH
26300,15737,15919,92,bicycle,EAST,SOUTH
26305,16098,16232,68,bicycle,EAST,SOUTH
26311,16736,16974,120,bicycle,WEST,NORTH
26318,17424,17570,74,bicycle,EAST,SOUTH
26338,18580,18808,115,bicycle,EAST,SOUTH
26351,19304,19492,95,bicycle,WEST,NORTH
26364,20217,20335,60,bicycle,WEST,NORTH
26368,20441,20591,76,bicycle,WEST,NORTH
26369,20314,20450,69,bicycle,EAST,SOUTH
26372,20415,20585,86,bicycle,EAST,SOUTH
26384,21527,21865,170,bicycle,WEST,NORTH
26385,21550,21820,136,bicycle,WEST,NORTH
26401,22607,22845,120,bicycle,WEST,NORTH
26404,22565,22813,125,bicycle,WEST,NORTH
26413,23295,23473,90,bicycle,EAST,SOUTH
26415,23373,23581,105,bicycle,EAST,SOUTH
26418,23777,24395,310,bicycle,WEST,NORTH
26419,23738,23988,126,bicycle,EAST,NORTH
26421,23926,24052,64,bicycle,EAST,SOUTH
26424,24348,24542,98,bicycle,WEST,NORTH
26425,24370,24554,93,bicycle,WEST,NORTH
26452,26114,26608,248,bicycle,WEST,NORTH
26473,27230,27544,158,bicycle,EAST,NORTH
26477,28363,28509,74,bicycle,WEST,SOUTH
26479,28302,28526,113,bicycle,EAST,SOUTH
26484,28818,28940,62,bicycle,WEST,SOUTH
26489,29012,29160,75,bicycle,EAST,SOUTH
26490,29058,29226,85,bicycle,EAST,SOUTH
26501,29648,29958,156,bicycle,EAST,NORTH
26522,31070,31226,79,bicycle,EAST,SOUTH
26525,31168,31464,149,bicycle,EAST,NORTH
26530,31492,31686,98,bicycle,WEST,NORTH
26543,32173,32403,116,bicycle,EAST,SOUTH
27002,306,490,93,car,WEST,NORTH
27004,4,26,12,car,WEST,NORTH
27006,108,452,173,car,WEST,NORTH
27037,805,1115,156,car,WEST,SOUTH
27039,901,1175,138,car,WEST,NORTH
27040,780,1050,136,car,EAST,NORTH
27042,858,1110,127,car,EAST,SOUTH
27049,1262,1546,143,car,EAST,SOUTH
27056,1875,2301,214,car,WEST,NORTH
27064,1996,2182,94,car,WEST,SOUTH
27065,1930,2104,88,car,EAST,NORTH
27067,2079,2251,87,car,WEST,SOUTH
27071,2252,2542,146,car,EAST,NORTH
27084,3032,3198,84,car,EAST,SOUTH
27087,3277,3431,78,car,EAST,SOUTH
27090,3516,3676,81,car,EAST,NORTH
27092,3649,3775,64,car,EAST,NORTH
27095,3894,4040,74,car,WEST,NORTH
27103,4315,4429,58,car,WEST,NORTH
27106,4450,4710,131,car,WEST,NORTH
27116,5145,5467,162,car,EAST,SOUTH
27118,5271,5527,129,car,EAST,SOUTH
27127,5466,5796,166,car,EAST,SOUTH
27129,5851,6057,104,car,WEST,NORTH
27131,6076,6234,80,car,WEST,NORTH
27132,6153,6281,65,car,WEST,NORTH
27150,7078,7268,96,car,WEST,NORTH
27154,7263,7589,164,car,WEST,NORTH
27160,7336,7580,123,car,EAST,SOUTH
27163,8062,8332,136,car,WEST,NORTH
27164,7743,8043,151,car,EAST,SOUTH
27168,8129,8301,87,car,EAST,SOUTH
27171,8410,8582,87,car,WEST,NORTH
27174,8434,8618,93,car,EAST,NORTH
27177,8598,8786,95,car,EAST,SOUTH
27178,8662,8854,97,car,EAST,NORTH
27180,8765,9173,205,car,WEST,SOUTH
27182,8783,8931,75,car,EAST,SOUTH
27183,9028,9256,115,car,WEST,SOUTH
27186,8972,9100,65,car,EAST,SOUTH
