uniqueTrackId,initialFrame,finalFrame,numFrames,class,horizontalDirection,verticalDirection
24182,8161,8267,54,car,EAST,SOUTH
24192,9230,9340,56,car,WEST,NORTH
24207,9677,9915,120,car,WEST,SOUTH
24213,9894,10020,64,car,EAST,SOUTH
24221,10585,10737,77,car,EAST,SOUTH
24224,10671,10843,87,car,EAST,SOUTH
24227,10740,10916,89,car,EAST,SOUTH
24230,10854,11042,95,car,EAST,NORTH
24231,10924,11106,92,car,EAST,SOUTH
24237,11095,11317,112,car,WEST,SOUTH
24238,11071,11177,54,car,EAST,SOUTH
24249,11784,12056,137,car,WEST,SOUTH
24250,11921,12135,108,car,WEST,SOUTH
24252,12057,12225,85,car,WEST,SOUTH
24257,12156,12354,100,car,WEST,SOUTH
24258,12223,12417,98,car,WEST,SOUTH
24269,12910,13106,99,car,EAST,NORTH
24277,13351,13499,75,car,EAST,SOUTH
24279,13453,13623,86,car,EAST,NORTH
24281,13810,13948,70,car,WEST,NORTH
24284,13601,13719,60,car,EAST,SOUTH
24290,13852,13968,59,car,EAST,SOUTH
24296,14429,14509,41,car,WEST,NORTH
24298,14484,14566,42,car,WEST,NORTH
24306,15261,15371,56,car,WEST,SOUTH
24309,15322,15420,50,car,WEST,NORTH
24312,15379,15473,48,car,WEST,NORTH
24319,15729,15807,40,car,WEST,NORTH
24321,16035,16127,47,car,WEST,NORTH
24328,16287,16411,63,car,EAST,SOUTH
24332,16611,17253,322,car,WEST,SOUTH
24336,17379,17497,60,car,WEST,NORTH
24338,17086,17182,49,car,EAST,SOUTH
24352,17964,18092,65,car,EAST,SOUTH
24353,18022,18154,67,car,EAST,SOUTH
24358,18157,18265,55,car,EAST,SOUTH
24366,18935,19071,69,car,EAST,SOUTH
24373,19603,19771,85,car,WEST,NORTH
24377,19663,19809,74,car,EAST,SOUTH
24380,19822,19980,80,car,EAST,SOUTH
24383,19919,20049,66,car,EAST,SOUTH
24384,20325,20411,44,car,WEST,NORTH
24385,19998,20102,53,car,EAST,SOUTH
24391,20719,20867,75,car,EAST,SOUTH
24392,20868,21018,76,car,EAST,NORTH
24394,21056,21172,59,car,EAST,SOUTH
24396,21319,21489,86,car,WEST,SOUTH
24400,21825,21915,46,car,WEST,NORTH
24412,22834,22972,70,car,WEST,NORTH
24413,22549,22671,62,car,EAST,SOUTH
24414,22601,22881,141,car,WEST,SOUTH
24028,492,636,73,bicycle,WEST,NORTH
24029,512,648,69,bicycle,WEST,NORTH
24036,1144,1282,70,bicycle,WEST,NORTH
24038,758,1008,126,bicycle,EAST,SOUTH
24048,1220,1450,116,bicycle,EAST,SOUTH
24055,1404,1548,73,bicycle,EAST,SOUTH
24066,2064,2250,94,bicycle,WEST,NORTH
24080,2618,2738,61,bicycle,EAST,SOUTH
24082,2771,2903,67,bicycle,EAST,SOUTH
24106,4307,4551,123,bicycle,EAST,SOUTH
24118,5019,5155,69,bicycle,EAST,SOUTH
24135,5606,5734,65,bicycle,EAST,SOUTH
24148,5936,6080,73,bicycle,EAST,NORTH
24149,5955,6081,64,bicycle,EAST,SOUTH
24153,6176,6304,65,bicycle,EAST,SOUTH
24161,6918,7012,48,bicycle,EAST,SOUTH
24162,6995,7093,50,bicycle,EAST,SOUTH
24166,7195,7341,74,bicycle,WEST,SOUTH
24168,7263,7369,54,bicycle,EAST,SOUTH
24172,7781,7943,82,bicycle,WEST,NORTH
24174,7720,8086,184,bicycle,EAST,NORTH
24197,9202,9396,98,bicycle,WEST,NORTH
24200,9581,9737,79,bicycle,WEST,NORTH
24201,9587,9741,78,bicycle,WEST,NORTH
24206,9678,10072,198,bicycle,WEST,NORTH
24218,10218,10452,118,bicycle,EAST,NORTH
24223,10687,10927,121,bicycle,WEST,SOUTH
24226,10868,10980,57,bicycle,WEST,NORTH
24229,10796,10972,89,bicycle,EAST,SOUTH
24251,11894,12056,82,bicycle,EAST,SOUTH
24270,12935,13073,70,bicycle,EAST,SOUTH
24271,12987,13111,63,bicycle,EAST,SOUTH
24299,14381,14517,69,bicycle,EAST,SOUTH
24303,14686,14856,86,bicycle,WEST,SOUTH
24310,15109,15325,109,bicycle,WEST,SOUTH
24311,15143,15361,110,bicycle,WEST,SOUTH
24314,15209,15335,64,bicycle,EAST,SOUTH
24325,16175,16297,62,bicycle,WEST,NORTH
24349,17565,17685,61,bicycle,EAST,SOUTH
24359,18524,18744,111,bicycle,WEST,SOUTH
24362,18375,18523,75,bicycle,EAST,SOUTH
24365,18799,18965,84,bicycle,EAST,NORTH
24381,19881,20009,65,bicycle,EAST,SOUTH
24390,20548,20714,84,bicycle,EAST,SOUTH
24399,21470,21642,87,bicycle,WEST,SOUTH
24408,21972,22240,135,bicycle,EAST,NORTH
24415,22997,23193,99,bicycle,WEST,NORTH
25000,28,220,97,car,WEST,SOUTH
25003,100,264,83,car,WEST,NORTH
25008,4,310,154,car,EAST,SOUTH
25021,7,399,197,car,EAST,SOUTH
25023,117,465,175,car,EAST,NORTH
25027,319,531,107,car,EAST,SOUTH
25031,507,687,91,car,EAST,SOUTH
25036,600,778,90,car,EAST,SOUTH
25040,1028,1284,129,car,EAST,NORTH
25042,1133,1341,105,car,EAST,SOUTH
25047,1253,1647,198,car,EAST,SOUTH
25048,1308,1692,193,car,EAST,NORTH
25049,1349,1747,200,car,EAST,SOUTH
25053,1781,2211,216,car,EAST,NORTH
25057,2017,2227,106,car,EAST,SOUTH
25061,2439,2591,77,car,EAST,SOUTH
25066,2806,2956,76,car,WEST,NORTH
25068,2889,3035,74,car,WEST,NORTH
25070,3020,3224,103,car,WEST,NORTH
25073,3124,3300,89,car,WEST,NORTH
25075,2921,3165,123,car,WEST,SOUTH
25079,3043,3211,85,car,EAST,SOUTH
25082,3194,3340,74,car,EAST,SOUTH
25087,3491,3661,86,car,EAST,SOUTH
25092,3726,3926,101,car,EAST,SOUTH
25099,4120,4280,81,car,EAST,SOUTH
25103,4419,4545,64,car,WEST,SOUTH
25105,4554,4770,109,car,WEST,SOUTH
25106,4606,4842,119,car,EAST,NORTH
25108,4705,4893,95,car,EAST,SOUTH
25110,4916,5080,83,car,EAST,SOUTH
25112,5099,5335,119,car,WEST,SOUTH
25119,5875,5997,62,car,WEST,NORTH
25121,5993,6119,64,car,WEST,NORTH
25122,5859,6029,86,car,EAST,SOUTH
25125,5980,6140,81,car,EAST,SOUTH
25127,6057,6207,76,car,EAST,SOUTH
25129,6230,6334,53,car,EAST,SOUTH
25133,6443,6669,114,car,WEST,SOUTH
25134,6438,6572,68,car,EAST,SOUTH
25137,6686,6824,70,car,EAST,NORTH
25138,7069,7185,59,car,WEST,NORTH
25144,7187,7427,121,car,WEST,SOUTH
25145,7216,7402,94,car,EAST,SOUTH
25147,7451,7605,78,car,WEST,SOUTH
25163,8686,8864,90,car,EAST,NORTH
25175,9755,9871,59,car,WEST,NORTH
25176,9914,10032,60,car,WEST,NORTH
25177,9511,9693,92,car,WEST,SOUTH
25179,9599,9821,112,car,EAST,SOUTH
25180,10141,10301,81,car,WEST,NORTH
25182,9772,10032,131,car,EAST,SOUTH
25190,10305,10435,66,car,EAST,SOUTH
25192,10538,10708,86,car,EAST,SOUTH
25194,10596,10772,89,car,EAST,SOUTH
25197,11015,11167,77,car,WEST,NORTH
25199,10954,11122,85,car,EAST,SOUTH
25200,11028,11210,92,car,EAST,NORTH
25203,11074,11240,84,car,EAST,SOUTH
25208,11188,11370,92,car,EAST,SOUTH
25210,11250,11454,103,car,EAST,SOUTH
25212,11356,11606,126,car,WEST,SOUTH
25213,11325,11637,157,car,EAST,SOUTH
25214,11376,11700,163,car,EAST,SOUTH
25216,11533,11727,98,car,WEST,SOUTH
25226,12158,12350,97,car,WEST,SOUTH
25231,12231,12439,105,car,EAST,NORTH
25236,12677,12827,76,car,EAST,SOUTH
25237,12727,12893,84,car,EAST,SOUTH
25239,12819,12999,91,car,EAST,NORTH
25242,13256,13412,79,car,EAST,SOUTH
25247,13537,13735,100,car,EAST,NORTH
25257,14293,14397,53,car,WEST,NORTH
25262,14669,14755,44,car,WEST,NORTH
25265,15210,15564,178,car,WEST,NORTH
25267,14963,15133,86,car,EAST,SOUTH
25289,16095,16251,79,car,WEST,SOUTH
25297,16470,16730,131,car,EAST,SOUTH
25303,16860,17056,99,car,EAST,NORTH
25304,16946,17144,100,car,EAST,NORTH
25305,17046,17198,77,car,EAST,SOUTH
25308,17152,17448,149,car,EAST,NORTH
25310,17220,17470,126,car,EAST,SOUTH
25317,17634,17760,64,car,EAST,SOUTH
25322,17962,18128,84,car,EAST,SOUTH
25324,18086,18212,64,car,EAST,SOUTH
25329,18221,18359,70,car,EAST,NORTH
25336,18813,18903,46,car,WEST,NORTH
25338,19292,19404,57,car,WEST,NORTH
25340,18824,18952,65,car,EAST,SOUTH
25343,19408,19588,91,car,WEST,NORTH
25344,19204,19338,68,car,EAST,SOUTH
25347,19301,19483,92,car,EAST,SOUTH
25353,19755,19883,65,car,EAST,SOUTH
25355,19860,20002,72,car,EAST,SOUTH
25356,19917,20057,71,car,EAST,SOUTH
25361,20507,20737,116,car,WEST,SOUTH
25362,20482,20634,77,car,EAST,SOUTH
25372,20998,21310,157,car,EAST,SOUTH
25379,21518,21680,82,car,EAST,SOUTH
25380,21565,21775,106,car,EAST,NORTH
25384,21752,21942,96,car,EAST,SOUTH
25385,21791,22011,111,car,EAST,NORTH
25386,21889,22073,93,car,EAST,SOUTH
25398,22382,22522,71,car,EAST,SOUTH
25404,22929,23135,104,car,EAST,NORTH
25423,24199,24317,60,car,WEST,NORTH
25426,24273,24381,55,car,WEST,NORTH
25431,24379,24713,168,car,EAST,SOUTH
25434,24685,24989,153,car,EAST,SOUTH
25436,24915,25237,162,car,WEST,SOUTH
25437,24851,25055,103,car,EAST,SOUTH
25453,25591,25757,84,car,EAST,SOUTH
25454,25620,25878,130,car,WEST,SOUTH
25456,25678,25932,128,car,EAST,SOUTH
25459,26107,26239,67,car,WEST,NORTH
25463,26408,26504,49,car,WEST,NORTH
25466,26526,26750,113,car,EAST,SOUTH
25467,26636,26820,93,car,EAST,SOUTH
25473,27050,27188,70,car,EAST,SOUTH
25476,27149,27347,100,car,WEST,SOUTH
25478,27160,27402,122,car,EAST,NORTH
25503,28757,28931,88,car,EAST,SOUTH
25505,28835,29141,154,car,EAST,SOUTH
25506,29313,29415,52,car,WEST,NORTH
25508,29431,29571,71,car,WEST,NORTH
25509,29493,29627,68,car,WEST,NORTH
25514,29661,29817,79,car,WEST,NORTH
25519,29844,30048,103,car,EAST,SOUTH
25526,30619,30825,104,car,WEST,NORTH
25528,30432,30614,92,car,EAST,SOUTH
25529,30528,30800,137,car,EAST,NORTH
25532,30587,30827,121,car,EAST,SOUTH
25535,30841,31067,114,car,EAST,NORTH
25536,31006,31190,93,car,EAST,NORTH
25538,31150,31190,21,car,EAST,SOUTH
25026,222,502,141,bicycle,EAST,NORTH
25028,480,724,123,bicycle,WEST,SOUTH
25029,1945,2167,112,bicycle,WEST,NORTH
25050,2113,2235,62,bicycle,WEST,NORTH
25077,2933,3151,110,bicycle,EAST,SOUTH
25083,3249,3403,78,bicycle,EAST,SOUTH
25089,3577,3799,112,bicycle,EAST,SOUTH
25109,4769,4935,84,bicycle,EAST,SOUTH
25113,5161,5273,57,bicycle,EAST,SOUTH
25120,5784,5908,63,bicycle,EAST,SOUTH
25130,6399,6537,70,bicycle,WEST,NORTH
25135,6521,6683,82,bicycle,EAST,SOUTH
25142,7123,7417,148,bicycle,EAST,NORTH
25150,7736,7848,57,bicycle,WEST,NORTH
25151,7743,7895,77,bicycle,EAST,SOUTH
25201,11232,11408,89,bicycle,WEST,NORTH
25206,11127,11299,87,bicycle,EAST,SOUTH
25215,11448,11706,130,bicycle,WEST,SOUTH
25219,12055,12185,66,bicycle,WEST,NORTH
25223,12049,12261,107,bicycle,WEST,SOUTH
25224,12085,12289,103,bicycle,WEST,SOUTH
25227,12172,12332,81,bicycle,EAST,SOUTH
25228,12190,12368,90,bicycle,EAST,SOUTH
25232,12387,12511,63,bicycle,EAST,SOUTH
25234,12556,12680,63,bicycle,WEST,NORTH
25244,13459,13637,90,bicycle,WEST,NORTH
25251,13736,14008,137,bicycle,EAST,SOUTH
25254,13819,14245,214,bicycle,EAST,NORTH
25256,13855,14205,176,bicycle,EAST,NORTH
25264,14829,14953,63,bicycle,EAST,SOUTH
25281,15695,15847,77,bicycle,EAST,SOUTH
25307,17106,17250,73,bicycle,EAST,SOUTH
25333,18381,18475,48,bicycle,EAST,SOUTH
25335,18883,19079,99,bicycle,WEST,NORTH
25341,19032,19156,63,bicycle,EAST,SOUTH
25357,20123,20399,139,bicycle,EAST,NORTH
25363,20645,20749,53,bicycle,EAST,SOUTH
25368,20766,20960,98,bicycle,EAST,NORTH
25374,21177,21367,96,bicycle,EAST,SOUTH
25382,21652,21772,61,bicycle,EAST,SOUTH
25383,21682,21800,60,bicycle,EAST,SOUTH
25387,22209,22337,65,bicycle,WEST,NORTH
25390,22235,22409,88,bicycle,WEST,NORTH
25391,22252,22452,101,bicycle,WEST,NORTH
25392,22273,22467,98,bicycle,WEST,NORTH
25397,22335,22421,44,bicycle,WEST,NORTH
25399,22567,22689,62,bicycle,EAST,SOUTH
25402,23025,23141,59,bicycle,WEST,NORTH
25408,23231,23411,91,bicycle,WEST,SOUTH
25409,23247,23397,76,bicycle,EAST,SOUTH
25410,23565,23747,92,bicycle,WEST,NORTH
25411,23619,23803,93,bicycle,WEST,NORTH
25422,23987,24121,68,bicycle,EAST,SOUTH
25424,24014,24150,69,bicycle,EAST,SOUTH
25427,24144,24312,85,bicycle,EAST,SOUTH
25440,25013,25157,73,bicycle,EAST,SOUTH
25446,25181,25401,111,bicycle,EAST,SOUTH
25448,25276,25386,56,bicycle,EAST,SOUTH
25455,25685,26003,160,bicycle,WEST,SOUTH
25481,27504,27690,94,bicycle,EAST,SOUTH
25507,29033,29219,94,bicycle,EAST,NORTH
25525,30277,30427,76,bicycle,EAST,NORTH
25527,30603,30777,88,bicycle,WEST,NORTH
25403,22854,22980,64,truck_bus,EAST,SOUTH
26000,80,254,88,car,WEST,NORTH
26002,4,188,93,car,EAST,NORTH
26004,2186,2456,136,car,WEST,NORTH
26028,461,581,61,car,WEST,NORTH
26029,179,393,108,car,EAST,SOUTH
26030,524,644,61,car,WEST,NORTH
26031,615,5869,2628,car,WEST,NORTH
26034,943,1109,84,car,EAST,SOUTH
26035,995,1165,86,car,EAST,SOUTH
26036,1151,1271,61,car,WEST,NORTH
26037,1080,1248,85,car,EAST,SOUTH
26041,1653,1827,88,car,WEST,NORTH
26042,1706,1878,87,car,WEST,NORTH
26047,1745,1949,103,car,EAST,SOUTH
26049,1942,2132,96,car,EAST,SOUTH
26052,2106,2248,72,car,EAST,SOUTH
26053,2245,2503,130,car,WEST,NORTH
26054,2183,2317,68,car,EAST,SOUTH
26056,2256,2528,137,car,EAST,SOUTH
26062,2569,2711,72,car,WEST,NORTH
26065,2487,2713,114,car,EAST,NORTH
26066,2535,2757,112,car,EAST,NORTH
26067,2628,2858,116,car,EAST,SOUTH
26069,2725,2917,97,car,EAST,SOUTH
26071,2901,3027,64,car,EAST,SOUTH
26081,3660,3856,99,car,WEST,SOUTH
26082,3451,3573,62,car,EAST,SOUTH
26084,3518,3652,68,car,EAST,SOUTH
26092,3797,4119,162,car,EAST,NORTH
26095,4116,4254,70,car,EAST,SOUTH
26097,4247,4393,74,car,WEST,SOUTH
26099,4283,4549,134,car,EAST,SOUTH
26102,4386,4698,157,car,EAST,NORTH
26104,4446,4708,132,car,EAST,SOUTH
26111,4905,5125,111,car,EAST,SOUTH
26121,5326,5492,84,car,EAST,SOUTH
26124,5395,5555,81,car,EAST,SOUTH
26128,5692,5878,94,car,EAST,SOUTH
26133,6018,6238,111,car,WEST,SOUTH
26134,6003,6189,94,car,EAST,SOUTH
26142,6314,6444,66,car,EAST,SOUTH
26152,6567,6777,106,car,EAST,SOUTH
26154,6756,7008,127,car,WEST,SOUTH
26160,6929,7111,92,car,EAST,NORTH
26162,7064,7080,9,car,EAST,SOUTH
26166,7318,7408,46,car,WEST,NORTH
26173,7796,8094,150,car,EAST,NORTH
26176,7880,8078,100,car,EAST,SOUTH
26177,8043,8191,75,car,WEST,SOUTH
26179,8090,8236,74,car,EAST,SOUTH
26182,8246,8348,52,car,EAST,SOUTH
26185,8401,8565,83,car,EAST,NORTH
26188,8704,8862,80,car,WEST,SOUTH
26201,9496,9588,47,car,EAST,SOUTH
26202,9556,9666,56,car,EAST,SOUTH
26207,10162,10630,235,car,EAST,SOUTH
26210,10224,10708,243,car,EAST,SOUTH
26214,10372,10580,105,car,EAST,NORTH
26215,10454,10788,168,car,EAST,SOUTH
26217,10679,10935,129,car,WEST,SOUTH
26220,10923,11053,66,car,EAST,SOUTH
26232,11700,11832,67,car,EAST,SOUTH
26235,11785,11921,69,car,EAST,SOUTH
26238,12018,12136,60,car,EAST,SOUTH
26239,12085,12205,61,car,EAST,SOUTH
26242,12315,12421,54,car,EAST,SOUTH
26247,12813,12967,78,car,WEST,SOUTH
26253,13251,13401,76,car,WEST,SOUTH
26275,14193,14345,77,car,EAST,SOUTH
26276,14497,14615,60,car,WEST,NORTH
26277,14263,14415,77,car,EAST,SOUTH
26280,14323,14473,76,car,EAST,SOUTH
26290,15071,15169,50,car,WEST,NORTH
26302,16009,16203,98,car,EAST,NORTH
26304,16055,16199,73,car,EAST,SOUTH
26306,16192,16378,94,car,EAST,SOUTH
26307,16252,16448,99,car,EAST,SOUTH
26308,16312,16504,97,car,EAST,SOUTH
26313,16804,16920,59,car,EAST,SOUTH
26314,16892,16984,47,car,EAST,SOUTH
26316,17218,17398,91,car,EAST,NORTH
26317,17254,17400,74,car,EAST,SOUTH
26321,17517,17647,66,car,EAST,SOUTH
26332,19776,19840,33,car,WEST,NORTH
26342,18655,18881,114,car,EAST,SOUTH
26346,18907,19069,82,car,WEST,SOUTH
26349,19234,19318,43,car,WEST,NORTH
26354,19635,19727,47,car,WEST,NORTH
26356,19840,20032,97,car,WEST,SOUTH
26357,19959,20099,71,car,WEST,NORTH
26358,20008,20148,71,car,WEST,NORTH
26371,20370,20504,68,car,EAST,SOUTH
26374,20849,20957,55,car,WEST,NORTH
26375,20520,20628,55,car,EAST,SOUTH
26380,21833,21983,76,car,WEST,NORTH
26394,22020,22202,92,car,EAST,SOUTH
26400,22480,22604,63,car,WEST,NORTH
26405,22510,22640,66,car,EAST,SOUTH
26407,22995,23113,60,car,WEST,NORTH
26408,23044,23166,62,car,WEST,NORTH
26412,23467,23589,62,car,WEST,NORTH
26414,23347,23581,118,car,EAST,NORTH
26416,23413,23587,88,car,EAST,SOUTH
26431,24739,24869,66,car,EAST,SOUTH
26442,25094,25224,66,car,EAST,SOUTH
26445,25166,25288,62,car,EAST,SOUTH
26456,26568,26696,65,car,WEST,NORTH
26457,26166,26726,281,car,EAST,SOUTH
26462,26238,26784,274,car,EAST,SOUTH
26463,26695,26813,60,car,WEST,NORTH
26464,26829,26943,58,car,EAST,SOUTH
26465,26860,27022,82,car,EAST,SOUTH
26467,26920,27074,78,car,EAST,SOUTH
26469,27206,27298,47,car,WEST,NORTH
26471,27553,27649,49,car,WEST,SOUTH
26474,27335,27451,59,car,EAST,SOUTH
26478,28290,28510,111,car,EAST,SOUTH
26487,28933,29053,61,car,EAST,SOUTH
26494,29602,29748,74,car,WEST,NORTH
26497,29675,29807,67,car,WEST,NORTH
26499,29374,29536,82,car,EAST,SOUTH
26503,29739,29907,85,car,EAST,SOUTH
26514,30850,30966,59,car,WEST,NORTH
26515,30758,30938,91,car,EAST,SOUTH
26516,31048,31178,66,car,WEST,NORTH
26517,30851,31015,83,car,EAST,NORTH
26518,30924,31056,67,car,EAST,SOUTH
26520,31022,31154,67,car,EAST,SOUTH
26523,31251,31325,38,car,WEST,NORTH
26528,31223,31425,102,car,EAST,SOUTH
26529,31297,31493,99,car,EAST,SOUTH
26532,31675,31875,101,car,EAST,SOUTH
26533,31860,31988,65,car,WEST,NORTH
26534,31729,31991,132,car,EAST,SOUTH
26537,31814,32052,120,car,EAST,NORTH
26538,31954,32134,91,car,EAST,SOUTH
26539,32025,32189,83,car,EAST,SOUTH
26544,32229,32409,91,car,EAST,SOUTH
26001,8,214,104,bicycle,WEST,SOUTH
26006,4,126,62,bicycle,WEST,NORTH
26027,221,473,127,bicycle,WEST,SOUTH
26055,2265,2629,183,bicycle,WEST,SOUTH
26058,2283,2511,115,bicycle,EAST,NORTH
26061,2330,2572,122,bicycle,EAST,SOUTH
26072,2927,3055,65,bicycle,EAST,SOUTH
26076,3046,3146,51,bicycle,EAST,SOUTH
26087,3676,3892,109,bicycle,EAST,SOUTH
26093,3853,4045,97,bicycle,EAST,SOUTH
26096,4203,4337,68,bicycle,WEST,SOUTH
26105,4482,4742,131,bicycle,EAST,SOUTH
26108,4820,4956,69,bicycle,EAST,SOUTH
26122,5688,5854,84,bicycle,WEST,NORTH
26146,6612,6790,90,bicycle,WEST,NORTH
26150,6518,6710,97,bicycle,EAST,SOUTH
26155,6650,6820,86,bicycle,EAST,SOUTH
26164,7107,7241,68,bicycle,EAST,SOUTH
26183,8339,8461,62,bicycle,EAST,SOUTH
26187,8518,8716,100,bicycle,EAST,NORTH
26191,8867,9005,70,bicycle,WEST,SOUTH
26196,9001,9203,102,bicycle,EAST,NORTH
26197,9016,9122,54,bicycle,EAST,SOUTH
26204,10074,10222,75,bicycle,WEST,NORTH
26211,10591,10791,101,bicycle,WEST,NORTH
26213,10290,10514,113,bicycle,EAST,NORTH
26222,11136,11240,53,bicycle,WEST,NORTH
26229,11313,11415,52,bicycle,EAST,SOUTH
26233,11960,12112,77,bicycle,WEST,NORTH
26236,11865,11991,64,bicycle,EAST,SOUTH
26237,11943,12055,57,bicycle,EAST,SOUTH
26240,12210,12304,48,bicycle,EAST,SOUTH
26241,12411,12561,76,bicycle,WEST,NORTH
26251,13295,13433,70,bicycle,WEST,NORTH
26264,14195,14323,65,bicycle,WEST,NORTH
26266,14222,14344,62,bicycle,WEST,NORTH
26297,15598,15698,51,bicycle,EAST,SOUTH
26305,16098,16230,67,bicycle,EAST,SOUTH
26311,16810,16974,83,bicycle,WEST,NORTH
26318,17424,17542,60,bicycle,EAST,SOUTH
26351,19342,19492,76,bicycle,WEST,NORTH
26364,20245,20335,46,bicycle,WEST,NORTH
26368,20473,20591,60,bicycle,WEST,NORTH
26384,21533,21865,167,bicycle,WEST,NORTH
26385,21554,21820,134,bicycle,WEST,NORTH
26401,22705,22845,71,bicycle,WEST,NORTH
26404,22619,22813,98,bicycle,WEST,NORTH
26415,23373,23547,88,bicycle,EAST,SOUTH
26418,24185,24395,106,bicycle,WEST,SOUTH
26419,23738,23988,126,bicycle,EAST,NORTH
26421,23926,24028,52,bicycle,EAST,SOUTH
26424,24386,24542,79,bicycle,WEST,NORTH
26425,24410,24554,73,bicycle,WEST,NORTH
26452,26410,26608,100,bicycle,WEST,NORTH
26477,28361,28509,75,bicycle,WEST,SOUTH
26479,28302,28522,111,bicycle,EAST,SOUTH
26484,28818,28940,62,bicycle,WEST,SOUTH
26490,29058,29192,68,bicycle,EAST,SOUTH
26501,29648,29958,156,bicycle,EAST,NORTH
26522,31070,31192,62,bicycle,EAST,SOUTH
26525,31168,31466,150,bicycle,EAST,NORTH
26530,31544,31686,72,bicycle,WEST,NORTH
27002,364,490,64,car,WEST,NORTH
27004,4,26,12,car,WEST,NORTH
27006,308,452,73,car,WEST,NORTH
27037,803,1115,157,car,WEST,SOUTH
27039,1039,1175,69,car,WEST,NORTH
27040,780,1052,137,car,EAST,NORTH
27042,858,1078,111,car,EAST,SOUTH
27049,1262,1474,107,car,EAST,SOUTH
27056,2143,2301,80,car,WEST,NORTH
27064,1996,2182,94,car,WEST,SOUTH
27065,1930,2106,89,car,EAST,NORTH
27067,2077,2251,88,car,WEST,SOUTH
27071,2252,2544,147,car,EAST,NORTH
27084,3032,3162,66,car,EAST,SOUTH
27087,3277,3405,65,car,EAST,SOUTH
27090,3516,3678,82,car,EAST,NORTH
27092,3649,3777,65,car,EAST,NORTH
27095,3930,4040,56,car,WEST,NORTH
27103,4347,4429,42,car,WEST,NORTH
27106,4550,4710,81,car,WEST,NORTH
27116,5145,5405,131,car,EAST,SOUTH
27118,5271,5489,110,car,EAST,SOUTH
27127,5466,5618,77,car,EAST,SOUTH
27129,5969,6057,45,car,WEST,NORTH
27131,6124,6234,56,car,WEST,NORTH
27132,6193,6281,45,car,WEST,NORTH
27150,7156,7268,57,car,WEST,NORTH
27154,7467,7589,62,car,WEST,NORTH
27160,7336,7526,96,car,EAST,SOUTH
27163,8160,8332,87,car,WEST,NORTH
27164,7743,7961,110,car,EAST,SOUTH
27168,8129,8273,73,car,EAST,SOUTH
27171,8444,8582,70,car,WEST,NORTH
27174,8434,8620,94,car,EAST,NORTH
27177,8598,8752,78,car,EAST,SOUTH
27178,8662,8854,97,car,EAST,NORTH
27180,8761,9173,207,car,WEST,SOUTH
27182,8783,8909,64,car,EAST,SOUTH
27183,9022,9256,118,car,WEST,SOUTH
27186,8972,9074,52,car,EAST,SOUTH
27195,9377,9603,114,car,EAST,NORTH
27200,9861,10017,79,car,EAST,SOUTH
27201,10107,10217,56,car,WEST,NORTH
27202,9950,10088,70,car,EAST,SOUTH
27203,10170,10274,53,car,WEST,NORTH
27205,10111,10233,62,car,EAST,SOUTH
27207,10299,10413,58,car,WEST,NORTH
27213,10461,10669,105,car,EAST,SOUTH
27214,11073,11227,78,car,WEST,NORTH
27218,10806,10928,62,car,EAST,SOUTH
27219,10920,11138,110,car,WEST,SOUTH
27222,11049,11213,83,car,EAST,SOUTH
27230,11558,11704,74,car,EAST,SOUTH
27236,11984,12074,46,car,EAST,SOUTH
27238,12149,12241,47,car,EAST,SOUTH
27239,12277,12427,76,car,WEST,SOUTH
27240,12246,12334,45,car,EAST,SOUTH
27244,12591,12697,54,car,EAST,SOUTH
27251,13256,13422,84,car,EAST,SOUTH
27253,13316,13474,80,car,EAST,SOUTH
27254,13357,13525,85,car,EAST,SOUTH
27264,14048,14148,51,car,EAST,SOUTH
27266,14425,14615,96,car,WEST,NORTH
27272,14508,14708,101,car,EAST,SOUTH
27277,14717,14823,54,car,EAST,SOUTH
27280,15007,15181,88,car,WEST,NORTH
27283,15030,15156,64,car,EAST,SOUTH
27285,15170,15302,67,car,EAST,SOUTH
27289,15454,15674,111,car,EAST,SOUTH
27293,15780,15988,105,car,EAST,SOUTH
27296,15825,16045,111,car,EAST,SOUTH
27300,15933,16303,186,car,EAST,NORTH
27303,16190,16338,75,car,EAST,SOUTH
27306,16293,16427,68,car,EAST,SOUTH
27309,16471,16639,85,car,EAST,SOUTH
27314,16792,17030,120,car,WEST,NORTH
27317,16888,17170,142,car,WEST,NORTH
27321,16813,16997,93,car,EAST,SOUTH
27323,16877,17095,110,car,EAST,SOUTH
27326,17472,17602,66,car,WEST,NORTH
27327,17141,17331,96,car,EAST,SOUTH
27334,17883,17971,45,car,WEST,NORTH
27349,18530,18820,146,car,WEST,NORTH
27350,18434,18770,169,car,WEST,SOUTH
27352,18472,18640,85,car,EAST,SOUTH
27357,18934,19066,67,car,EAST,SOUTH
27358,18992,19124,67,car,EAST,SOUTH
27362,19260,19618,180,car,EAST,SOUTH
27386,21055,21141,44,car,WEST,NORTH
27394,21234,21436,102,car,WEST,SOUTH
27396,21199,21373,88,car,EAST,SOUTH
27401,21626,21736,56,car,EAST,SOUTH
27403,21743,21923,91,car,EAST,NORTH
27404,21958,22094,69,car,EAST,SOUTH
27409,22299,22483,93,car,WEST,SOUTH
27412,22380,22544,83,car,WEST,SOUTH
27419,22757,22915,80,car,WEST,SOUTH
27432,23311,23477,84,car,EAST,SOUTH
