uniqueTrackId,initialFrame,finalFrame,numFrames,class,horizontalDirection,verticalDirection
28369,21154,21362,105,car,WEST,SOUTH
28379,22414,22558,73,car,EAST,NORTH
28388,23366,23564,100,car,EAST,NORTH
28390,22682,23422,371,car,WEST,SOUTH
28411,24070,24192,62,car,WEST,NORTH
28417,24720,24858,70,car,EAST,SOUTH
28418,24585,24745,81,car,EAST,NORTH
28436,25690,25842,77,car,EAST,NORTH
28438,25880,26016,69,car,EAST,SOUTH
28442,26183,26321,70,car,EAST,SOUTH
28457,26529,26851,162,car,WEST,SOUTH
28465,27109,27497,195,car,WEST,SOUTH
28466,27216,27476,131,car,EAST,NORTH
28470,27490,27674,93,car,EAST,NORTH
28472,27580,27734,78,car,EAST,NORTH
28477,27743,27919,89,car,EAST,NORTH
28492,28788,28924,69,car,EAST,NORTH
28499,29082,29188,54,car,EAST,NORTH
28508,29495,29707,107,car,WEST,SOUTH
28510,29793,29931,70,car,EAST,SOUTH
28512,29730,30112,192,car,WEST,SOUTH
28527,30619,30785,84,car,WEST,NORTH
28532,31366,31508,72,car,EAST,NORTH
28024,39,343,153,bicycle,WEST,SOUTH
28027,63,369,154,bicycle,WEST,SOUTH
28030,292,658,184,bicycle,EAST,SOUTH
28034,353,733,191,bicycle,WEST,SOUTH
28047,1259,1403,73,bicycle,EAST,NORTH
28103,4838,5160,162,bicycle,WEST,SOUTH
28111,6071,6219,75,bicycle,EAST,NORTH
28125,6723,6913,96,bicycle,WEST,SOUTH
28130,7019,7783,383,bicycle,WEST,SOUTH
28175,9068,9518,226,bicycle,WEST,SOUTH
28178,9085,9545,231,bicycle,WEST,SOUTH
28181,9230,9898,335,bicycle,EAST,NORTH
28218,11793,11975,92,bicycle,EAST,SOUTH
28278,15819,16009,96,bicycle,EAST,NORTH
28290,16497,16645,75,bicycle,EAST,SOUTH
28300,17502,17672,86,bicycle,EAST,SOUTH
28332,19366,19500,68,bicycle,EAST,SOUTH
28350,20080,20284,103,bicycle,EAST,NORTH
28414,24148,24512,183,bicycle,WEST,SOUTH
28435,25523,26167,323,bicycle,WEST,SOUTH
28443,25845,25969,63,bicycle,EAST,NORTH
2847100,27220,27638,424,bicycle,WEST,NORTH
2847101,27774,27980,212,bicycle,WEST,SOUTH
28480,27837,27991,78,bicycle,EAST,NORTH
2848100,27428,27592,170,bicycle,EAST,NORTH
2848101,27626,27792,172,bicycle,EAST,SOUTH
28482,27447,27799,177,bicycle,WEST,SOUTH
28506,29375,29615,121,bicycle,WEST,SOUTH
28521,30170,30568,200,bicycle,EAST,SOUTH
29039,784,888,53,car,WEST,NORTH
29040,988,1176,95,car,EAST,NORTH
29041,931,1071,71,car,WEST,NORTH
29059,1591,2223,317,car,WEST,SOUTH
29065,1791,1931,71,car,EAST,NORTH
29071,2300,2458,80,car,EAST,NORTH
29087,2817,2999,92,car,WEST,NORTH
29090,2970,3392,212,car,WEST,SOUTH
29091,3120,3234,58,car,EAST,NORTH
29099,3459,3697,120,car,WEST,SOUTH
29121,4586,4900,158,car,WEST,SOUTH
29133,5360,5604,123,car,WEST,SOUTH
29134,5431,5729,150,car,WEST,SOUTH
29139,5894,6100,104,car,EAST,NORTH
29145,6006,6340,168,car,WEST,SOUTH
29146,6377,6523,74,car,EAST,NORTH
29150,6464,6612,75,car,EAST,NORTH
29153,6942,7094,77,car,EAST,SOUTH
29158,7646,7788,72,car,EAST,NORTH
29165,8141,8261,61,car,EAST,SOUTH
29166,8078,8180,52,car,EAST,NORTH
29176,8269,8529,131,car,WEST,SOUTH
29178,8344,8824,241,car,WEST,SOUTH
29200,9840,9988,75,car,EAST,SOUTH
29206,9769,10163,198,car,WEST,SOUTH
29212,10238,10616,190,car,WEST,SOUTH
29228,11365,11751,194,car,WEST,SOUTH
29233,11935,12103,85,car,EAST,NORTH
29244,13049,13225,89,car,EAST,NORTH
29250,12580,12696,59,car,WEST,NORTH
29275,13629,13951,162,car,WEST,SOUTH
29281,13821,14183,182,car,WEST,SOUTH
29291,14472,14630,80,car,EAST,NORTH
29301,14908,15112,103,car,WEST,SOUTH
29320,16245,16363,60,car,EAST,NORTH
29325,16544,16692,75,car,WEST,NORTH
29327,16649,16835,94,car,EAST,NORTH
29332,16765,16935,86,car,WEST,SOUTH
29337,16864,16980,59,car,WEST,NORTH
29352,18136,18312,89,car,EAST,NORTH
29370,19009,19121,57,car,EAST,SOUTH
29371,18943,19841,450,car,WEST,SOUTH
29386,19936,20152,109,car,EAST,SOUTH
29397,20390,20708,160,car,WEST,NORTH
29400,20717,21027,156,car,WEST,SOUTH
29402,20782,21096,158,car,WEST,SOUTH
29403,21110,21322,107,car,EAST,NORTH
29406,21130,21276,74,car,EAST,SOUTH
29407,21085,21259,88,car,WEST,NORTH
29416,21631,21771,71,car,EAST,SOUTH
29417,21526,21828,152,car,WEST,SOUTH
29426,22446,22614,85,car,EAST,NORTH
29427,21877,22431,278,car,WEST,SOUTH
29437,22667,22803,69,car,EAST,SOUTH
29440,22854,23018,83,car,EAST,NORTH
29445,22907,23375,235,car,WEST,SOUTH
29451,23174,23326,77,car,WEST,NORTH
29455,23770,23990,111,car,WEST,SOUTH
29464,24492,24668,89,car,EAST,SOUTH
29480,24979,25379,201,car,EAST,SOUTH
29483,24976,25450,238,car,WEST,SOUTH
29485,25250,25450,101,car,EAST,NORTH
29488,25271,25441,86,car,WEST,NORTH
29500,26032,26166,68,car,EAST,NORTH
29505,26263,26437,88,car,EAST,NORTH
29511,26549,26703,78,car,EAST,NORTH
29519,26943,27099,79,car,EAST,SOUTH
29536,27788,27910,62,car,WEST,NORTH
29546,28517,28765,125,car,WEST,SOUTH
29549,28608,29014,204,car,WEST,SOUTH
29550,28810,29026,109,car,EAST,NORTH
29552,28670,29088,210,car,WEST,SOUTH
29557,29186,29334,75,car,EAST,NORTH
29564,29491,29627,69,car,EAST,SOUTH
29567,29578,29702,63,car,EAST,NORTH
29568,29686,29824,70,car,EAST,NORTH
29572,29913,30091,90,car,WEST,NORTH
29582,30961,31105,73,car,EAST,NORTH
29598,31747,31855,55,car,EAST,SOUTH
29603,31891,32477,294,car,WEST,NORTH
29606,32118,32478,181,car,WEST,NORTH
29607,32222,32340,60,car,EAST,SOUTH
29043,1197,1303,54,bicycle,EAST,NORTH
29045,1358,1508,76,bicycle,EAST,SOUTH
29108,3871,4195,163,bicycle,WEST,SOUTH
29114,4128,4474,174,bicycle,WEST,SOUTH
29141,5886,6194,155,bicycle,WEST,SOUTH
29142,5929,6215,144,bicycle,WEST,SOUTH
29148,6142,6424,142,bicycle,WEST,SOUTH
29254,12768,12968,101,bicycle,WEST,SOUTH
29258,12956,13316,181,bicycle,WEST,SOUTH
29309,15241,15449,105,bicycle,WEST,SOUTH
29344,17343,17667,163,bicycle,WEST,SOUTH
29345,17361,17665,153,bicycle,WEST,SOUTH
29358,18644,18818,88,bicycle,EAST,SOUTH
29382,19541,19875,168,bicycle,EAST,NORTH
29383,19567,20331,383,bicycle,WEST,SOUTH
29385,19612,19894,142,bicycle,WEST,NORTH
29387,19641,19867,114,bicycle,WEST,NORTH
29388,19720,20408,345,bicycle,WEST,SOUTH
29408,21107,21371,133,bicycle,WEST,SOUTH
29414,21582,21734,77,bicycle,EAST,SOUTH
29421,21752,21974,112,bicycle,WEST,SOUTH
29422,21756,22022,134,bicycle,WEST,SOUTH
29452,23421,23561,71,bicycle,WEST,NORTH
29468,24527,25171,323,bicycle,WEST,SOUTH
29490,25440,25788,175,bicycle,WEST,SOUTH
29506,26098,26302,103,bicycle,WEST,SOUTH
29510,26423,26599,89,bicycle,WEST,NORTH
29538,27928,28492,283,bicycle,WEST,SOUTH
29560,29252,29418,84,bicycle,EAST,NORTH
29588,31182,31558,189,bicycle,WEST,SOUTH
19026,1413,1451,20,fast_pedestrian,EAST,SOUTH
19039,1861,2395,268,fast_pedestrian,WEST,SOUTH
19040,1925,2367,222,fast_pedestrian,EAST,NORTH
19049,2278,2684,204,fast_pedestrian,WEST,SOUTH
19063,3109,3427,160,fast_pedestrian,WEST,SOUTH
19288,20569,21037,235,fast_pedestrian,EAST,NORTH
20295,18325,18905,291,fast_pedestrian,WEST,SOUTH
21225,11645,12115,236,fast_pedestrian,WEST,SOUTH
22227,11469,11677,105,fast_pedestrian,WEST,SOUTH
23300,15577,16071,248,fast_pedestrian,EAST,NORTH
25420,23911,24157,124,fast_pedestrian,WEST,SOUTH
25471,26996,27376,191,fast_pedestrian,EAST,NORTH
26123,5377,6977,801,fast_pedestrian,EAST,NORTH
26323,17896,18176,141,fast_pedestrian,WEST,SOUTH
27252,13302,13834,267,fast_pedestrian,WEST,SOUTH
27363,19885,21355,736,fast_pedestrian,WEST,SOUTH
27572,31969,32849,441,fast_pedestrian,WEST,SOUTH
29238,12194,12446,127,fast_pedestrian,WEST,NORTH
29240,12261,12479,110,fast_pedestrian,WEST,NORTH
29285,13958,14394,219,fast_pedestrian,WEST,SOUTH
29513,26648,27636,495,fast_pedestrian,EAST,NORTH
29575,30148,30802,328,fast_pedestrian,EAST,NORTH
